"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"597",25,0.7,0.4,0.05,0.685593018775602,0.296413145239548,0.619118633085158,0.310236103251369,0.957553789097541,0.157572383803814,0.901409721813194,0.226204928091402
"598",25,0.7,0.4,0.1,0.719043462489522,0.282699824191873,0.581875161693065,0.31383817420358,0.962479149560442,0.160750420981273,0.847492324339978,0.251231672999951
"599",25,0.7,0.4,0.2,0.76575970170646,0.276655613124311,0.492916363003451,0.325548167585507,0.977116592590973,0.123611297674122,0.458282084358306,0.325081999403015
"600",25,0.7,0.4,0.4,0.878059436712263,0.20058457515247,0.337866597712366,0.308276057542553,0.993671613166393,0.0678259510359742,0.0701516659611025,0.211012131490093
"601",25,0.9,0.01,0,0.899667641461874,0.00986003250930639,0.898851186278031,0.00964680872821322,0.999644352160264,4.51842551110355e-05,0.999642745078918,4.48106129126511e-05
"602",25,0.9,0.01,0.05,0.950178530762141,0.0103536303746356,0.850012696185442,0.00989852011978088,0.999853270252321,3.33640232668818e-05,0.999350431844777,6.3413460840436e-05
"603",25,0.9,0.01,0.1,0.995479583213757,0.00582646573099559,0.799875291846933,0.00991224286520087,0.999988484236736,1.48682677258681e-05,0.998886294637284,0.000100483113585717
"604",25,0.9,0.01,0.2,0.99944129533103,0,0.70000934100412,0.00982540418798587,0.999998599289894,8.56907409704858e-08,0.996734598304609,0.000259082712156517
"605",25,0.9,0.01,0.4,0.99944129533103,0,0.500879973514634,0.0100888814682776,0.999998597867898,8.73469177234285e-08,0.519931108723102,0.0225507928185633
"606",25,0.9,0.05,0,0.899187956394033,0.0485256557357008,0.900598494513654,0.04842628624777,0.999631870669948,0.000195898346940631,0.999640411548149,0.000195327143478848
"607",25,0.9,0.05,0.05,0.945280084377018,0.0445221133986355,0.849461225715926,0.0493417483455144,0.99982955244115,0.00014706126740185,0.999329578674754,0.000262542668300813
"608",25,0.9,0.05,0.1,0.976850214576575,0.0308845828511666,0.802700785025213,0.0500524312800159,0.999935100149241,8.90927108894007e-05,0.998896126076761,0.000354945162741393
"609",25,0.9,0.05,0.2,0.998751314713665,0.00538712754717625,0.702414441683352,0.0506844743943242,0.999996787265622,1.41330361061084e-05,0.996765086772319,0.000812935699009224
"610",25,0.9,0.05,0.4,0.99944129533103,0,0.497389463875076,0.049142651062717,0.999998596315713,8.43977497727079e-08,0.452509063167121,0.0530976435571833
"611",25,0.9,0.1,0,0.893432798276486,0.0847849881438019,0.89074529049654,0.0852150873453038,0.999572933662781,0.000385670649253994,0.999560872746257,0.000389191301388955
"612",25,0.9,0.1,0.05,0.925700856841822,0.078503800166996,0.848409105603416,0.0948959009347415,0.999735170113766,0.00030589490025844,0.999269443775561,0.00053706824024748
"613",25,0.9,0.1,0.1,0.961250876386739,0.0583954259407188,0.796709601226959,0.0982747122823392,0.999878276820491,0.000200712637309173,0.998731168154995,0.000786265947925926
"614",25,0.9,0.1,0.2,0.991310415603656,0.0263200513650206,0.701755862037804,0.103891167901057,0.999975534612096,7.68991808181482e-05,0.996436136524497,0.00180211450502852
"615",25,0.9,0.1,0.4,0.999363573988173,0.00178447439512608,0.500854612793985,0.0988011219544693,0.999998394889388,4.62563732708979e-06,0.518847213420167,0.09976012015578
"616",25,0.9,0.2,0,0.864688459285731,0.148008902922043,0.861998206435164,0.144613171676562,0.999262420868616,0.00100141885285225,0.999253798058626,0.000974458737358663
"617",25,0.9,0.2,0.05,0.895777916387983,0.128986288884525,0.82310286755789,0.165279366697888,0.999518453734805,0.000697542957707983,0.998773495596051,0.00166675381605868
"618",25,0.9,0.2,0.1,0.919508443711761,0.118998750748239,0.780721286391568,0.171663917190638,0.999654432325471,0.000618094693004154,0.998112179187055,0.00202760071177433
"619",25,0.9,0.2,0.2,0.961463288613201,0.0759808784971999,0.697755815401573,0.183104322209745,0.999867948526462,0.000291506494468778,0.994006514920298,0.0299788612549395
"620",25,0.9,0.2,0.4,0.993674541322151,0.0295543112948752,0.499836789142846,0.198872951740095,0.999980857729865,0.000107819477820558,0.49970199769277,0.199930905786645
"621",25,0.9,0.4,0,0.791166661461762,0.265776918536873,0.789245597898895,0.251405264815117,0.980817162752391,0.112951851742493,0.986661185161226,0.0954067697560081
"622",25,0.9,0.4,0.05,0.814710038139281,0.250391678220367,0.775829772705109,0.265607706925567,0.990995177218891,0.0712740355985765,0.983889669924829,0.101944118210258
"623",25,0.9,0.4,0.1,0.849517060757891,0.21791979382195,0.745952359922023,0.282911271998422,0.994003450890354,0.062641799020583,0.970080626833629,0.1449417165105
"624",25,0.9,0.4,0.2,0.888860210637529,0.186554192288684,0.657789169157348,0.302776348876938,0.997422708700047,0.038672445758016,0.943062259424791,0.178737504792673
"625",25,0.9,0.4,0.4,0.950674458746142,0.125275683583272,0.512001377813483,0.328272479312601,0.998908054929393,0.0264533697229969,0.566601012282163,0.325498698078158
"626",26,0.1,0.01,0,0.100264525781032,0.0103593885924232,0.0998115987212807,0.0101348333847468,0.000353283666066263,4.63446676882395e-05,0.000351183428018838,4.45031397589376e-05
"627",26,0.1,0.01,0.05,0.150330829015307,0.0100567787013332,0.0496425686305751,0.0102994584975353,0.000653593158065812,6.78164116137444e-05,0.000146400775258308,3.34536562233281e-05
"628",26,0.1,0.01,0.1,0.200206847594142,0.0101671042203801,0.00408984924332247,0.00559760549063715,0.0011134636409008,0.00010126517453565,1.04273411572426e-05,1.4420302131002e-05
"629",26,0.1,0.01,0.2,0.299202499566475,0.00997705276893276,0.000558704668970157,0,0.00322027288703536,0.000270734600927141,1.40311976261061e-06,8.53608155704615e-08
"630",26,0.1,0.01,0.4,0.499575166664451,0.00981776479626788,0.000558704668970157,0,0.490812291816072,0.0256127885102286,1.39781653145929e-06,8.26790659565426e-08
"631",26,0.1,0.05,0,0.0983791162179649,0.0496904692309461,0.0991784425621782,0.0488938757070168,0.000356217066815295,0.000199742950466625,0.000359723568796434,0.000196495614971182
"632",26,0.1,0.05,0.05,0.150903851264851,0.0501275885806791,0.0547442236503257,0.0440524359428163,0.000673858799063117,0.000264642796254313,0.000170209243973887,0.000144963114107825
"633",26,0.1,0.05,0.1,0.20041277078013,0.051977633979394,0.0208202806490865,0.029902780082969,0.00114544982792106,0.000380184587455593,5.79632459661366e-05,8.62166292971268e-05
"634",26,0.1,0.05,0.2,0.302153522078943,0.0508049561887289,0.000914802616641507,0.00362386734038696,0.00342643711885121,0.000856356803763559,2.31792934806992e-06,9.68567210344258e-06
"635",26,0.1,0.05,0.4,0.499776564800862,0.0497681112978245,0.000558704668970157,0,0.487136313410833,0.0593240830022933,1.40004283157211e-06,8.48711662631491e-08
"636",26,0.1,0.1,0,0.108884397124076,0.0902817902295604,0.108948114759924,0.087317193654744,0.000441630475400974,0.000415893719912448,0.00043981606765075,0.000394469086716991
"637",26,0.1,0.1,0.05,0.149863821437199,0.0919103048122324,0.0690706064586049,0.0731821200454573,0.000714484481084398,0.000516106876824181,0.00023970069526497,0.000278749118313723
"638",26,0.1,0.1,0.1,0.198644857546194,0.0979129341197256,0.0418751060762994,0.0602680387365388,0.00120450176530435,0.000741855626743505,0.000132939564959292,0.000205948278513547
"639",26,0.1,0.1,0.2,0.302362118917569,0.0957407710221677,0.00862454544777184,0.0252518790762679,0.00367924857152471,0.00171191243384028,2.40670745381501e-05,7.31213043990627e-05
"640",26,0.1,0.1,0.4,0.503135911311031,0.0952586465958251,0.000641631994834029,0.00157072858716123,0.549488304399363,0.102369200436668,1.61659613527717e-06,4.10078077976743e-06
"641",26,0.1,0.2,0,0.142747876796584,0.150442105675696,0.142946177204504,0.151345820017088,0.000810116771187294,0.00113768412262813,0.000820486232436162,0.00112994493682075
"642",26,0.1,0.2,0.05,0.172365887561338,0.161109085753078,0.10524977488148,0.132406200912922,0.00115586593064542,0.0016149129974725,0.000499101426515245,0.000764112596357116
"643",26,0.1,0.2,0.1,0.220413012146126,0.172893253777932,0.0790134501250015,0.1150238073935,0.00199426467449089,0.00296238767501983,0.000331777678675414,0.000564610304081518
