"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"619",45,0.9,0.2,0.2,0.960943216281082,0.0796341748770936,0.689166517126848,0.18585297969479,0.999862680838497,0.000306724179602622,0.994115885355638,0.00712239285924681
"620",45,0.9,0.2,0.4,0.993489535862231,0.0296732359677419,0.479861039372773,0.199018715188542,0.999980354512165,9.76733176028812e-05,0.277580281790057,0.173947936302341
"621",45,0.9,0.4,0,0.787748466249669,0.260036051489901,0.787904548987142,0.258243764726763,0.983009006599832,0.107078403831154,0.98726634780256,0.0882503911074606
"622",45,0.9,0.4,0.05,0.811715001085484,0.245650118703999,0.758928901599751,0.280857466499959,0.991598627058468,0.0646661603317731,0.96894742450598,0.149669833319006
"623",45,0.9,0.4,0.1,0.83913007402079,0.230967509762542,0.735654434561147,0.284811110960166,0.994994058935189,0.0503561682643636,0.966886003692133,0.152986791237017
"624",45,0.9,0.4,0.2,0.88135633409596,0.199056724294663,0.645121228466279,0.31781521694707,0.997620025669287,0.0301115599120836,0.916785304883796,0.217938785354507
"625",45,0.9,0.4,0.4,0.945171260052445,0.14091152901947,0.489362158931486,0.327219810172322,0.998758976689527,0.0267961028038005,0.442551718248908,0.325994216106529
"626",46,0.1,0.01,0,0.099992805403566,0.0101338871272679,0.100029465314641,0.0101274791643585,0.000352447588218978,4.44940942413429e-05,0.000352987908014378,4.6018996037877e-05
"627",46,0.1,0.01,0.05,0.14986050168578,0.00991544447951945,0.0497967451356051,0.0101022318316012,0.000650156753520201,6.59589919050514e-05,0.000146158044869669,3.19166154122529e-05
"628",46,0.1,0.01,0.1,0.200693594370393,0.0101666259062341,0.004575982843268,0.00576415303686005,0.00111734080660072,0.000100145335460839,1.17084131896365e-05,1.4876151591991e-05
"629",46,0.1,0.01,0.2,0.300177250658475,0.0102021872985518,0.000558704668970157,0,0.00325823002054411,0.000279792753906953,1.40702303198938e-06,8.53362036763055e-08
"630",46,0.1,0.01,0.4,0.499870939114485,0.0100110397465265,0.000558704668970157,0,0.499245694596494,0.024575162928057,1.4032076444996e-06,8.4936211228598e-08
"631",46,0.1,0.05,0,0.102556370730618,0.0486691341531514,0.0998566598777856,0.0503806558291383,0.000377383018408625,0.000198663749751617,0.000362231658492004,0.000201251238161276
"632",46,0.1,0.05,0.05,0.14977775158427,0.0498426346722651,0.0543787224163574,0.0430496435070864,0.000665203541691888,0.00025762511452931,0.000169363269586876,0.000141711063523246
"633",46,0.1,0.05,0.1,0.200143278342734,0.0498972037997785,0.0196613576341965,0.0274515003527759,0.00113653413008684,0.000360595300368707,5.44250531390971e-05,7.81001597486586e-05
"634",46,0.1,0.05,0.2,0.298084327772625,0.0497913631210021,0.000835835716461228,0.00252953143028371,0.00327574843511076,0.000800950501089956,2.10753636504247e-06,6.56559896426171e-06
"635",46,0.1,0.05,0.4,0.50032533401941,0.0514229483571721,0.000558704668970157,0,0.511175618177694,0.0782031111406856,1.4038700174032e-06,8.6880063101055e-08
"636",46,0.1,0.1,0,0.110757178964527,0.0865112701867771,0.107386034890993,0.0895832995991024,0.00045011165089331,0.000397846331577692,0.000432541803520266,0.000413742945041308
"637",46,0.1,0.1,0.05,0.155911201216992,0.094697080662054,0.0686666130253827,0.072420182658852,0.000767467576294936,0.000553241960083588,0.000238482850642669,0.000272977946511967
"638",46,0.1,0.1,0.1,0.198545468325636,0.0988556131211242,0.0379456556042705,0.0560768813387737,0.00120866675719638,0.000752710481423681,0.000118165561248789,0.000187212592794214
"639",46,0.1,0.1,0.2,0.300034154928618,0.0985882248300916,0.00942786199708071,0.0271758767658238,0.0036260489275185,0.00177196022593125,2.62047236423352e-05,7.82601370789898e-05
"640",46,0.1,0.1,0.4,0.496584669197654,0.0972015613459433,0.000626604527448699,0.00166297094316549,0.441866969219276,0.124357751310641,1.57981429163606e-06,4.43223026941054e-06
"641",46,0.1,0.2,0,0.145526473513939,0.149546965560763,0.137840714197697,0.150798873724841,0.000822970027503795,0.00105821994097766,0.000780012069256463,0.00112796606150089
"642",46,0.1,0.2,0.05,0.179793698183059,0.163171106948609,0.108409997821724,0.138425221765564,0.00127320062131279,0.00207831716129907,0.000536367275347492,0.00088823930376196
"643",46,0.1,0.2,0.1,0.217503701487154,0.179634876056909,0.0838230307746868,0.117877504315051,0.00232601815942425,0.0107814343836375,0.00035792748617223,0.000592773108634848
"644",46,0.1,0.2,0.2,0.305003547409213,0.192819173782151,0.0423983104195385,0.086213121644751,0.00568807704296085,0.00822481682205879,0.000154987069181656,0.000369840938634407
"645",46,0.1,0.2,0.4,0.491002067929156,0.197494312894978,0.00684618112253254,0.0320826713942494,0.397018000806246,0.210464258294791,2.08277778565618e-05,0.000106160486191339
"646",46,0.1,0.4,0,0.203464144892695,0.258884734008355,0.214669267329698,0.259495919055885,0.0148140259245234,0.0979677960151526,0.0139627968963281,0.0962010310992202
"647",46,0.1,0.4,0.05,0.249992299217745,0.273183588541042,0.187691542241418,0.241698068296555,0.019803302399742,0.111250033295406,0.0110869140143707,0.0867470964045415
"648",46,0.1,0.4,0.1,0.265178522151209,0.277093515330653,0.157813456036208,0.237488168563436,0.024589817341724,0.124649212396131,0.0111623404091259,0.0897288322261417
"649",46,0.1,0.4,0.2,0.357216902187375,0.298357499182208,0.112781886462214,0.190352439449925,0.0656341815552778,0.186946346082908,0.00255440840310282,0.0385837206096354
"650",46,0.1,0.4,0.4,0.487928670694676,0.325151443865372,0.0508195633630038,0.131456880997101,0.433487905315504,0.323104833486419,0.000307853622848346,0.00138772317835251
"651",46,0.3,0.01,0,0.299821288116143,0.0101161208562812,0.299779540156691,0.00990203887286712,0.00325618052711918,0.000265867407375026,0.0032653865090046,0.000271667648833975
"652",46,0.3,0.01,0.05,0.349771403897885,0.00959883195862554,0.249565685472942,0.0100842625029063,0.00618846677980426,0.000489467275660176,0.00185690041940186,0.000155242081664209
"653",46,0.3,0.01,0.1,0.40016366581589,0.00993927643109412,0.200145290759689,0.0100726246845808,0.0144396062581285,0.00118990013037267,0.00111145202244435,9.99325651762253e-05
"654",46,0.3,0.01,0.2,0.499992749059396,0.00979048673508215,0.099832712838563,0.00994048298765588,0.48816524806734,0.0247429696292419,0.000350662054744154,4.42978176067281e-05
"655",46,0.3,0.01,0.4,0.69983519037488,0.0101848354842041,0.000558704668970157,0,0.996719583488943,0.00026890123965411,1.39802148560526e-06,8.43170518624381e-08
"656",46,0.3,0.05,0,0.300975619526415,0.0517401899946729,0.300716258630854,0.0501878632359899,0.00339933352982062,0.000877913780568404,0.00336798224527792,0.000825584056284295
"657",46,0.3,0.05,0.05,0.350096842361135,0.0508671223368444,0.25127467907299,0.0501347215720934,0.00642667471829961,0.00148529876671965,0.00193864822225175,0.000527531065161369
"658",46,0.3,0.05,0.1,0.397736507956018,0.0477255525348941,0.200587631068337,0.0511361769949877,0.0142558031459462,0.00301928018874904,0.00115029410418245,0.000378461935571169
"659",46,0.3,0.05,0.2,0.502015428781816,0.0506459272742774,0.101038114510852,0.0496485439509212,0.538630424304789,0.058535129951899,0.000368754069579974,0.000201481074413033
"660",46,0.3,0.05,0.4,0.700505980860188,0.049177661455333,0.000802525248470366,0.00220402696549102,0.996679553385019,0.000825966002846879,2.04272606128516e-06,5.87330638425693e-06
"661",46,0.3,0.1,0,0.29659366644248,0.10030989644363,0.292467215083142,0.0980791637277625,0.00345805449351967,0.00166463816133715,0.00329287917505642,0.00160726504063028
"662",46,0.3,0.1,0.05,0.34559035858056,0.099400677005563,0.250590669611845,0.0979392828745175,0.00664446929945953,0.00309979401194405,0.0020688953179889,0.00109508221865517
"663",46,0.3,0.1,0.1,0.397130893074466,0.0968607962447856,0.202878919149535,0.0973222180624462,0.0155580272931592,0.00662748145497788,0.00126254581301472,0.00077366436678465
"664",46,0.3,0.1,0.2,0.497447003970757,0.100756571604929,0.102712632346446,0.0849521753217291,0.454839263377784,0.102023648929645,0.000404707635323667,0.000376775692173958
"665",46,0.3,0.1,0.4,0.702872006056281,0.100047321033732,0.00872417185198472,0.0254695616422824,0.996489617610018,0.00173001706485386,2.45899346348153e-05,7.66114289165603e-05
"666",46,0.3,0.2,0,0.309101773119617,0.179336953766473,0.30803219332566,0.186013265338635,0.00536098437660659,0.00502211175614479,0.00547761059488029,0.00582767182406294
"667",46,0.3,0.2,0.05,0.358714720065596,0.194744285570036,0.250473025854789,0.176901387689038,0.0142915328238777,0.0420907503268246,0.00266066866346848,0.00273750374833539
"668",46,0.3,0.2,0.1,0.394917402872506,0.190228461696418,0.205872337497329,0.17818908862853,0.0241763332299052,0.0279872107978519,0.00194777464581115,0.00726116692435784
"669",46,0.3,0.2,0.2,0.500458348721289,0.199753112081191,0.137291847243601,0.146181340138436,0.50210839067286,0.20144079458647,0.000763253676140512,0.00115067457505918
"670",46,0.3,0.2,0.4,0.686445654685799,0.189260569682522,0.0403189693273324,0.0803589852137469,0.993122256256447,0.0304653066312386,0.000141769444252934,0.000315040838053724
"671",46,0.3,0.4,0,0.344156515200732,0.307487758159942,0.341491468987894,0.297717957506638,0.0684957108161543,0.19797068672753,0.0620758464428504,0.195958986111023
"672",46,0.3,0.4,0.05,0.372206682600342,0.305570386468037,0.303185996823244,0.294582087252633,0.0787965958124495,0.196501669561386,0.0425079569969695,0.162979644072866
"673",46,0.3,0.4,0.1,0.424145156444599,0.311795583631935,0.25679167194249,0.281148695704664,0.167003900472784,0.261293559130778,0.0304939958901491,0.145445064759916
"674",46,0.3,0.4,0.2,0.486727220655623,0.327050667010827,0.21142892418246,0.264264975972012,0.427717099627092,0.326432121695346,0.0175461942809073,0.10757056763674
"675",46,0.3,0.4,0.4,0.65564739457629,0.306849204135969,0.120851370418986,0.200752845086365,0.926093880076481,0.210245927117484,0.00361012632463596,0.0474293644430647
"676",46,0.5,0.01,0,0.499841649944466,0.0102812461160008,0.499805791844117,0.0100577120353193,0.498150489747036,0.0242496044859052,0.492908307219661,0.023309794786505
"677",46,0.5,0.01,0.05,0.549939744309968,0.0100352244451801,0.449463878154774,0.0103166789130278,0.946451266409085,0.00497554346778326,0.0513364348122547,0.00437402276292521
"678",46,0.5,0.01,0.1,0.599990729305541,0.00998021253653381,0.400073413112187,0.00982028399156648,0.985456013127901,0.00121109096611616,0.0144595444854094,0.00124631996208163
"679",46,0.5,0.01,0.2,0.700506954742682,0.00966676797418281,0.300193630727503,0.00971617884829482,0.996767013028913,0.00026345440280442,0.00327581940730904,0.000270226719005007
"680",46,0.5,0.01,0.4,0.899965340186071,0.00976720390523735,0.100021081554345,0.010056080424027,0.999647378235451,4.43256189079077e-05,0.000352108326094268,4.45908179021922e-05
"681",46,0.5,0.05,0,0.500386662294798,0.0529105905177037,0.499647724072533,0.0497821928609157,0.504200601293672,0.0679254150341039,0.495830853609888,0.0535496144997585
"682",46,0.5,0.05,0.05,0.54963894765535,0.0509775652472684,0.449248125563183,0.0497163606842656,0.945053140375573,0.0118507138965838,0.0531591106524889,0.0111596781170943
"683",46,0.5,0.05,0.1,0.603464256131951,0.0494485669571318,0.402509511467079,0.0506851999023059,0.98616964169161,0.00304815162813908,0.0157138414506841,0.00344887782873521
"684",46,0.5,0.05,0.2,0.696905691334913,0.0520317093310047,0.299347814601889,0.0519367700901414,0.99652860320245,0.00090128056850121,0.00332206546644374,0.000863884217019604
"685",46,0.5,0.05,0.4,0.899812309651611,0.0484680533831102,0.101808693735713,0.0501562605566029,0.999635376158845,0.000195031533257655,0.000372940389994152,0.000203020231494917
"686",46,0.5,0.1,0,0.495974113565999,0.0995793688674261,0.492537227742621,0.0942428782278479,0.43507158923679,0.131853134465323,0.364307607732727,0.0893532569613637
"687",46,0.5,0.1,0.05,0.550000149377903,0.102149388682862,0.451833908613906,0.0984238291552534,0.937357801198964,0.0272378763411333,0.0657591455952782,0.0262451746275442
"688",46,0.5,0.1,0.1,0.599215072017012,0.0983039611088762,0.401023321774811,0.0972253766830412,0.983376284895227,0.0070046941638291,0.0167519678231008,0.00716842570972528
"689",46,0.5,0.1,0.2,0.705553122938319,0.102859195584295,0.299425188622533,0.099963680043777,0.996567393051195,0.00176318733940887,0.00360153529465053,0.00175955999692498
"690",46,0.5,0.1,0.4,0.887667145271347,0.0869046911417678,0.103241281555191,0.083942473006814,0.999540930317606,0.000401320689212011,0.000405195568759265,0.000370497615097771
"691",46,0.5,0.2,0,0.496263125792157,0.193279603353296,0.508574298843817,0.202082287976758,0.453911844450947,0.197735720181005,0.599070246103464,0.198601910754188
"692",46,0.5,0.2,0.05,0.541042845519511,0.198291340167053,0.458635975816772,0.194517132820729,0.861532951045895,0.126694300213517,0.131229901341111,0.109125449644967
"693",46,0.5,0.2,0.1,0.595270798077462,0.199494279220505,0.403951193394584,0.198691343416819,0.963350448395433,0.0673815700010396,0.0310270459932273,0.046144633360303
"694",46,0.5,0.2,0.2,0.700144682702983,0.182527347855902,0.309408889490238,0.189291964746967,0.995064303016206,0.0055808040792904,0.00574938208751985,0.00683500921131316
"695",46,0.5,0.2,0.4,0.867687325541422,0.147195163617049,0.134771050872151,0.149562861504828,0.999275005158869,0.00104758363083782,0.000753320265706418,0.00117624274954651
"696",46,0.5,0.4,0,0.506258370939369,0.319137024114746,0.510057188623707,0.320160354787225,0.533631923467479,0.319832424783858,0.56038746979937,0.318839067587953
"697",46,0.5,0.4,0.05,0.552501173649145,0.327260123443742,0.463340239467467,0.333765343612549,0.748378257629005,0.296358338375529,0.323066284980192,0.319060759517616
"698",46,0.5,0.4,0.1,0.575412939750725,0.321835319432517,0.442827152132458,0.317603398932134,0.822352831508898,0.264923471240911,0.223013216398836,0.281693806397842
"699",46,0.5,0.4,0.2,0.658109686135411,0.305527704038882,0.34333187822255,0.307003335651321,0.940984999037653,0.175650343319638,0.0714696171922935,0.210704254325407
"700",46,0.5,0.4,0.4,0.793352010992165,0.260276594353442,0.210933332243117,0.249768773902658,0.986923400452979,0.0873447857764953,0.00862823195585945,0.0622559390432706
"701",46,0.7,0.01,0,0.699677114280917,0.0101106485468403,0.699990324704416,0.00975415128345799,0.99672531421086,0.000274037534359765,0.996744218751915,0.000268346784451649
"702",46,0.7,0.01,0.05,0.750076655801963,0.0099778523875223,0.650368472069917,0.0100389284406067,0.998133645887401,0.000155026416172173,0.993823236608245,0.000512750995041189
"703",46,0.7,0.01,0.1,0.800390845827012,0.00972498816545686,0.600060815960913,0.0101269078393471,0.998893340837106,9.62808253303752e-05,0.985535587571299,0.00121975010086131
"704",46,0.7,0.01,0.2,0.900626620705649,0.00983282374824182,0.499693053997259,0.00999364305285274,0.999650878451762,4.40713673788369e-05,0.495777267010342,0.0239441408494097
"705",46,0.7,0.01,0.4,0.99944129533103,0,0.299989075466962,0.010126692447754,0.999998601665026,8.2459923970936e-08,0.00326828705707628,0.000267162434775324
"706",46,0.7,0.05,0,0.699717019463236,0.0516758840562114,0.701518029898896,0.0506643333396476,0.996624959644461,0.000862110307154021,0.996721459805797,0.000824342316667408
"707",46,0.7,0.05,0.05,0.749248139213448,0.0493424332832571,0.651459795778837,0.0499823865263745,0.99807445422824,0.000514277867506585,0.993729940205166,0.00149397928168671
"708",46,0.7,0.05,0.1,0.803253296352071,0.0516400321332479,0.601222903214395,0.0479635242103636,0.99889503187508,0.000371256671978863,0.985472434808373,0.00306325867853537
"709",46,0.7,0.05,0.2,0.898918406437539,0.0477610454661365,0.499787236511768,0.0507625760508144,0.9996303115741,0.000194643330114166,0.496380317481963,0.0553638376455298
"710",46,0.7,0.05,0.4,0.998968258759051,0.00407966098521352,0.299891945200154,0.0494808146124098,0.999997337175319,1.11202956962097e-05,0.00334073994187767,0.000812476558448222
"711",46,0.7,0.1,0,0.697437969647503,0.104373621171852,0.698896835708404,0.101715420198228,0.996232112893674,0.00189428752426216,0.99631689979483,0.00181787853041962
"712",46,0.7,0.1,0.05,0.748592216843708,0.100028035761587,0.654032887161044,0.0991886237644552,0.997900321842861,0.00114768741934542,0.993393867681667,0.00302490017918507
"713",46,0.7,0.1,0.1,0.801196726015212,0.0965001694200557,0.594933264135335,0.100702681022346,0.998793747896114,0.000731330101095897,0.981449155124786,0.00807698111739971
"714",46,0.7,0.1,0.2,0.892528647892279,0.0878241506835931,0.501979026068651,0.0982906213624067,0.999570990062174,0.000398607784829847,0.543623181878903,0.0987367037579198
"715",46,0.7,0.1,0.4,0.991560441882565,0.0267972791125035,0.297432051590176,0.100492934823285,0.999976039691714,8.22842319951135e-05,0.00350227478399987,0.00170852217471034
"716",46,0.7,0.2,0,0.691062318414318,0.186966765244039,0.687467672042028,0.183741005998738,0.993830515393071,0.011572521221334,0.994253699096914,0.00588029807887209
"717",46,0.7,0.2,0.05,0.743826479302537,0.18481721998044,0.639400606166998,0.194456999142939,0.997005638460866,0.00351894868646005,0.986325664988953,0.0344911667651266
"718",46,0.7,0.2,0.1,0.782043267567218,0.178538506042986,0.602794738991495,0.193625761194951,0.998061411136632,0.00227356483562428,0.974090006432558,0.0407485836305784
"719",46,0.7,0.2,0.2,0.857274097350314,0.156258034029148,0.499430494155523,0.19578691325032,0.999115781208794,0.00188921914728139,0.491887362221681,0.195420253855845
"720",46,0.7,0.2,0.4,0.958350960290251,0.0868603602051419,0.306319630281043,0.192211326025011,0.999847654005299,0.000366098100025259,0.00572008011526018,0.00702580885959221
"721",46,0.7,0.4,0,0.643561463885584,0.315033671178847,0.662133075173715,0.304442223134789,0.915920489454365,0.22097184288331,0.935716823075261,0.197539340358518
"722",46,0.7,0.4,0.05,0.682687150452763,0.292234353762292,0.63497876737256,0.315118457267836,0.956338158347603,0.158692192514188,0.912500255204528,0.216583862240023
"723",46,0.7,0.4,0.1,0.728201692800942,0.279691755671434,0.570410218637471,0.320989293384903,0.974884238967318,0.123924933635207,0.810263679777199,0.269763744487075
"724",46,0.7,0.4,0.2,0.791079732615615,0.25715012963618,0.504054389752279,0.328875323435289,0.985802544517374,0.0965862701220697,0.52341692535582,0.328952179388688
"725",46,0.7,0.4,0.4,0.881628663444983,0.203535392107487,0.336481973867459,0.305243524446668,0.998040274575556,0.0276271211721074,0.0572338233905418,0.180016427247773
"726",46,0.9,0.01,0,0.900264243081666,0.010254172270958,0.900147571281399,0.0101560887652059,0.999649245847944,4.56532629588803e-05,0.999648368941858,4.50245800413898e-05
"727",46,0.9,0.01,0.05,0.949956921356023,0.0101322529914763,0.849958888663614,0.00982909461096388,0.999853010935808,3.22899550952865e-05,0.999347258255324,6.31170989622446e-05
"728",46,0.9,0.01,0.1,0.995494963626437,0.00590004172165767,0.799806325044719,0.00953568540285173,0.99998850876649,1.51892511317212e-05,0.998884479931297,0.000101651090843403
"729",46,0.9,0.01,0.2,0.99944129533103,0,0.69986248808202,0.0100660325818078,0.999998599231102,8.26812075929836e-08,0.996731002781184,0.000276226796967899
"730",46,0.9,0.01,0.4,0.99944129533103,0,0.500573443604677,0.0101820425236324,0.999998597329078,8.59146041729383e-08,0.518086036749341,0.0236172033929748
"731",46,0.9,0.05,0,0.900080237237898,0.0484109810847142,0.902094898043951,0.0475780692599436,0.999637191955279,0.000194562104638334,0.999647131724057,0.000188334761585403
"732",46,0.9,0.05,0.05,0.945425747552745,0.0438313678100487,0.849263925201788,0.0514613954284447,0.999831498289808,0.000142863486519496,0.999322943831451,0.000273715217660048
"733",46,0.9,0.05,0.1,0.979925125900476,0.028915036140893,0.797711791529224,0.0507609316142283,0.999944032627247,8.33279232265948e-05,0.998831907273465,0.000370867777578067
"734",46,0.9,0.05,0.2,0.99880291995784,0.00434715805065269,0.700116839767857,0.0493304924979569,0.999996939815212,1.13178873575179e-05,0.99667987192271,0.00080407858365761
"735",46,0.9,0.05,0.4,0.99944129533103,0,0.498905412937311,0.0524037008280453,0.99999859752032,8.34518135675456e-08,0.478006940439114,0.0565644838657578
"736",46,0.9,0.1,0,0.896567207391209,0.0890270489004684,0.896224481699749,0.0815514589928885,0.999584657562661,0.000407754479165765,0.999594286561694,0.000352644701656578
"737",46,0.9,0.1,0.05,0.931081928758277,0.0723266306270778,0.849193926139654,0.0918176133160124,0.999761885580115,0.000273055422433114,0.999279642659438,0.000515999895634143
"738",46,0.9,0.1,0.1,0.95775004282379,0.0592922868712012,0.803254364415715,0.0961582400069231,0.999866447691022,0.00020019450848882,0.998818058897299,0.000729350976811973
"739",46,0.9,0.1,0.2,0.991794656016816,0.0249594963902402,0.700043801647653,0.0976407670995864,0.999977190160355,7.1895011732135e-05,0.996387637999056,0.00174370203033065
"740",46,0.9,0.1,0.4,0.999389592334361,0.00163499231329622,0.502926640222973,0.100998856232777,0.999998462019672,4.3259048198089e-06,0.549149611539618,0.101538167725755
"741",46,0.9,0.2,0,0.856635220972024,0.1502579754656,0.861998843903986,0.143511801655426,0.999175186181085,0.00117234545775443,0.99923684636266,0.00121231424117522
"742",46,0.9,0.2,0.05,0.890234506437135,0.131379510244543,0.818744578644156,0.162698534003842,0.999481308673168,0.000740997907026765,0.998720571951611,0.00186802154213031
"743",46,0.9,0.2,0.1,0.918866267768882,0.120605579571313,0.791992686795631,0.166644752503017,0.999650006356094,0.000629025138235184,0.998336888769295,0.00192512595862324
"744",46,0.9,0.2,0.2,0.963563830846363,0.0793858445367747,0.692746070043383,0.192084283597952,0.999870125322799,0.000332013483631029,0.994075126056499,0.00907376772283335
"745",46,0.9,0.2,0.4,0.995483212831591,0.0238452343515486,0.498925381362134,0.194037685827751,0.999986782321675,7.37757578379153e-05,0.483114059197601,0.194072614856721
"746",46,0.9,0.4,0,0.786470286519259,0.268281277855204,0.799358016652158,0.248777870269005,0.981085759282736,0.114273296489284,0.987540888320475,0.0898328448644611
"747",46,0.9,0.4,0.05,0.808436298739864,0.251675661873953,0.759284908227222,0.269261363100658,0.985598185469743,0.100077802949763,0.981669724716342,0.105732774718205
"748",46,0.9,0.4,0.1,0.841431215768149,0.230338982923386,0.736138715008333,0.278973260804918,0.992682339325223,0.067204003047515,0.975184793515289,0.124890648429005
"749",46,0.9,0.4,0.2,0.895337596824112,0.182526004552118,0.647711888358871,0.30450006840145,0.998304656840096,0.0274670322845734,0.93025093966141,0.200571808387745
"750",46,0.9,0.4,0.4,0.947875339717507,0.124734578607081,0.487254441773685,0.323818072741999,0.999732825978255,0.0010790678814325,0.427434056753552,0.320397568233199
"751",47,0.1,0.01,0,0.100388050778849,0.00997004661569627,0.0998472335627807,0.0102986560670935,0.000355525156989092,4.59469872344339e-05,0.000350409899126806,4.4424789913311e-05
"752",47,0.1,0.01,0.05,0.149427885386056,0.00995813306470226,0.0499714787198399,0.00993723725699136,0.000648956113278323,6.78488657796134e-05,0.000146744317097449,3.21400077274099e-05
"753",47,0.1,0.01,0.1,0.200245662331308,0.0103051743528129,0.00414929176730562,0.0056370362512174,0.00111469423877482,9.90789644783924e-05,1.05780099736885e-05,1.44777619997056e-05
"754",47,0.1,0.01,0.2,0.300109558372502,0.009721087601111,0.000558704668970157,0,0.00326733723808835,0.000258290859608212,1.4010206982554e-06,8.20025817053131e-08
"755",47,0.1,0.01,0.4,0.499906894721467,0.00990100596112161,0.000558704668970157,0,0.507581477289538,0.0240825700741862,1.40282706262303e-06,8.02192401914571e-08
"756",47,0.1,0.05,0,0.101035819188778,0.0499470416012869,0.100434650352737,0.050101168349585,0.000369463664051135,0.000203762062804002,0.000366848543413415,0.000201604833253245
"757",47,0.1,0.05,0.05,0.150973430617812,0.048510661916435,0.0531080450415259,0.0419842338275973,0.000675448554338178,0.000257213577348801,0.000164001603890778,0.000136777863346655
"758",47,0.1,0.05,0.1,0.19977496889896,0.049327946828847,0.0211568451682357,0.0297125685838802,0.00113434162552345,0.000358759846608156,5.89955253498107e-05,8.48847644067816e-05
"759",47,0.1,0.05,0.2,0.300863024133878,0.04946901584188,0.00109725318708604,0.00465186027720945,0.00337794317768392,0.000833849476555506,2.82713649093876e-06,1.22581227043823e-05
"760",47,0.1,0.05,0.4,0.500175776527781,0.0481299200013157,0.000558704668970157,0,0.504588739594788,0.0587605036765111,1.40134420114737e-06,8.39761884093336e-08
"761",47,0.1,0.1,0,0.109474277052657,0.0846511151052662,0.106859606464458,0.0846755160448121,0.000439590599659351,0.000380661067013321,0.000426668154522102,0.000381167943891274
"762",47,0.1,0.1,0.05,0.150343549548241,0.0965409288263287,0.0705645595794437,0.0731579992345921,0.000724124912731545,0.000553233787186374,0.000246526231351268,0.000278691037171755
"763",47,0.1,0.1,0.1,0.204136556356174,0.099130840321017,0.040725712625879,0.06047643544622,0.00128627572597839,0.000785005254960269,0.000128806056031524,0.00020448125646369
"764",47,0.1,0.1,0.2,0.297826058799,0.100641653788144,0.0087315717418534,0.0250725362021999,0.0035391965075688,0.00172905268486187,2.42600891112888e-05,7.2488512383812e-05
"765",47,0.1,0.1,0.4,0.50000171995038,0.10053082035899,0.000558704668970157,0,0.491228291849619,0.107704424274704,1.40070399604216e-06,8.57531576348252e-08
"766",47,0.1,0.2,0,0.138664026900711,0.149329625261009,0.142264953110911,0.15248516296101,0.000933725332386654,0.00541268300409901,0.000834456812297731,0.00135152572715817
"767",47,0.1,0.2,0.05,0.176843793431384,0.16496535230441,0.107871442917275,0.132138496514369,0.00120580649308011,0.00152590850914612,0.00050808266027054,0.000752514701516271
"768",47,0.1,0.2,0.1,0.217187385103251,0.171568825330786,0.0834907856279283,0.119202662418869,0.00187065873733477,0.00217956044921039,0.000359406190344943,0.000617841788924747
"769",47,0.1,0.2,0.2,0.302008427860284,0.190260655415286,0.0409872766310405,0.0814475573877112,0.00538871685019802,0.00708548468159933,0.000144714670985399,0.000321347734466049
"770",47,0.1,0.2,0.4,0.502861414637995,0.192394716768063,0.00628490850837179,0.0320856937029479,0.537195986597018,0.225743436666705,1.97241379292301e-05,0.000118298113772719
"771",47,0.1,0.4,0,0.210179673947467,0.257649540000015,0.22198617269918,0.270321878910879,0.0145558485686283,0.0971941073743448,0.0235999229202773,0.131092174680125
"772",47,0.1,0.4,0.05,0.248854627373071,0.275644365245055,0.188760544951956,0.25401625952582,0.0315224221553607,0.151484965578387,0.0144144155156679,0.10077744567395
"773",47,0.1,0.4,0.1,0.273454350876515,0.292660460205101,0.157595050119435,0.226533149932307,0.0402876908637756,0.166710084443016,0.00735692799097835,0.069862657402976
"774",47,0.1,0.4,0.2,0.361410860627373,0.314218880299632,0.117952834418176,0.202065414702585,0.0849674582578397,0.216788969952019,0.00209218996385286,0.0278636976382518
"775",47,0.1,0.4,0.4,0.495932338464847,0.320835565521981,0.0518075670625032,0.133695869037557,0.480150038424594,0.32077696581679,0.000326845814792469,0.00158594360813707
"776",47,0.3,0.01,0,0.299327099501948,0.0099320440401241,0.300342993890532,0.00959915492996467,0.00323509223818717,0.000272335441489483,0.00327314371969867,0.000265255400435275
"777",47,0.3,0.01,0.05,0.349370595200275,0.0100228178572499,0.249349224847371,0.0101678058248369,0.00613352950112521,0.000520377612006546,0.00185904633004592,0.000161856474037593
"778",47,0.3,0.01,0.1,0.40021612321265,0.00975658800865436,0.199404128962165,0.0100136272820201,0.0145755496292835,0.00125940761290361,0.00110560212803091,0.000101423656479735
"779",47,0.3,0.01,0.2,0.500064372721775,0.00982624204474545,0.100028644887257,0.0102623059311871,0.492438162532711,0.0238700733479275,0.000353058085100778,4.61825845555282e-05
"780",47,0.3,0.01,0.4,0.700130408855128,0.0100394996769702,0.000558704668970157,0,0.996732658948241,0.000276840090180663,1.39954799069796e-06,8.46412655184996e-08
"781",47,0.3,0.05,0,0.300330786685296,0.0486249932619245,0.300765868268528,0.0482924715527985,0.00334831171932247,0.000817646965799863,0.00336630545099392,0.000798074664568556
"782",47,0.3,0.05,0.05,0.347807771247425,0.0512657756129802,0.250260823722732,0.0497497483358614,0.00622720310418842,0.00146083214823879,0.00191094697561811,0.000513460927129244
