"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"321",83,0.5,0.4,0,0.507357479506693,0.32114658116199,0.507200901323901,0.322936781334478,0.541286584093988,0.32752973388721,0.54116242136471,0.322579205396453
"322",83,0.5,0.4,0.05,0.56913434904537,0.324732278907222,0.456229861211159,0.324839322519921,0.793035820868375,0.288545034695974,0.283249795327951,0.303714272644069
"323",83,0.5,0.4,0.1,0.581925075257704,0.316961313666059,0.39891236249698,0.312871703396667,0.830581356647406,0.267891490267781,0.119768114834065,0.233877941594622
"324",83,0.5,0.4,0.2,0.651831456339058,0.306625432601832,0.341658890200572,0.311395516819919,0.937826682602514,0.181880038436476,0.070775288122152,0.203632516596476
"325",83,0.5,0.4,0.4,0.806618692165318,0.244574393675128,0.222585801163255,0.265521756215004,0.987407999158308,0.094862819606496,0.0214675104136671,0.12192281784342
"326",83,0.7,0.01,0,0.700150260754372,0.0104106084011613,0.700023179315359,0.00986854802323522,0.996753837085612,0.0002776679543884,0.996719442126698,0.0002864826462711
"327",83,0.7,0.01,0.05,0.749942312675094,0.00985809262444233,0.650163827059579,0.0104743944634649,0.998132297668366,0.000162824023840895,0.993774603645531,0.000519156114101147
"328",83,0.7,0.01,0.1,0.799857325767726,0.0103160778110853,0.599666130554306,0.00994031738673002,0.998886125091588,0.000103436924402803,0.985372320137888,0.0012080747098943
"329",83,0.7,0.01,0.2,0.899667137346437,0.0101950367413991,0.500443555307681,0.0100187565106903,0.999646076175447,4.52285797337886e-05,0.505972204413813,0.0224988802985068
"330",83,0.7,0.01,0.4,0.99944129533103,0,0.300110102890991,0.0100547097037752,0.999998600920253,8.12600084151267e-08,0.00327336290980442,0.000266445007888012
"331",83,0.7,0.05,0,0.700029739554595,0.0482700422695916,0.696813615447373,0.0495647096003667,0.99664963644227,0.000797614366399949,0.996523591901115,0.000840477278584489
"332",83,0.7,0.05,0.05,0.750111252685978,0.0517854772962084,0.652422951833287,0.0494645412964913,0.998083019423749,0.000543556089827587,0.993826634140034,0.00142942253579764
"333",83,0.7,0.05,0.1,0.798588770523214,0.0498016473066502,0.599690968542498,0.0500038914124415,0.998839599414159,0.000367495109332051,0.98501259539868,0.00330346980644237
"334",83,0.7,0.05,0.2,0.898475067596229,0.0485574923633181,0.500831926731351,0.0507666437331187,0.999628210316093,0.000196809479899199,0.521594831864551,0.0532205494543913
"335",83,0.7,0.05,0.4,0.99903327946611,0.00389840646081769,0.300210626246831,0.0504434420793942,0.999997552202164,9.9888830265997e-06,0.00334473641600764,0.000832400254562327
"336",83,0.7,0.1,0,0.697649137625086,0.0984895297331432,0.704193331292332,0.0959854279542022,0.996289416857652,0.0017647351993228,0.996611437918398,0.00156084096887739
"337",83,0.7,0.1,0.05,0.749226047285188,0.0981535134503273,0.644555993982138,0.0979723308357168,0.997932310172086,0.0010843422049709,0.992441738714086,0.00335641408675342
"338",83,0.7,0.1,0.1,0.798695243572975,0.101372280141406,0.601957227467208,0.0980540531982188,0.998748853761255,0.000805852869803808,0.984311120547552,0.00650568814612672
"339",83,0.7,0.1,0.2,0.89118586937997,0.0866145218315064,0.501120721438944,0.102628960105076,0.999560694683054,0.000399297322250724,0.51797569066121,0.104070851039171
"340",83,0.7,0.1,0.4,0.992405569907087,0.0238832320104677,0.301559441477441,0.101159167310045,0.999978891467706,6.97423436698327e-05,0.00371160552778769,0.00180546682086728
"341",83,0.7,0.2,0,0.689437226561747,0.181355334561197,0.692375139848571,0.183446856245908,0.994286963028661,0.00685287298167345,0.994566452956768,0.00639839815560333
"342",83,0.7,0.2,0.05,0.737331200736282,0.187130028428045,0.645400257590225,0.199453574809482,0.996778278112511,0.00352174895668789,0.98817762986558,0.013767128533422
"343",83,0.7,0.2,0.1,0.780102301837634,0.170891748762836,0.601046500068579,0.200771943775891,0.998084704483692,0.0021891837890555,0.972147384642112,0.0498651187841539
"344",83,0.7,0.2,0.2,0.865134141987772,0.146958095055401,0.492120594717991,0.186957417011724,0.999261172658087,0.00104932101800156,0.395664872266031,0.179557873345806
"345",83,0.7,0.2,0.4,0.963629766123014,0.0786760059762145,0.306643880812122,0.187997226958442,0.999871887375703,0.00032472502004821,0.00674146340948207,0.0309187497499973
"346",83,0.7,0.4,0,0.646334082639065,0.305609901357645,0.654983904066174,0.304768279937946,0.92781810782218,0.202019424544661,0.936453174621026,0.191009448957891
"347",83,0.7,0.4,0.05,0.699702895863964,0.288478226535572,0.629892098694073,0.306116981041889,0.965497707516003,0.146805274929135,0.914693116374835,0.214578787196697
"348",83,0.7,0.4,0.1,0.722733235739492,0.282248301384291,0.587971589498229,0.321990199775241,0.966866789741886,0.149767954803175,0.844069326097089,0.263594990876794
"349",83,0.7,0.4,0.2,0.795613338193155,0.258932670621425,0.504791274450541,0.330731043143115,0.985859815599327,0.0964502523259756,0.522966753093761,0.3311814603191
"350",83,0.7,0.4,0.4,0.878286150075383,0.204595232795667,0.345569613676808,0.301097496106055,0.995195488037011,0.0554394766941681,0.06233906756968,0.189345851409615
"351",83,0.9,0.01,0,0.899768581137545,0.0102967203997734,0.899736489563783,0.0101215335927616,0.999648002353399,4.52742014431052e-05,0.999644706946806,4.46750776441082e-05
"352",83,0.9,0.01,0.05,0.949945864614062,0.0104370861065125,0.850126977661424,0.00975626773594379,0.999852571904981,3.36828939522603e-05,0.999350102790161,6.58954253143179e-05
"353",83,0.9,0.01,0.1,0.99586715780707,0.0056422033598843,0.800222201588273,0.0103479399856328,0.999989389622599,1.46506372448514e-05,0.99889276787782,0.00010079963145447
"354",83,0.9,0.01,0.2,0.99944129533103,0,0.700074222017262,0.00982954888737877,0.99999859928978,8.65117999144859e-08,0.996742049321396,0.000271958664540584
"355",83,0.9,0.01,0.4,0.99944129533103,0,0.499780887980588,0.00985160669278958,0.99999859726312,8.36366820099632e-08,0.500989475722904,0.0234239385034422
"356",83,0.9,0.05,0,0.899118436876778,0.04965900197792,0.901344173134356,0.0491778473429606,0.999630341367028,0.000202211639358625,0.999644323619371,0.000195268036965325
"357",83,0.9,0.05,0.05,0.947830012510859,0.043192682715583,0.850301588535659,0.0526854450500599,0.999838892698188,0.000140266154189244,0.999332974070387,0.000275347921318592
"358",83,0.9,0.05,0.1,0.978865967627365,0.0296596466347466,0.799307242315996,0.049827682480729,0.999940875483108,8.590814743363e-05,0.998852305630527,0.000364457705203495
"359",83,0.9,0.05,0.2,0.999090674530282,0.00341170255667633,0.701366776751222,0.0495979282196297,0.999997696088753,8.76119150728359e-06,0.996730998350765,0.000787614193701308
"360",83,0.9,0.05,0.4,0.99944129533103,0,0.499616423472331,0.0497516019075312,0.999998597011977,8.2411445925929e-08,0.492751848201567,0.0534705215095335
"361",83,0.9,0.1,0,0.891790963295148,0.0854676116613688,0.890892457623153,0.0874506376118198,0.999566519668579,0.000386005699304183,0.99955672712939,0.000401855593992073
"362",83,0.9,0.1,0.05,0.929001439227421,0.0738011786167316,0.849070933581667,0.0958368025098013,0.999752317629741,0.000278660111362909,0.999273526989142,0.000537749472542728
"363",83,0.9,0.1,0.1,0.960073804795963,0.0569792889895084,0.791649433539614,0.094709492343273,0.999875270162869,0.000188535765895702,0.998669133752599,0.000777620055968496
"364",83,0.9,0.1,0.2,0.991218083733424,0.02630479577872,0.697630006070998,0.10130577520006,0.999975396135021,7.68140485082385e-05,0.996261083874492,0.00179750193086701
"365",83,0.9,0.1,0.4,0.99944129533103,0,0.497959865843811,0.101206877374106,0.999998600770985,8.28342097567951e-08,0.462894964780676,0.102292258697028
"366",83,0.9,0.2,0,0.861139972165297,0.146561003777094,0.857922485632925,0.147492966805414,0.999232966682772,0.0010357050670714,0.999204145950188,0.00110230918615551
"367",83,0.9,0.2,0.05,0.891089310015601,0.13511696064449,0.835497536053986,0.154725725237097,0.999468375882056,0.000833129702303299,0.998975164352631,0.00127047842691833
"368",83,0.9,0.2,0.1,0.920075579787806,0.114757598417484,0.789343439516278,0.167799385986413,0.999665949096589,0.000566038868556681,0.99827147524408,0.00214957388592355
"369",83,0.9,0.2,0.2,0.962099106358505,0.0773124900703277,0.687150245028432,0.191961482445058,0.999868038378075,0.000297711535096051,0.993897990829858,0.00668492113763178
"370",83,0.9,0.2,0.4,0.993128463568743,0.0326144040830783,0.496475599731877,0.205431149239748,0.999978713746991,0.000111886655233131,0.457913118331685,0.204511424406695
"371",83,0.9,0.4,0,0.790615658491987,0.259300288087624,0.791115005540222,0.258539547615288,0.982691940773991,0.111151622512265,0.988004030955219,0.0813757537972627
"372",83,0.9,0.4,0.05,0.810582128667548,0.247740600275917,0.748620920985766,0.277873645096528,0.987771645948713,0.0911965632434153,0.970686068173459,0.143329895512026
"373",83,0.9,0.4,0.1,0.838626568308512,0.229264938722217,0.72501761442272,0.293440427127853,0.996609494206183,0.0306202154725925,0.966890057036966,0.145434351759904
"374",83,0.9,0.4,0.2,0.882108910783349,0.198016164793203,0.64468125592974,0.303100547702247,0.997292369561731,0.0390604340175453,0.93579533323268,0.181806751086346
"375",83,0.9,0.4,0.4,0.944136789231643,0.139108213357084,0.489980443136989,0.324237041901163,0.998837452503423,0.0266878020876239,0.443195587690284,0.322425696186946
"376",84,0.1,0.01,0,0.0998248378307578,0.0101072822615718,0.100477394219566,0.0101252611543734,0.000352006204476192,4.40052658053678e-05,0.000354257490249869,4.55278394877643e-05
"377",84,0.1,0.01,0.05,0.150026738830714,0.0101017860869786,0.0501694555615498,0.0100296182100895,0.000652128360392957,6.50185123152685e-05,0.000147489553641402,3.25641490580787e-05
"378",84,0.1,0.01,0.1,0.200346375501915,0.0101164655384439,0.00447642925893331,0.00593810374730792,0.00111533289919197,9.86232872240688e-05,1.14382345150172e-05,1.5296524620638e-05
"379",84,0.1,0.01,0.2,0.299942352081748,0.00973622739722775,0.000558704668970157,0,0.00326026254573654,0.000256906342317647,1.40264648214633e-06,8.73544988674295e-08
"380",84,0.1,0.01,0.4,0.499717416673764,0.0100244336482616,0.000558704668970157,0,0.491801094410446,0.0240408556384573,1.39611734434687e-06,8.61332023850137e-08
"381",84,0.1,0.05,0,0.104274598418715,0.0487258871152386,0.0992324999828443,0.0492451205798609,0.000385648997416229,0.000199206893858184,0.000359543497550219,0.000199582305428436
"382",84,0.1,0.05,0.05,0.149872582550529,0.049622213125997,0.0543841633789438,0.0419200826898109,0.000669513789339538,0.000260249187971414,0.000167877060700285,0.000136926719125678
"383",84,0.1,0.05,0.1,0.20068966970745,0.0500267712947249,0.0203173182282659,0.0289758208391095,0.00114473374833734,0.000364580167877226,5.68610602727758e-05,8.40357685211253e-05
"384",84,0.1,0.05,0.2,0.297312604913357,0.049022127834263,0.00101511141921549,0.00355532563822377,0.00324917616994673,0.000809501018030323,2.56328574875219e-06,9.07491845395199e-06
"385",84,0.1,0.05,0.4,0.496600616892978,0.0505767546002578,0.000558704668970157,0,0.438149021478114,0.0657361469717267,1.40310517828474e-06,8.50926674632263e-08
"386",84,0.1,0.1,0,0.112099438908463,0.0894236810342524,0.10883117878302,0.0844507383487426,0.000459604372791686,0.000415209980959548,0.000435219153001511,0.000376791417976497
"387",84,0.1,0.1,0.05,0.150291999448934,0.0910275116354418,0.0678456695732456,0.0738075905159783,0.000713192156316135,0.000503296101955542,0.000235503771660749,0.000283283164335253
"388",84,0.1,0.1,0.1,0.196349319926361,0.0989567247952965,0.0377844708030866,0.0570223710765746,0.00118389641758477,0.000751448084812799,0.0001185092659807,0.000193007390556361
"389",84,0.1,0.1,0.2,0.304437961741158,0.100851259879947,0.0102969308435669,0.0275371540897065,0.0038145596879934,0.00184887161675736,2.89674817780838e-05,8.04915050438154e-05
"390",84,0.1,0.1,0.4,0.503438376468801,0.099757710822761,0.000567986838913417,0.000293527986494596,0.560032041227761,0.101666005571625,1.42919341147066e-06,7.98069182288312e-07
"391",84,0.1,0.2,0,0.138818356802538,0.143932386461419,0.135933054530071,0.142877984227222,0.000751218044952888,0.000993317345923612,0.000739436616062003,0.00103960309851024
"392",84,0.1,0.2,0.05,0.17765043983227,0.162342832189124,0.107095416943793,0.134185164121193,0.00121357241117828,0.001531060024138,0.000512943069243249,0.000783043775867057
"393",84,0.1,0.2,0.1,0.208843554683823,0.172295848191694,0.0713938620707319,0.115049489932122,0.00171370640897065,0.00195780907103402,0.000302626239706151,0.000620776268617618
"394",84,0.1,0.2,0.2,0.304866968317091,0.183415561489399,0.0413928962482828,0.0835949395599642,0.00522914675478017,0.00548880180341432,0.000149118923959081,0.000351438703330638
"395",84,0.1,0.2,0.4,0.49497939774235,0.202611262126558,0.00593218389767647,0.0295366613879223,0.43652799411804,0.209647051061134,1.82908041851039e-05,0.00010344634268551
"396",84,0.1,0.4,0,0.202114101125131,0.257033280946071,0.231812877200919,0.269087732808271,0.0150163318401804,0.0980878027823689,0.0135480813843554,0.0886160222213019
"397",84,0.1,0.4,0.05,0.240982877255208,0.281863157911492,0.17556373643762,0.241825476329049,0.0263121115395414,0.131842145539881,0.0120128127754625,0.092580147264366
"398",84,0.1,0.4,0.1,0.277548939382682,0.284731255567557,0.152639616140526,0.225065560719047,0.0313712539602214,0.141946096984441,0.00643115561373555,0.0634177652265286
"399",84,0.1,0.4,0.2,0.34967892903182,0.304586252335685,0.117499372970064,0.203529114411479,0.0669492452802367,0.193071654341851,0.00796482228632778,0.0778832187051395
"400",84,0.1,0.4,0.4,0.515478476082741,0.327952058610845,0.0512840482716358,0.127129724601792,0.580123198492018,0.327826775668387,0.000286276213241523,0.00122685546391359
"401",84,0.3,0.01,0,0.299851181369083,0.00976349628631958,0.299831069988519,0.0100956852070888,0.00325850419827147,0.000271485294233742,0.00325660200887971,0.00026375360772749
"402",84,0.3,0.01,0.05,0.350075790210938,0.00986075029732179,0.250259601705134,0.00992920287218052,0.00624372955569925,0.0005299216501295,0.00187254356411468,0.000159737064114343
"403",84,0.3,0.01,0.1,0.400078719676056,0.00984113874226294,0.200017865740183,0.0103230232435832,0.0143673291144444,0.00124848455051942,0.00111074098804552,0.000102530028614638
"404",84,0.3,0.01,0.2,0.499963215311127,0.00967790232009762,0.100014380554255,0.00966505970510673,0.49911255844203,0.0289867746955847,0.000351666788356946,4.30793137671559e-05
"405",84,0.3,0.01,0.4,0.700195159737149,0.00978869488748877,0.000558704668970157,0,0.99674648344711,0.000265147992478065,1.40512461323315e-06,8.42030555656725e-08
"406",84,0.3,0.05,0,0.298210036279489,0.0505326570200312,0.299314893596943,0.0487241038937104,0.00326579949604752,0.000812546977031642,0.00332207487129235,0.000810962578811652
"407",84,0.3,0.05,0.05,0.352431345853968,0.0520350893744987,0.248023927207464,0.0497654562560332,0.00667728472429081,0.00160373942135993,0.00187312928613048,0.000512547562837327
"408",84,0.3,0.05,0.1,0.402174195519249,0.0492116047302751,0.200223804605768,0.0497681330042289,0.0155933445004793,0.00342067151653407,0.00114021158739823,0.000359808812391484
"409",84,0.3,0.05,0.2,0.500002440675069,0.0485818146561987,0.100915523942799,0.0500738774851014,0.493104513280187,0.0557329368878987,0.000369003682681631,0.000203955241794794
"410",84,0.3,0.05,0.4,0.702468259200281,0.0514478541786762,0.00112408966217045,0.0047867256683721,0.996747950404469,0.000824318596326542,2.86794121816029e-06,1.22862364624367e-05
"411",84,0.3,0.1,0,0.29709040657671,0.0973151873302777,0.292776676937836,0.0974229871438651,0.00347401846487025,0.00167624038827407,0.00330873237155211,0.0015754420263879
"412",84,0.3,0.1,0.05,0.353351329492106,0.101948031973894,0.249370599564367,0.0993302569652959,0.00741491677310222,0.00353366218366794,0.00203988014205261,0.0010901016943362
"413",84,0.3,0.1,0.1,0.403871314192391,0.100125156139974,0.198155561261972,0.0990390285549754,0.0179030793666611,0.00784675011108186,0.00120527184147468,0.000750677448342976
"414",84,0.3,0.1,0.2,0.501541086288256,0.10149472238025,0.105048608984302,0.0848149568122255,0.534009660836176,0.112227144201878,0.000416398583401162,0.000375532641325767
"415",84,0.3,0.1,0.4,0.696846553353663,0.10097184084048,0.00837557042713197,0.0266051471338561,0.996217731830567,0.00188073463184745,2.36868107560141e-05,8.39807795635754e-05
"416",84,0.3,0.2,0,0.300215181392122,0.187845321069788,0.309070511565311,0.191931148349845,0.00507042181288425,0.00567974340798079,0.00672890361568656,0.0304102520612016
"417",84,0.3,0.2,0.05,0.358429089828357,0.195163337236166,0.2553831443845,0.177438217066198,0.0123490466271359,0.0170813748767684,0.00293644101795094,0.00431961705693846
"418",84,0.3,0.2,0.1,0.398474521888109,0.195494856694232,0.21209246594459,0.168002241812938,0.0283148926667632,0.058039388917046,0.00172144190701376,0.00192197836235168
"419",84,0.3,0.2,0.2,0.507300961262706,0.20075214984576,0.143687416916937,0.152383072660018,0.587660807138908,0.198717772469744,0.000841750383748136,0.00130276192457595
"420",84,0.3,0.2,0.4,0.693937312290764,0.193755660608954,0.0380825996896473,0.0797983294101443,0.993393990130965,0.0250544342900018,0.000135214404238538,0.000338739930796753
"421",84,0.3,0.4,0,0.339838757428936,0.294999460734895,0.343623380584127,0.304692230935264,0.0565941055840296,0.179092851938327,0.0647009501684443,0.192573433760003
"422",84,0.3,0.4,0.05,0.385239019090141,0.314699756779428,0.324113626020043,0.300708642360936,0.101406916044821,0.218303128650227,0.0485665187105483,0.166777793268733
"423",84,0.3,0.4,0.1,0.41792889773973,0.31477909141968,0.272740241803291,0.284557704159695,0.157037177633214,0.260905056020188,0.0330957862517775,0.149505650381913
"424",84,0.3,0.4,0.2,0.493099930042242,0.331735866988018,0.222020428620918,0.262496834970103,0.469130131206836,0.350775218563635,0.014808087061264,0.0972959135989815
"425",84,0.3,0.4,0.4,0.650592073941411,0.305021195188776,0.119325529293554,0.202339019734611,0.935001793956504,0.189550448538103,0.00283810009230511,0.0392830506749
"426",84,0.5,0.01,0,0.499700068437868,0.0100901621528082,0.50011889060296,0.0101057970878086,0.491090911077886,0.0236567007866374,0.506545873087563,0.0230088078429903
"427",84,0.5,0.01,0.05,0.548775598759001,0.00962782874605177,0.450169186690379,0.0100566409836552,0.944807929898914,0.00480435718206416,0.0524203879333984,0.00437651633319875
"428",84,0.5,0.01,0.1,0.600113113402279,0.00997364074064149,0.399688206675815,0.0102943789055516,0.985635745250576,0.00122267393086826,0.0144849737149985,0.00120412549173603
"429",84,0.5,0.01,0.2,0.699597081223009,0.00961770616843413,0.300057800154442,0.00979907379729763,0.996727998644466,0.000269589357448244,0.00327114897442199,0.000268337086882814
"430",84,0.5,0.01,0.4,0.900533597923486,0.00985067726538093,0.0995894358956058,0.00983890770189354,0.999651380559693,4.46828719122679e-05,0.000351457281826358,4.47673496422436e-05
"431",84,0.5,0.05,0,0.496604737036477,0.0490087155662331,0.497545553664227,0.0489097665499659,0.434369363804137,0.0523463521370785,0.456999679993965,0.0530080369553844
"432",84,0.5,0.05,0.05,0.550750378483777,0.0518402469667213,0.451186025730709,0.0507651320069107,0.945924594062128,0.0114607689412204,0.0572280494930275,0.0121158532376611
"433",84,0.5,0.05,0.1,0.598635861631315,0.0489066495072675,0.400737980600102,0.0500089225913261,0.984662594779032,0.00331888811197733,0.0151846452674294,0.00334171376546371
"434",84,0.5,0.05,0.2,0.702518478341168,0.0500149412030968,0.29897713431598,0.0500372282977141,0.996744679673393,0.000811107243180583,0.00329288967720789,0.00081166962096427
"435",84,0.5,0.05,0.4,0.899275744037396,0.049957523100677,0.101643749923533,0.0485434632196596,0.999631328383012,0.000203376061470073,0.000370216534388531,0.000194859790439828
"436",84,0.5,0.1,0,0.498229194825348,0.0999919884065479,0.498897579393238,0.0989224259492967,0.471569897103397,0.102452014876377,0.475383283694038,0.0999557538174796
"437",84,0.5,0.1,0.05,0.549279166085734,0.0972713057037203,0.446239246086811,0.0975669818202486,0.936438755924682,0.0280830358099972,0.0536338620494561,0.021518048051787
"438",84,0.5,0.1,0.1,0.599932088978182,0.101541237289391,0.400111491727373,0.101122532454908,0.983269207878079,0.00768219843118757,0.0166258508645375,0.00751944549630337
"439",84,0.5,0.1,0.2,0.699370156536674,0.0996853580951665,0.292897599988037,0.0997234851631033,0.996361446746946,0.00175842654187438,0.00333991419813216,0.00167853778381044
"440",84,0.5,0.1,0.4,0.89131898935553,0.0849467447678448,0.10952100129353,0.0852645111894511,0.999564871701595,0.000379767357725913,0.000440527339090528,0.000386718053985095
"441",84,0.5,0.2,0,0.497223178989562,0.194685433200498,0.502432288443035,0.199279998342537,0.46427828621761,0.194713993602185,0.527536643500273,0.198836755594284
"442",84,0.5,0.2,0.05,0.552239254868305,0.199607285150577,0.453694821187835,0.194921596031398,0.899149937140535,0.0988396690045587,0.114625237470092,0.111645542804969
"443",84,0.5,0.2,0.1,0.595204521276917,0.201235893434261,0.38840570326069,0.19289188529455,0.964735739290897,0.0764319511719215,0.0210633155714927,0.0360576506993765
"444",84,0.5,0.2,0.2,0.693231180767319,0.18491753736943,0.293187376319656,0.182228613842572,0.994482473102384,0.00792712797380481,0.00450014757226648,0.0047564134695271
"445",84,0.5,0.2,0.4,0.858902972000116,0.148260339255921,0.137201861832174,0.153589774866931,0.999222487899396,0.00100865262483918,0.000803194684804669,0.00129052053516984
"446",84,0.5,0.4,0,0.494959668370368,0.327205030087502,0.504214517778024,0.322777574477493,0.472290097284314,0.326956396987315,0.525839707019005,0.323149569769903
"447",84,0.5,0.4,0.05,0.540299517397613,0.31738221826198,0.44865364114328,0.31384379675486,0.717270790848075,0.290306977722522,0.237840006147367,0.282486116306795
"448",84,0.5,0.4,0.1,0.564424951756654,0.324506954915719,0.425982403782154,0.319808759589295,0.782485229629855,0.292659499154285,0.183821393393991,0.275562979151805
"449",84,0.5,0.4,0.2,0.672007285078455,0.30592929307846,0.346529423573483,0.304577815153677,0.936761912786335,0.196236380399123,0.0722941291578428,0.210642767373516
"450",84,0.5,0.4,0.4,0.78621813332917,0.264103107519017,0.211072966297108,0.255469901599964,0.983893479588114,0.1030914696472,0.0113378852122525,0.0823001460736174
"451",84,0.7,0.01,0,0.699959401379938,0.0102144490882354,0.700219064376226,0.0099446919687293,0.996736791063656,0.000268124442264501,0.996743441988233,0.000264609697670815
"452",84,0.7,0.01,0.05,0.75009391403103,0.0099938935584994,0.649768873681191,0.0101374340115908,0.998128810238862,0.000153985240028645,0.993763245020438,0.000529048689247821
"453",84,0.7,0.01,0.1,0.799921911419163,0.0102213086067731,0.599727759350095,0.00987708224055353,0.998883384519144,9.79036393981212e-05,0.985532389176715,0.00118890964719707
"454",84,0.7,0.01,0.2,0.900169623908563,0.00999245602801962,0.499693688762858,0.00985276818647426,0.999649100026631,4.43460117599844e-05,0.488843227244968,0.0236929940304491
"455",84,0.7,0.01,0.4,0.99944129533103,0,0.299963762302429,0.00986154171087427,0.999998598261558,8.26903551598504e-08,0.00325793779107838,0.000271639164940637
"456",84,0.7,0.05,0,0.701211154999426,0.048976328774789,0.701269989428076,0.0514163754272286,0.996700886707736,0.000816473126111085,0.996696817078012,0.000845297768764103
"457",84,0.7,0.05,0.05,0.750678229570278,0.0504369127308236,0.651661034332255,0.0513022553472774,0.998104158851404,0.00052220875573348,0.993729273516227,0.00147140915055259
"458",84,0.7,0.05,0.1,0.799742002490035,0.0499250052373373,0.598958353385525,0.0502453572978422,0.998859796127645,0.000361352452525847,0.98471619773683,0.00346128454262376
"459",84,0.7,0.05,0.2,0.897073316876635,0.0485132843578771,0.498562281966365,0.0523394061896996,0.999621829337565,0.000200056233480753,0.476749422683482,0.0558115753616889
"460",84,0.7,0.05,0.4,0.999288815695669,0.0014371447895225,0.304834795670304,0.051710077300367,0.999998199010709,3.73041596362266e-06,0.00353830839678477,0.000892058126407548
"461",84,0.7,0.1,0,0.699932624568027,0.0989712443261454,0.700430909930167,0.098643319588468,0.996384701806908,0.00173466784603551,0.996404037665344,0.00179211338142728
"462",84,0.7,0.1,0.05,0.752073210289426,0.0962241556481485,0.654447747960453,0.101233592022574,0.997992271416775,0.00106908474254596,0.993390532384385,0.00307902703355015
"463",84,0.7,0.1,0.1,0.797740502865717,0.098689294729528,0.602215057881743,0.101414690934859,0.998752509537547,0.000768224495701371,0.984158029481802,0.0067969397553059
"464",84,0.7,0.1,0.2,0.890293043635683,0.0835933991218036,0.500648305144049,0.10285297317498,0.999559989954024,0.000377854350349074,0.506941881518077,0.105129712560252
"465",84,0.7,0.1,0.4,0.991725371173379,0.0252997435196743,0.296818965555504,0.100769512429624,0.999977008737137,7.33271555873386e-05,0.00348602804118727,0.00169422225011166
"466",84,0.7,0.2,0,0.688739998411212,0.190530662431408,0.689214494729123,0.195388293131934,0.992287851052178,0.0425693065110953,0.99256699925492,0.0324999345899529
"467",84,0.7,0.2,0.05,0.736032201943985,0.181699465752693,0.662686077214432,0.188849284189861,0.996766090602198,0.00368150318819638,0.991268199701773,0.0123003955921383
"468",84,0.7,0.2,0.1,0.787470953019492,0.174160236335322,0.598860323430004,0.195161764391317,0.998215660300484,0.00208179810425039,0.972498197750319,0.0311699829410074
"469",84,0.7,0.2,0.2,0.85886137328068,0.148740305511303,0.49383399831078,0.195235230275996,0.999190655763489,0.00135815537532315,0.424829973881933,0.194175557093702
"470",84,0.7,0.2,0.4,0.954880765716992,0.0856348270550364,0.303754346650719,0.181778414429642,0.999836841678666,0.000358945535069945,0.00512846194997089,0.0056685559584395
"471",84,0.7,0.4,0,0.661770953236557,0.3017529946839,0.658453039359725,0.30650815998778,0.942922770011837,0.180245085547855,0.939691735086444,0.178833913397726
"472",84,0.7,0.4,0.05,0.707271944847147,0.296707111923017,0.625998567030797,0.301838470462913,0.961065819569465,0.154410182058363,0.918971677867606,0.205984345502526
"473",84,0.7,0.4,0.1,0.711855865770871,0.291000148272187,0.587602910652207,0.322851017598883,0.962958104461294,0.15400725334298,0.836126614874668,0.277252140208773
"474",84,0.7,0.4,0.2,0.780253153675318,0.260055765758867,0.507332389213357,0.326683101532264,0.982270220757972,0.110843388022002,0.540428524420512,0.326590919280446
"475",84,0.7,0.4,0.4,0.880972841259026,0.202675220591896,0.366170674357916,0.313374975194575,0.993721005902036,0.0671009195195231,0.0891762290275881,0.22182541321823
"476",84,0.9,0.01,0,0.899662028397113,0.00994082508384158,0.899854826065233,0.00972138903004113,0.999646272911787,4.50088988925746e-05,0.999646198482965,4.37735500703354e-05
"477",84,0.9,0.01,0.05,0.949859016825197,0.00960500385261562,0.850152375765435,0.00980240836903991,0.999852056532186,3.16096700874602e-05,0.999351050726788,6.542453113487e-05
"478",84,0.9,0.01,0.1,0.995516613724198,0.00570367574655775,0.799753455513687,0.0100338499723494,0.999988555135281,1.46685975380117e-05,0.998886263055928,0.000101782933762003
"479",84,0.9,0.01,0.2,0.99944129533103,0,0.699610886131955,0.0102802533588355,0.999998600307145,8.49542827875935e-08,0.996733466937352,0.000261797280947601
"480",84,0.9,0.01,0.4,0.99944129533103,0,0.499612562737669,0.0104214315340825,0.999998597602377,8.72266118622589e-08,0.48121084976665,0.0237377218393267
"481",84,0.9,0.05,0,0.900367521983535,0.047703025478976,0.89893372409292,0.0495390643256944,0.999638858555601,0.000192444313809191,0.999631387934459,0.000199689624389297
"482",84,0.9,0.05,0.05,0.946612155340323,0.0410497333476814,0.848459359084648,0.0498580353503846,0.999835689448856,0.000132721905299342,0.999318044505491,0.000269781541428019
"483",84,0.9,0.05,0.1,0.979685993894011,0.0279967560647929,0.798797950257983,0.0513797978976242,0.999943727563327,8.00514577393635e-05,0.998842202383066,0.000372215925611266
"484",84,0.9,0.05,0.2,0.998958108311847,0.00431568257116583,0.700547888415795,0.0491210149266477,0.999997347953851,1.11700317282691e-05,0.996672775069072,0.000822277676708412
"485",84,0.9,0.05,0.4,0.99944129533103,0,0.499990894781098,0.0520266919290693,0.999998595439708,8.53992957827236e-08,0.514945711207358,0.055978479154771
