"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"278",93,0.6,0.2,0.1,0.598134129471732,0.099694673602098,0.393016018397873,0.101055594702857,0.533202111883131,0.127710965998802,0.972145171806267,0.0219548789855927,0.0324901587839479,0.032577006732511,0.561902632429642,0.154318052005776
"279",93,0.6,0.2,0.2,0.701066094410599,0.101463586330186,0.301949441606449,0.0954318096753115,0.484285383167728,0.187656348568063,0.993424530341762,0.00617597318095615,0.00813577429774548,0.00900156704943495,0.514015824773808,0.221762787442701
"280",93,0.6,0.2,0.4,0.893996015858666,0.0849570592914499,0.106068870401438,0.0867081653333951,0.348127014442627,0.317953931497877,0.999291542882157,0.00102984014349159,0.000767479864910061,0.00115444490684629,0.355969843662823,0.331301627950511
"281",93,0.6,0.35,0,0.494352531440008,0.0964901373762303,0.496229572027442,0.0994285896641632,0.605710981126865,0.0977255447831193,0.726347875843219,0.117326062863327,0.742452984123731,0.0995644437403585,0.83307452976659,0.06816034261112
"282",93,0.6,0.35,0.05,0.548147977181671,0.101383602695432,0.451868973282982,0.101365979447502,0.579603030723725,0.112496321430267,0.929016577280704,0.0299860026238449,0.307279788240606,0.1783736334836,0.782477277276145,0.110023789937767
"283",93,0.6,0.35,0.1,0.602605109308414,0.100283927466628,0.398279685134254,0.0961890334962379,0.567385989546563,0.139183233361759,0.974839123586208,0.0147006891349418,0.105106435331569,0.1043736583605,0.725981787879391,0.172004021566436
"284",93,0.6,0.35,0.2,0.699070385874302,0.104113870858728,0.305633374720877,0.102651299577487,0.552243008174163,0.216566988084697,0.993290367595131,0.00494407025471161,0.0341860615583119,0.0429946064853669,0.66538799893928,0.262469388424904
"285",93,0.6,0.35,0.4,0.888086173783436,0.0869764981655503,0.109148267771039,0.0900286484691584,0.479951128197124,0.374572217212054,0.999175702941688,0.0009366053221246,0.00392356539819446,0.00727620934123224,0.499866196330661,0.388269341583049
"286",93,0.6,0.5,0,0.500127649594409,0.0976454387846371,0.501242147317726,0.102999539019754,0.60464858588499,0.0969455773618476,0.8569699857579,0.0708475550892433,0.859627662513107,0.0697925769457493,0.937102253315604,0.0317891014033511
"287",93,0.6,0.5,0.05,0.547790053944233,0.10275551669293,0.448392378205021,0.10191531586281,0.602923671147479,0.109919328699136,0.946715138893918,0.0227953434798071,0.512163493087738,0.21696929723076,0.902981432638079,0.0697793424122999
"288",93,0.6,0.5,0.1,0.602950405832744,0.103774847340626,0.400629736667629,0.0996873682019989,0.604328451885261,0.145842044905757,0.980683559208292,0.00948588494476899,0.328458682122852,0.24662282969518,0.89452797792084,0.103435381600683
"289",93,0.6,0.5,0.2,0.700570403690675,0.098366231737411,0.296396352420197,0.0999907184200015,0.604438610170193,0.221530066722266,0.994283876245021,0.0033671007632403,0.124790243980561,0.127331245956888,0.805672855424984,0.206750918204615
"290",93,0.6,0.5,0.4,0.891636861132902,0.0863578169447786,0.111909511724664,0.0916014330029357,0.569934327690081,0.386592234376689,0.999279914431538,0.000738847239433219,0.0213554694378451,0.0340800890213592,0.612374075473415,0.387292499686675
"291",93,0.6,0.65,0,0.503840236741316,0.0986587980308852,0.501363283590158,0.0968178154909527,0.592308190144339,0.102779872390199,0.908658181827023,0.0490531770042881,0.904749199691881,0.049356519942146,0.975572722448638,0.0174287069696822
"292",93,0.6,0.65,0.05,0.548521472364198,0.0962527304606246,0.447079568171967,0.100372185953685,0.615116207877353,0.111222692932249,0.966570520542449,0.0149431029607516,0.785272779355093,0.156375920537406,0.9791649560375,0.0229137710605302
"293",93,0.6,0.65,0.1,0.604379031200909,0.100295251192399,0.399911024561726,0.101167434008671,0.620445236201691,0.14087854586904,0.984324731707534,0.0073073168010511,0.549211057068467,0.28053395029293,0.960925938815712,0.0503827790612834
"294",93,0.6,0.65,0.2,0.704237511215501,0.0980670379680612,0.302937433624566,0.0980228288646143,0.663677486805227,0.211686464270642,0.995790450203907,0.00211286977609351,0.453596414060556,0.306891827634231,0.959243290239994,0.0631673272680984
"295",93,0.6,0.65,0.4,0.894259423077687,0.0846965566433802,0.109017237592757,0.0856822977290859,0.694247899721355,0.366679415522933,0.999397086097806,0.000570907081247129,0.119252653457546,0.14016542347788,0.7709347355549,0.324222432786077
"296",93,0.6,0.8,0,0.497892229655048,0.101399643672525,0.495275475663268,0.105747176942685,0.604411480645106,0.0965425339296002,0.939892934122307,0.0391109634024426,0.937475633300016,0.0409946358496326,0.993399042538245,0.0062811384074951
"297",93,0.6,0.8,0.05,0.546068124218439,0.100537828896803,0.445197744884968,0.0966262181770018,0.631377955557099,0.107314068189413,0.978546762439032,0.010848857390513,0.91900669541508,0.0693082538176839,0.996662584728625,0.00516977371326587
"298",93,0.6,0.8,0.1,0.600896478948969,0.0981216400699867,0.399820662632852,0.0976376183759425,0.658743442614257,0.126043470666533,0.990101704474446,0.00463896849616461,0.872562890805019,0.139937309887291,0.996958722280428,0.00551337228781874
"299",93,0.6,0.8,0.2,0.702701097576461,0.100369288978241,0.301868079161673,0.0997583610549479,0.724869406786965,0.184602474924419,0.996908616447636,0.00151443732213489,0.789578604035815,0.255048087800756,0.996487075282327,0.00799782368491816
"300",93,0.6,0.8,0.4,0.8883670657749,0.0857389585836109,0.105158830081484,0.0845607619362705,0.791329473648887,0.323916494349552,0.999457956104749,0.000483499911809772,0.357011634340599,0.301821282447661,0.903566358414282,0.201808081666991
"301",93,0.7,0.2,0,0.505271694378799,0.0981638821355446,0.503250343887541,0.099908031852635,0.695278823414472,0.100169740461097,0.806866887761473,0.0924695009833756,0.799601064414671,0.0851501396672635,0.857555471382022,0.0597099377370932
"302",93,0.7,0.2,0.05,0.54190247542583,0.0984055730392737,0.451727796366149,0.100523932453788,0.676685328274971,0.110078726697646,0.937798211085345,0.0263852473911854,0.267514930175422,0.194826341434903,0.814668621262256,0.0878543524291679
"303",93,0.7,0.2,0.1,0.599317657090457,0.100842505838374,0.393581375215939,0.10019921706021,0.64073060372752,0.123562705236661,0.980818870497831,0.00984744929601604,0.0623006089341293,0.0825585467693367,0.729676852759306,0.127182391370478
"304",93,0.7,0.2,0.2,0.704591659138212,0.0990045896317489,0.301632727226732,0.0988357126221434,0.579312808167783,0.185869658222448,0.995319077903227,0.00333291857682434,0.0137792127822374,0.0213617538617596,0.628234341718337,0.195892024870221
"305",93,0.7,0.2,0.4,0.895045019481448,0.0866694948958804,0.111076370116319,0.0881225475369055,0.435383712223021,0.293197089968578,0.999430630832739,0.000652168711634152,0.00123949229244892,0.00236276306330514,0.440993777738364,0.294210247909733
"306",93,0.7,0.35,0,0.49770349150654,0.0996972162057119,0.497627374579726,0.101232897705325,0.70018278672898,0.101259588138158,0.856219481549641,0.0767114230245761,0.855028297561697,0.0759731043073882,0.930784012842118,0.0363813096684088
"307",93,0.7,0.35,0.05,0.547956180424631,0.0985664189764546,0.445337050229642,0.0978606128114805,0.685717565934248,0.109703518541379,0.959963710447852,0.0172504408885486,0.474205534224212,0.250397357649043,0.919442278074977,0.0530959670578596
"308",93,0.7,0.35,0.1,0.601852777577248,0.10378690510585,0.39480960716549,0.0941203499946571,0.659907713180322,0.136985030803716,0.982785255568066,0.00849183054860874,0.167235578795089,0.187744382654461,0.842492413097083,0.108601410093857
"309",93,0.7,0.35,0.2,0.702003376255472,0.101870520183784,0.304929365829214,0.0988889716012471,0.649109278197005,0.212085215202559,0.995388508129501,0.00263219116317131,0.0891455129995908,0.114592661795724,0.800790449975665,0.16671608400991
"310",93,0.7,0.35,0.4,0.893082671343863,0.0863822903974791,0.108998476486883,0.0875644136733217,0.53178561948218,0.335577666026633,0.999400954237189,0.000628639263584522,0.00587155863273467,0.0112784075690865,0.548846217180377,0.330845857551938
"311",93,0.7,0.5,0,0.497556406145069,0.0977104520606823,0.499184065538661,0.0964521674209576,0.701490616352715,0.0993595672352521,0.92873512901557,0.0468890382202572,0.931790641133639,0.0446438376925752,0.982752451171923,0.0122587434820666
"312",93,0.7,0.5,0.05,0.545703684114885,0.10171324921061,0.453124544732959,0.100124003649138,0.705139772369441,0.116780769315419,0.972723909498105,0.0147995829669645,0.812130496262895,0.142503417817358,0.980920596536289,0.0185940189649698
"313",93,0.7,0.5,0.1,0.600614235135314,0.0980242840799273,0.401426476291706,0.102207677759129,0.699818941640477,0.140109205933897,0.98773693692906,0.00535455812363763,0.551335857819287,0.306185637736291,0.97177282469296,0.0299366897941943
"314",93,0.7,0.5,0.2,0.703381336515684,0.0972240804387139,0.299231247175231,0.102404249351516,0.694457074731071,0.22252065508796,0.996065834054165,0.00196340052727233,0.262645975607893,0.260559084502313,0.914604452170278,0.0968146437734514
"315",93,0.7,0.5,0.4,0.889471496114434,0.0870415884086766,0.103101439058715,0.0859045498680179,0.645685318868568,0.354530046653769,0.99939235826043,0.000565822758730882,0.0448852070523215,0.068880522713665,0.694595800353946,0.318651374669098
"316",93,0.7,0.65,0,0.503099997684218,0.0989912761779465,0.499912555480367,0.10004535015259,0.699333772024401,0.103336313989317,0.962900508844819,0.027313257559057,0.961074975059303,0.0286073180027858,0.995857206838017,0.00373012879354917
"317",93,0.7,0.65,0.05,0.550142517014498,0.101421175001315,0.450108151354123,0.0978351195283164,0.715861640654115,0.109205876451634,0.98367294675692,0.00971489078172199,0.923379623478422,0.0743458133995587,0.99665154118802,0.00395205920577713
"318",93,0.7,0.65,0.1,0.59846545891954,0.0947896526896707,0.399171547575517,0.098608402776483,0.72014763427462,0.137206119917628,0.989844111187447,0.0046446936080946,0.734692498144406,0.239184419730589,0.990272527586088,0.0123195130801264
"319",93,0.7,0.65,0.2,0.696533353607664,0.103247374684161,0.299038608205403,0.101579097970022,0.749975675306929,0.202715212693997,0.996599870611304,0.00172511574958067,0.561817580116314,0.358735277362127,0.985653194285772,0.0213077923327418
"320",93,0.7,0.65,0.4,0.890333246515001,0.0844815791216806,0.110153568251921,0.0854346796820778,0.755605448752433,0.334014781080383,0.999478128260292,0.000461544555019076,0.240819509901674,0.255307518634524,0.870552031231351,0.20144874410062
"321",93,0.7,0.8,0,0.500471097533965,0.101158621605328,0.495600789144142,0.100598596980566,0.702095122524374,0.100511566019194,0.976099149519873,0.0194037655633404,0.975481588952514,0.0180236539686362,0.999057758302152,0.00107082690357842
"322",93,0.7,0.8,0.05,0.551614183628274,0.0987918751861191,0.448242430051871,0.0996530307777974,0.727415164639607,0.106559855499903,0.988537797005653,0.00722471223634969,0.961791857889088,0.0386708316093643,0.999217579418488,0.00117919129229206
"323",93,0.7,0.8,0.1,0.598052449012426,0.104056848982091,0.404191142444405,0.101963972947302,0.760607468680013,0.124383990061468,0.993711373270966,0.00359931076614061,0.946780740956819,0.0681920096473605,0.999414149176686,0.00109946896691936
"324",93,0.7,0.8,0.2,0.696726473224556,0.0992535615687456,0.299268212510436,0.0980122862802285,0.810903492914421,0.182229643208759,0.997494917493016,0.00129483506876187,0.845819892407095,0.222089840912369,0.998797510489728,0.00262181326341016
"325",93,0.7,0.8,0.4,0.893684070751382,0.0880270350599603,0.103145309509786,0.0828788468915384,0.853250641327683,0.277612068646086,0.999567146576284,0.000404355156684487,0.491021793792442,0.370612787726518,0.973107533840947,0.065360201518277
"326",93,0.8,0.2,0,0.499818500834758,0.0990216647373533,0.503274536100152,0.100618620497365,0.797597620372325,0.0946795852962435,0.859418110523244,0.0811854686904325,0.876286457674429,0.0679892672819286,0.94336538440848,0.0324636257402379
"327",93,0.8,0.2,0.05,0.54590782397106,0.0991484651608023,0.445506323531229,0.101929133455373,0.770171892255004,0.108281352463586,0.957155177671075,0.0198140201683613,0.313350017296829,0.252332529255435,0.902400838715358,0.0595166558001983
"328",93,0.8,0.2,0.1,0.601803099908619,0.0984695101778402,0.400367537177613,0.10246970175667,0.738995530526441,0.120474340456494,0.985266801951289,0.00661075981754391,0.111096749547441,0.165107411135461,0.843676443003469,0.0904265326817224
"329",93,0.8,0.2,0.2,0.701674454740986,0.100192606814232,0.302253657178394,0.100593151759921,0.672147977330772,0.175265666356854,0.995809114853923,0.0023756988415621,0.0284287487076522,0.0502033950434195,0.739900952923986,0.156448361287628
"330",93,0.8,0.2,0.4,0.887827807753372,0.0836820379541708,0.109877071642812,0.0901761477148245,0.524870030034118,0.258562064728526,0.99943657393819,0.000545762649661958,0.00131566356054439,0.00272450289826955,0.528414569225465,0.269116723713626
"331",93,0.8,0.35,0,0.501484183439845,0.0996409912725807,0.502643053254891,0.102062643172024,0.797849773144087,0.0985896053756888,0.928425288313639,0.0484627270305025,0.931136918244011,0.04682121334154,0.979301313657029,0.0144167877879465
"332",93,0.8,0.35,0.05,0.545818821557372,0.0996205448852393,0.448600025721167,0.102102584229432,0.788330745705294,0.10768833960544,0.973576850831977,0.01498080111722,0.719120450072935,0.19199503284883,0.977282348760575,0.0183487595299594
"333",93,0.8,0.35,0.1,0.59678461700862,0.0945670734253532,0.397816437907948,0.0988841216823128,0.774663832517523,0.133399863194577,0.988217857861604,0.00535849226198618,0.422260644955578,0.333663953282429,0.965048638815387,0.0324352548567413
"334",93,0.8,0.35,0.2,0.701410702984401,0.0982582609386174,0.293330519334753,0.100128891596925,0.725939133086838,0.192704719507256,0.996190152549251,0.00186707200715325,0.119828558878209,0.163982698993289,0.867480803052671,0.111481632030145
"335",93,0.8,0.35,0.4,0.891965715394831,0.0853521101711259,0.111367066765054,0.0826529914904576,0.613287653317644,0.292795286747053,0.999449880303428,0.000530262114394244,0.00959288321716807,0.0181474760197304,0.637816984329263,0.279104423552541
"336",93,0.8,0.5,0,0.502066985194755,0.102736234312366,0.502208653015281,0.0994593002460467,0.799754314368392,0.10010805726834,0.963513866267409,0.0283353995023503,0.965367075631711,0.0256008880012209,0.995293649557744,0.00415800901132979
"337",93,0.8,0.5,0.05,0.549546314716575,0.103713702517352,0.4514728431735,0.0977536795689777,0.796040333676578,0.110261443402802,0.982526686341398,0.0111677143389137,0.885363805174968,0.100570938047723,0.993260675060712,0.00702972051961778
"338",93,0.8,0.5,0.1,0.601501800568744,0.105336902456689,0.401775171112392,0.101318076480563,0.792933332918383,0.13014678459433,0.991017612576589,0.00488472571496083,0.698944891690755,0.258412065523638,0.990914084453201,0.0100208083687488
"339",93,0.8,0.5,0.2,0.696735160039604,0.101630283208975,0.297623318875081,0.0981921636600672,0.762944782557467,0.197768351762106,0.996436304760404,0.00179843495472991,0.306140186772475,0.312631399071029,0.951076983956232,0.0521045108476492
"340",93,0.8,0.5,0.4,0.889841785985317,0.0882434316651114,0.10862765609483,0.0858490213367301,0.700534711708783,0.30778169057876,0.999457239114843,0.000501444307231739,0.0641260695961922,0.0939968354126342,0.767859925817035,0.245096339184286
"341",93,0.8,0.65,0,0.500092686873759,0.100283792966539,0.495934695442639,0.100614671242438,0.798909981627874,0.0969044480599033,0.974735846851947,0.022190313925416,0.973372551676102,0.0231968484874207,0.998486589451263,0.00150778146344041
"342",93,0.8,0.65,0.05,0.547342945789488,0.10219461845454,0.451205604913954,0.100189694883212,0.814755827120157,0.10204715646963,0.988112535492951,0.00832897052046033,0.954295041908956,0.0456477725160094,0.998630225031849,0.00179755380289212
"343",93,0.8,0.65,0.1,0.60103710472377,0.100389169216917,0.401177747949531,0.102707589396263,0.825133215606833,0.129940229943973,0.994026494909083,0.00340131210805143,0.916232900561836,0.099193409680231,0.99875841832756,0.00189391966969754
"344",93,0.8,0.65,0.2,0.696289116312261,0.0980358707069602,0.301586358369107,0.101949493645006,0.833730582061019,0.190706173752043,0.997388774764562,0.00134167047890579,0.706787649142759,0.323865196274968,0.996420187124872,0.00562931876756651
"345",93,0.8,0.65,0.4,0.888908776979877,0.08551192822773,0.108737089256552,0.0882196883596913,0.79972939359504,0.289544062464575,0.99951214073266,0.000421850552837565,0.282234792876354,0.288403363105909,0.926370090207666,0.115720717636962
"346",93,0.8,0.8,0,0.502554021058893,0.103375855673332,0.503171101639144,0.0965852103568443,0.804514844359671,0.0959022567754506,0.985959109822374,0.0127656993502881,0.986305539933565,0.0115779187261511,0.999744318534235,0.000322920986056785
"347",93,0.8,0.8,0.05,0.553961720939037,0.0976771671191913,0.452244575503726,0.101266780566137,0.822213076387686,0.105273206163677,0.992626360590437,0.00484964338072803,0.978941071228431,0.0226057476580031,0.999756905016296,0.000422974595265587
"348",93,0.8,0.8,0.1,0.594934136899889,0.0973812981820188,0.399155889758116,0.0984931444245954,0.849299923918225,0.1212039604567,0.995224672220683,0.00294152451064005,0.964088601471051,0.048520862824472,0.999722778143789,0.000544551957801926
"349",93,0.8,0.8,0.2,0.701261014701945,0.0970007414935067,0.30036619999197,0.103877312276636,0.882893497228854,0.160433984460639,0.998008925748526,0.00109191735313741,0.894242052393416,0.167485770073675,0.999554563670189,0.000944793562218596
"350",93,0.8,0.8,0.4,0.897602014023579,0.0843345719732094,0.111045316763233,0.0878137933497187,0.884849509290643,0.237013620462943,0.999616064564548,0.000356948637572395,0.548499633600206,0.388924720219134,0.98890464357389,0.0272940494070391
"351",93,0.9,0.2,0,0.500893188760523,0.102513935040368,0.502436335550724,0.10047284515427,0.893680216473585,0.0877852604484957,0.898751179422005,0.0666747490187035,0.907881888987503,0.0582595381435616,0.978493548127718,0.020144058173826
"352",93,0.9,0.2,0.05,0.547901666159588,0.100609798443751,0.448955597072743,0.100850112026532,0.86447194305648,0.0973416562729412,0.968630286742567,0.0180200923951833,0.489237687933259,0.254069920876701,0.964109939772969,0.0306942723040705
"353",93,0.9,0.2,0.1,0.595317141281137,0.103420504056298,0.400400914856073,0.100300926866346,0.829222307661971,0.112711182311855,0.986289983534663,0.00644876448425096,0.204698030814713,0.282026627867345,0.933212888284016,0.051339526133995
"354",93,0.9,0.2,0.2,0.702313222715257,0.104172540208977,0.298668294325782,0.0996180642126081,0.754832166421263,0.142948485542074,0.996280946247921,0.00193207921666524,0.0339231323489794,0.0682128500400909,0.809992568676327,0.129415262710246
"355",93,0.9,0.2,0.4,0.890198922525619,0.0868603929822141,0.109386218854956,0.0840589003521975,0.592814874891041,0.211986106666421,0.99947889730197,0.00051582016939502,0.00120326121374156,0.00245105342507295,0.596984001262345,0.214441431298211
"356",93,0.9,0.35,0,0.498994428164673,0.0962896709527351,0.49529491163687,0.102942065271132,0.891361904151954,0.0848533408460592,0.945924187384719,0.0432884578378227,0.942115403767988,0.0450641698561624,0.992320493602528,0.00755776387694044
"357",93,0.9,0.35,0.05,0.552117506119127,0.0977738629997964,0.449855898715456,0.0988027291972104,0.874148593935659,0.0987236317385311,0.981938064171515,0.0116443405862598,0.816236637502235,0.137837242727585,0.990317651371834,0.0099007059457128
"358",93,0.9,0.35,0.1,0.596687658287714,0.0995725481048255,0.400630210487388,0.100544113583592,0.861756214580633,0.11285819988608,0.990535352227475,0.00520271444712851,0.533450387520003,0.322680861779168,0.986858650836223,0.0134080032471441
"359",93,0.9,0.35,0.2,0.700399659839183,0.0998004938691343,0.300615339410132,0.10018754783998,0.802152585871931,0.162298348815351,0.996666738104392,0.00163723562828836,0.212404826042773,0.271659861538887,0.94265903019247,0.052846152524122
"360",93,0.9,0.35,0.4,0.890018811046934,0.0887039297129312,0.106502835214073,0.0846380948453824,0.679763532624639,0.253115825492264,0.999466818023286,0.000506857901090718,0.0120043201489964,0.0227488171151628,0.710207536023578,0.23271080230423
"361",93,0.9,0.5,0,0.498144976107043,0.0998143395613233,0.496694128437601,0.099223887726542,0.895974693105287,0.0868847274484875,0.970901733584627,0.0250000842831354,0.970049195342716,0.0262504970867785,0.997977957645247,0.00242250979400525
"362",93,0.9,0.5,0.05,0.55342280495065,0.0997062936374168,0.446074186154971,0.10087260129909,0.888527034403212,0.092168376951603,0.987837949730347,0.00874161733032213,0.922059512221654,0.0748955925554757,0.997636297524258,0.00292907937425847
"363",93,0.9,0.5,0.1,0.595126394803496,0.102897697359099,0.398751896549263,0.104500868955403,0.884213882888959,0.113520753626935,0.992683414499944,0.00467468730686062,0.808983521804023,0.184171351962261,0.996867835292695,0.00409368572379638
"364",93,0.9,0.5,0.2,0.692952952380997,0.101889812779264,0.297789593243173,0.0992143668284108,0.849426661930583,0.165230734385969,0.997083731773818,0.00154105337613756,0.515185901289803,0.396607259608009,0.99126369400285,0.010982751843696
"365",93,0.9,0.5,0.4,0.896010635644495,0.0835690556366711,0.113591186225618,0.087620290883121,0.74410314401959,0.262683447914682,0.999530516581438,0.000426321951315095,0.0736836760471713,0.107483505136021,0.823123754353397,0.190828371065887
"366",93,0.9,0.65,0,0.50591507752878,0.0987096249573791,0.496235525745739,0.0991818430451226,0.892697768691681,0.0828422291338361,0.986253491533449,0.0129212972696403,0.984578384767963,0.0152271884017463,0.999655558786106,0.000461620369729231
"367",93,0.9,0.65,0.05,0.546267177161924,0.0987149265032141,0.449656398874892,0.101226016491772,0.895941572859088,0.0947580129111269,0.990997700799807,0.00718176034415144,0.970069005512137,0.0324866720284367,0.999487578313293,0.000802960850278149
"368",93,0.9,0.65,0.1,0.603228507043078,0.0971323674399888,0.402138136126099,0.101748431500685,0.905537351346441,0.10984805859139,0.995460228310784,0.00289817586915334,0.951216706620449,0.0620050108035717,0.999541317843663,0.000770598235884352
"369",93,0.9,0.65,0.2,0.702071561545298,0.108250294855914,0.302366493769527,0.100843047083675,0.877497324923626,0.160027086344496,0.997627884997397,0.00141781323221083,0.711454807701063,0.319966564190751,0.997792914405888,0.00328924615291192
"370",93,0.9,0.65,0.4,0.889326183300531,0.0873116498866109,0.104143329102009,0.0881071557030798,0.827061430621249,0.244361103481832,0.999523854480683,0.000429437104796756,0.255564771041397,0.274589713386066,0.938413356613003,0.0931451280246815
"371",93,0.9,0.8,0,0.497662775202187,0.101152984203842,0.501125452858758,0.101589117473148,0.890465677090521,0.0879842621047608,0.990995086121301,0.00866939689079305,0.991111429266552,0.00872711784123876,0.999936507355616,0.000116308184705208
"372",93,0.9,0.8,0.05,0.551530927652692,0.0977281413525269,0.451344861014384,0.0952964311438541,0.918945121241363,0.0822200245152738,0.995385936327558,0.00331211631462787,0.989599594357055,0.0119238197100424,0.999966047454827,8.04755942720741e-05
"373",93,0.9,0.8,0.1,0.600847884403306,0.0959490544888419,0.402032479027697,0.101316158206397,0.924690886577978,0.0972406471841683,0.99650690771655,0.00239453325915021,0.978984589441063,0.0300034413984167,0.999923955146283,0.000172177060684434
"374",93,0.9,0.8,0.2,0.699960343440875,0.0980025236561605,0.297310441199236,0.0975164828472345,0.934643358358189,0.125130220859441,0.998287955505343,0.000975637490013211,0.940142006302882,0.101757679701071,0.999863188786706,0.000316037584979287
"375",93,0.9,0.8,0.4,0.895363827873449,0.0834085027067138,0.108399417015033,0.0856251198970821,0.897817592242349,0.20449481193125,0.999613468150097,0.000342943839502756,0.54178220862478,0.385010751114187,0.992234127127018,0.0168395083404798
"376",94,0.5,0.2,0,0.497830222125817,0.101904310435733,0.50139206807343,0.0992228275172377,0.49695011940422,0.0978571239580961,0.46621874595125,0.111157691958804,0.517189811090018,0.10144441496919,0.488553729375009,0.099102153298179
"377",94,0.5,0.2,0.05,0.550047644052458,0.100911674113837,0.450318704987516,0.0947961528101778,0.472209162430002,0.108282135536374,0.87981643171484,0.0765774411375143,0.0917908284425024,0.0499033102623357,0.457008323058148,0.115933884966332
"378",94,0.5,0.2,0.1,0.603949519160446,0.0978134278873766,0.399959875978326,0.0981250787586041,0.438310300144423,0.13065009957155,0.96600005828657,0.0337710648944468,0.0245908879124589,0.0174475286090242,0.427010627046745,0.145577934491858
"379",94,0.5,0.2,0.2,0.701190163719092,0.101984483178695,0.295539482992595,0.101024792884406,0.383680616083892,0.188875613033424,0.990565316784567,0.0121189839079533,0.00491487642925365,0.0036557783183242,0.375303882291848,0.216832608220694
"380",94,0.5,0.2,0.4,0.892297779605488,0.0868973780420227,0.108874350935754,0.0861110055902965,0.270101907301148,0.330093954273364,0.998639612307583,0.00269566760464021,0.000572632096765593,0.000621822932617491,0.277349494981717,0.349309576724602
"381",94,0.5,0.35,0,0.496408111693986,0.0959853450100552,0.496073984675392,0.101504279047505,0.498285266513406,0.100416339314995,0.44221096307595,0.0963265579319245,0.4414809702392,0.103618095060879,0.455225435436688,0.103435897667019
"382",94,0.5,0.35,0.05,0.549113824759567,0.100271241692332,0.450562182161364,0.0990006248637508,0.482777197523305,0.111289529540039,0.851408213865089,0.0825587013103679,0.125984981555975,0.0699464681703924,0.490682886965645,0.138180646564301
"383",94,0.5,0.35,0.1,0.597697661077604,0.100072891032957,0.400632416188147,0.0989752108356617,0.474722725204536,0.136750346390291,0.946428130619559,0.0409942674686856,0.0471742208306669,0.0366239228029369,0.512043934127487,0.1974795210777
"384",94,0.5,0.35,0.2,0.704349057951106,0.0993492611995745,0.299723380850814,0.100076673582001,0.442917572956755,0.209876413345108,0.989074410960507,0.0108441528417321,0.00981371616374295,0.00954555411422661,0.488224791352782,0.279780032830921
"385",94,0.5,0.35,0.4,0.898029235939396,0.0835974252407602,0.110219676417825,0.0864588043733246,0.371538904463714,0.378920028478653,0.998634020519288,0.00218473126721718,0.00105158490638228,0.00149261183455625,0.39613041792306,0.412613249669323
"386",94,0.5,0.5,0,0.497859976746366,0.0978041906706826,0.497990063966884,0.100203073745404,0.498393474137394,0.0992182498991343,0.45694122306582,0.0995368145614294,0.454480325412092,0.100736530601572,0.449277969968408,0.100436996920787
"387",94,0.5,0.5,0.05,0.548568002906581,0.101129553348211,0.452436467835213,0.0977418916726401,0.49803319259645,0.109069229903503,0.844822967542932,0.0722295966834019,0.215701286642102,0.103297082969465,0.597611497422941,0.145796450685798
"388",94,0.5,0.5,0.1,0.5985166705518,0.100898969282271,0.400380488112505,0.100185789627478,0.512531672059713,0.1362931044518,0.956852808284318,0.0254729607377263,0.124009833931328,0.0960036962411407,0.703633230748903,0.201416422366764
"389",94,0.5,0.5,0.2,0.705842999944039,0.102109058838392,0.300361115403718,0.0925705098330767,0.496616860814174,0.226446367424819,0.99031648850991,0.00812805128106938,0.0292115575010023,0.0300849633653074,0.632780304406238,0.320612663977934
"390",94,0.5,0.5,0.4,0.893468108825174,0.0865504775924643,0.10862308561232,0.0869008291998153,0.50455226239,0.404363007030212,0.998695846683172,0.00171652460614358,0.00447970625789944,0.00694784488790136,0.557610660315652,0.447999555370413
"391",94,0.5,0.65,0,0.506748691248195,0.102614044483754,0.499573535345676,0.0993605577644304,0.502883479371707,0.0964437764339681,0.598325574448008,0.1020320065095,0.550021154150496,0.102059046824582,0.600776024778518,0.0958232673777782
"392",94,0.5,0.65,0.05,0.550200262816437,0.100979599211894,0.451545094406094,0.100555365379735,0.515352330155978,0.110928292773698,0.889483986000885,0.0476305832589998,0.41937721591818,0.162622439065107,0.820035665842041,0.129399373338091
"393",94,0.5,0.65,0.1,0.600277253581218,0.0982462536741906,0.405358290885258,0.100694952026087,0.536188605303956,0.137789658542535,0.968230701129283,0.0158551508449455,0.362243783702583,0.202157082479193,0.886819310122879,0.130498287461435
"394",94,0.5,0.65,0.2,0.692569446598608,0.0995249737055462,0.30006543136022,0.102313121464355,0.558016311110864,0.212886297675315,0.991444588711943,0.00500676031721289,0.152250562233715,0.124811926300907,0.813333184117089,0.255884899520788
"395",94,0.5,0.65,0.4,0.892503948808109,0.0869968834332202,0.106968757596425,0.0880689842942584,0.630681889952305,0.379328426132596,0.999067674434084,0.0010244922611036,0.03285585777445,0.0429448610448801,0.711330128584657,0.41146788575845
"396",94,0.5,0.8,0,0.503642599915782,0.0975470205535044,0.49953055608616,0.0995327039670328,0.499302414884279,0.0956466295210374,0.526315498465728,0.103157727110092,0.503044069994075,0.102030221289604,0.519413540586393,0.100517017958315
