"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"654",66,0.3,0.01,0.2,0.499971632118557,0.0101773939031283,0.0996350726396522,0.0103774777289497,0.501309853482844,0.0242606869898063,0.000351764975062215,4.57249091203396e-05
"655",66,0.3,0.01,0.4,0.699945840042084,0.00986811296763521,0.000558704668970157,0,0.99674326394438,0.000270696972789833,1.40061432158424e-06,8.70961611706121e-08
"656",66,0.3,0.05,0,0.300927412600346,0.0510115537826736,0.299040196575055,0.0506898579710573,0.00339140109243999,0.0008703297088917,0.00329689625257224,0.000823661763448644
"657",66,0.3,0.05,0.05,0.349626737751807,0.0511014404470009,0.250468105367928,0.0506060662000231,0.0064010235060026,0.00152552478992211,0.00192995424014978,0.000528418107547474
"658",66,0.3,0.05,0.1,0.397099929273958,0.0489569431079338,0.200575436265258,0.0502661111075491,0.0141703993613204,0.00307073038632721,0.00114167011777821,0.000360493486426326
"659",66,0.3,0.05,0.2,0.499243185767669,0.050348628638996,0.103185953209496,0.0476591452426237,0.486830729730565,0.0569344763039388,0.000378872489062915,0.000194962419340717
"660",66,0.3,0.05,0.4,0.69935469980017,0.0506622347077378,0.00108446120875061,0.00457283307017222,0.996628132004352,0.000870816433290589,2.7617138070794e-06,1.19467798736808e-05
"661",66,0.3,0.1,0,0.300742406944576,0.098779786738064,0.294197686001714,0.0999705913780907,0.0036751703478913,0.00179346509434901,0.00336693498721673,0.00164296701617516
"662",66,0.3,0.1,0.05,0.349005326099255,0.0989044316305014,0.252102683802135,0.0984694160560965,0.00689181876117571,0.00313928302806343,0.00210064491429574,0.00111552441717621
"663",66,0.3,0.1,0.1,0.408496848446355,0.0991699986263709,0.201170358661387,0.0966139840738368,0.0196593030853132,0.00814758058259296,0.00123241220746529,0.000752109185493156
"664",66,0.3,0.1,0.2,0.503377879034524,0.0993393017395932,0.106873474792476,0.0869604860859418,0.553114061117299,0.109378976298375,0.00042461361800693,0.000385713550538472
"665",66,0.3,0.1,0.4,0.699803055801553,0.0990282402228027,0.0100143061615159,0.0306372052451105,0.996404319319919,0.0017446787826324,2.86327688504692e-05,9.36123529301674e-05
"666",66,0.3,0.2,0,0.299420816679156,0.190497421338071,0.304680683020789,0.185779593015652,0.00535618564985516,0.00942382968044407,0.00520087506422079,0.00507987960280252
"667",66,0.3,0.2,0.05,0.360575762809833,0.195259925551261,0.255584309802859,0.183621156041904,0.0139552190328869,0.0352591200578242,0.00295707019497461,0.00341911216665526
"668",66,0.3,0.2,0.1,0.403525224055168,0.193457655098257,0.210685650500698,0.172035898763572,0.0292284039714427,0.0362379124459603,0.00178181232803153,0.00255923574308665
"669",66,0.3,0.2,0.2,0.501187049899335,0.191807386209989,0.139971574334489,0.151722875944567,0.50964371258636,0.194818147584828,0.00080797849066572,0.00125430811774542
"670",66,0.3,0.2,0.4,0.699200650322787,0.187561119974103,0.0426672856981,0.0903575526970775,0.993934600962192,0.0303562365492632,0.000159502924571212,0.000391758979807556
"671",66,0.3,0.4,0,0.332879244034634,0.302342527344809,0.340965372175758,0.312810347954428,0.0569623499220436,0.179511161715041,0.0635494598661177,0.1853635196128
"672",66,0.3,0.4,0.05,0.373420786023289,0.310450201427924,0.303855208647022,0.298346726068108,0.0863895363594905,0.210883978096876,0.048475647908295,0.175887087474492
"673",66,0.3,0.4,0.1,0.429266905192453,0.324336780938696,0.266877957032981,0.286229445646277,0.196499902535397,0.279302707434187,0.0307293129212493,0.145073920637938
"674",66,0.3,0.4,0.2,0.500364471383575,0.318993097206087,0.211634730750808,0.259124192194039,0.500174347885679,0.323306655630978,0.0167044227559655,0.108241168570962
"675",66,0.3,0.4,0.4,0.681671126638992,0.2968089130447,0.110233131652811,0.195421271140545,0.956517424976066,0.155341876397648,0.00600292057290939,0.0667368619594047
"676",66,0.5,0.01,0,0.499868964705877,0.0098949870596335,0.500501041965957,0.0100528225758472,0.49786283226068,0.0241122096351627,0.515079132417159,0.0229207068407272
"677",66,0.5,0.01,0.05,0.550378676298337,0.00980155844311077,0.450281963659235,0.0101951020194654,0.948747877123606,0.00435407776340465,0.0542264802489199,0.00464009180668533
"678",66,0.5,0.01,0.1,0.600132047776619,0.00970247747909644,0.40006085334591,0.0100032522491453,0.985584245936122,0.00120503410562823,0.0145620049336567,0.00125908279146104
"679",66,0.5,0.01,0.2,0.699867503810619,0.0100358416184933,0.29998913679585,0.00965147317041171,0.996732770648585,0.000270724322786187,0.00327927993157254,0.000268332032180835
"680",66,0.5,0.01,0.4,0.900476029466454,0.00988304334146541,0.0997585212437089,0.0101762565539765,0.999650214007572,4.33219345346283e-05,0.00035111071852996,4.55983950817959e-05
"681",66,0.5,0.05,0,0.500235905089704,0.04881902909186,0.497529967988298,0.0501021604191228,0.501143190769926,0.0841809825854849,0.450494981146627,0.0533556174021121
"682",66,0.5,0.05,0.05,0.553002138595,0.0492328666610262,0.447674822921168,0.0510925035754775,0.950104399010906,0.0105037041008871,0.0506991373327677,0.0106471280966619
"683",66,0.5,0.05,0.1,0.599334643618686,0.0485754292321599,0.398535736886092,0.0504925887374208,0.984781635185222,0.00334882840133161,0.0145039647109016,0.00327450017987705
"684",66,0.5,0.05,0.2,0.6992662266423,0.0517596715473355,0.298760718478611,0.0494996513457947,0.99660779379051,0.00087824270776731,0.00329308904795223,0.000829449937487092
"685",66,0.5,0.05,0.4,0.897947836800023,0.0512201120395112,0.0992491871309396,0.0473646517817918,0.999623396973755,0.000209243036115698,0.000358219409890559,0.000189871277677104
"686",66,0.5,0.1,0,0.499316963133824,0.100008515688856,0.499352467760503,0.102302407598728,0.481223833981909,0.148635979982991,0.488159982582005,0.102943049031649
"687",66,0.5,0.1,0.05,0.547388321027423,0.100952943860978,0.449161056857382,0.0983556790964709,0.932692575716326,0.028276440091915,0.0595627897237639,0.023656576833537
"688",66,0.5,0.1,0.1,0.598194222307738,0.100601934713343,0.399040296600737,0.09843312625261,0.982773677734039,0.00741667889010819,0.0160786922073432,0.00693815186196821
"689",66,0.5,0.1,0.2,0.702130651645455,0.100752703045461,0.298654443623892,0.100032242967951,0.996474685078827,0.00174822798698268,0.00358982922819474,0.00179855937096685
"690",66,0.5,0.1,0.4,0.890262384578086,0.0855815810313469,0.111402068473214,0.0829638583171847,0.999559791979568,0.000386136877089348,0.00045133789021645,0.000377975417805931
"691",66,0.5,0.2,0,0.508067400941914,0.193533974568069,0.498697820409622,0.196540290610138,0.601170227227296,0.198538212374355,0.48829149557569,0.196923599966717
"692",66,0.5,0.2,0.05,0.552829875083062,0.188359804547758,0.447362525834752,0.194680320623528,0.910789606013195,0.0916322856517378,0.0882428553005431,0.0794960551243097
"693",66,0.5,0.2,0.1,0.604157134598447,0.193950751894605,0.402504438045848,0.197637411903544,0.974543528381157,0.0427117659591096,0.0303324304139158,0.049922722775446
"694",66,0.5,0.2,0.2,0.694634948335182,0.18617401863956,0.317104261430731,0.186772911936989,0.99466776578879,0.00578212328066447,0.00643758680498319,0.0104893056698884
"695",66,0.5,0.2,0.4,0.868267737122893,0.141148566159608,0.143869447579353,0.150560943986678,0.999308888028077,0.000921391199425473,0.00081811336788707,0.00111397452374223
"696",66,0.5,0.4,0,0.493051681426478,0.318212213535938,0.525862559058781,0.329166079180444,0.461348182580482,0.324360263869823,0.63433747868848,0.319205758250976
"697",66,0.5,0.4,0.05,0.537996523021631,0.325335328056666,0.477386756580195,0.322194274539467,0.693501905502319,0.308902331871498,0.37497462629341,0.315410878090564
"698",66,0.5,0.4,0.1,0.572387134724769,0.321587477087968,0.416766709860429,0.326690929792319,0.811521770138962,0.271907639229625,0.170620239646883,0.271656303646955
"699",66,0.5,0.4,0.2,0.656838288816887,0.313705661766119,0.339006638612069,0.298272194270358,0.929465123661643,0.202295886610822,0.0561706801062373,0.179508124291759
"700",66,0.5,0.4,0.4,0.786394306062506,0.266271959634886,0.20204532327355,0.251675865006073,0.984127493345436,0.102190133572939,0.014268994588191,0.0985459314901573
"701",66,0.7,0.01,0,0.699220150183013,0.0101618528569547,0.699637211618357,0.0100152935262156,0.996721598956605,0.000283987939347782,0.996719934386314,0.000274409562967803
"702",66,0.7,0.01,0.05,0.750071122030978,0.0100695385471597,0.649817631807917,0.00983377189432983,0.998131460757861,0.000155970683340785,0.993750027906995,0.000512731503160729
"703",66,0.7,0.01,0.1,0.800553148371761,0.00977058508024842,0.599797920067997,0.0100072692623171,0.998891540419696,9.91849881575513e-05,0.985582171439329,0.00118961208230841
"704",66,0.7,0.01,0.2,0.900192209789356,0.00998605739587112,0.500535828066765,0.00990077609118605,0.999648475341952,4.52597788260327e-05,0.511620706273389,0.0223830928651641
"705",66,0.7,0.01,0.4,0.99944129533103,0,0.299638195734073,0.0100171583365491,0.999998597952691,8.22003776581763e-08,0.00324992408345027,0.000260423259186302
"706",66,0.7,0.05,0,0.700315512878201,0.049949457838245,0.701906371424473,0.0492132974087544,0.996675314740511,0.000824485026264242,0.9967472236945,0.00078527057091475
"707",66,0.7,0.05,0.05,0.75165316892043,0.0506461695602864,0.651415986482844,0.0491083948698898,0.99811740850855,0.000525478735766085,0.993698359915747,0.00141880806892627
"708",66,0.7,0.05,0.1,0.799344910546004,0.0495107523157981,0.598577065660103,0.0491579214654164,0.998855180934868,0.000357878787148794,0.98467713721298,0.0033125697844875
"709",66,0.7,0.05,0.2,0.898366730584444,0.0480047573242213,0.506050779671416,0.0505616530390492,0.99962915694303,0.000193362778014315,0.617073509700208,0.0510155738703465
"710",66,0.7,0.05,0.4,0.999036238478686,0.00334967587162787,0.298385270940446,0.0497241751633629,0.99999754204272,9.09382174075061e-06,0.00329244122685677,0.00082524381513553
"711",66,0.7,0.1,0,0.697627998253503,0.0970620428672787,0.70618880813529,0.0992566931033451,0.996284691263922,0.00172968049427701,0.996631211325734,0.00167297143988736
"712",66,0.7,0.1,0.05,0.754555614993703,0.101806212494476,0.653137179623794,0.0989657307581661,0.99802259732928,0.0011037330234977,0.993346100298191,0.00302567695278055
"713",66,0.7,0.1,0.1,0.802010751015701,0.0975379554345212,0.59257311543504,0.0989622043899467,0.998796624491142,0.000753473549906317,0.980893377122083,0.00813565735641252
"714",66,0.7,0.1,0.2,0.886215117268569,0.0899606524623554,0.496514373502615,0.100135406262524,0.999529930535586,0.000425432486799025,0.441525540289051,0.0994454967055007
"715",66,0.7,0.1,0.4,0.990883722790509,0.0267088213803303,0.298606698614072,0.101316638685382,0.99997408365069,8.04529075565229e-05,0.00356937119229599,0.00176136904490953
"716",66,0.7,0.2,0,0.681522212984432,0.187868445957154,0.685391540966191,0.195624308689882,0.992765959681184,0.0305335681690917,0.992679417210792,0.0305200627134681
"717",66,0.7,0.2,0.05,0.737252290024312,0.183913526630143,0.644228762881528,0.189388479404768,0.996794264453228,0.0040492745212858,0.988860407094883,0.012170482666121
"718",66,0.7,0.2,0.1,0.777713305170802,0.178231474282665,0.597807135342199,0.194280738649086,0.997977551037397,0.00238302199034926,0.971544200691648,0.045304612520729
"719",66,0.7,0.2,0.2,0.863946513481427,0.148581754893036,0.498793534283775,0.200560648075642,0.999243508866478,0.00118430583084725,0.48604046226102,0.200873113381086
"720",66,0.7,0.2,0.4,0.963320424901788,0.0808372347981116,0.310480166117955,0.194362452775398,0.999867423013129,0.000365991748915545,0.00624713033403447,0.00854549175888135
"721",66,0.7,0.4,0,0.628571965683581,0.311001780485305,0.654781681213373,0.303219985848015,0.907250814435777,0.222722633687982,0.940626435814169,0.180992727497369
"722",66,0.7,0.4,0.05,0.677716100484334,0.306375939807804,0.609201562730568,0.323897126975818,0.947373534448479,0.172669078752836,0.878343269915411,0.243986724693899
"723",66,0.7,0.4,0.1,0.712838758665884,0.296412450763186,0.574966589428668,0.320545743129636,0.96077869329274,0.160976836322146,0.82288268832195,0.263809834823918
"724",66,0.7,0.4,0.2,0.802694315221102,0.254051600882022,0.507414605835608,0.327229661139929,0.982635908802796,0.112251387584015,0.540305685227497,0.32692233273124
"725",66,0.7,0.4,0.4,0.88390288082376,0.199523509337224,0.357311723374392,0.324484449378495,0.991123484285205,0.0827937508789246,0.0936693443062192,0.230544836133357
"726",66,0.9,0.01,0,0.900415864511561,0.010047403882068,0.900033660718186,0.0101775264536537,0.999648209087709,4.47651882293443e-05,0.999648678798275,4.5220436912963e-05
"727",66,0.9,0.01,0.05,0.949995112307223,0.00963702788950946,0.849938688688795,0.00943165012304191,0.999852606839992,3.13909861291308e-05,0.999350347009012,6.10642398370859e-05
"728",66,0.9,0.01,0.1,0.995915592536949,0.00545888859240426,0.800059446618573,0.00984700794158752,0.999989600290548,1.40415047078633e-05,0.998891973192832,9.96762972525979e-05
"729",66,0.9,0.01,0.2,0.99944129533103,0,0.699592245055698,0.0101487630414541,0.99999859655477,8.49056974837764e-08,0.996709314091823,0.000268772599994203
"730",66,0.9,0.01,0.4,0.99944129533103,0,0.500029992218637,0.0101498131122664,0.999998597624675,8.6867997582014e-08,0.497545423749074,0.0232078638309205
"731",66,0.9,0.05,0,0.900279591238274,0.0486600685947688,0.900405237223454,0.0493861577449489,0.999637561956083,0.000194724572437537,0.999638167453612,0.000198598322137588
"732",66,0.9,0.05,0.05,0.946194893521344,0.042117405434195,0.850972037927956,0.0516340478373585,0.999833866529748,0.000136987548197781,0.999335699960232,0.000271380666720578
"733",66,0.9,0.05,0.1,0.980077145729326,0.0290418479126303,0.800677444795346,0.0486981332201721,0.999944589023175,8.35201864001205e-05,0.998871828630302,0.000348639875048131
"734",66,0.9,0.05,0.2,0.999145454755193,0.00250790289326952,0.701026433759806,0.0490599886709922,0.999997849300267,6.39064758366687e-06,0.996708574140155,0.000811077518139712
"735",66,0.9,0.05,0.4,0.99944129533103,0,0.498764726201072,0.049903892508628,0.999998598364225,8.44834633463543e-08,0.477252624899922,0.05392233622143
"736",66,0.9,0.1,0,0.892586797875342,0.0875842430686159,0.890048741293205,0.083386482888553,0.999568310754035,0.000395381744280018,0.999559473405788,0.000374805704330647
"737",66,0.9,0.1,0.05,0.929096985806687,0.0753738164976332,0.846117411907797,0.0969221089768898,0.999750991043487,0.000287121857678951,0.999250689558131,0.000554230580238269
"738",66,0.9,0.1,0.1,0.957490187080488,0.0605416331642131,0.804218205263282,0.102052672922875,0.999864624720332,0.000207262516412241,0.998814237761526,0.000781936524842132
"739",66,0.9,0.1,0.2,0.99082809927427,0.0269162213364495,0.702968255082549,0.10041082383026,0.999974068563513,8.06350244203381e-05,0.996512226597489,0.00170642347067866
"740",66,0.9,0.1,0.4,0.999340027849827,0.00301818776705618,0.502958827114891,0.10295665886874,0.999998337083171,7.79522440319991e-06,0.548277118795959,0.104142886923058
"741",66,0.9,0.2,0,0.857721947666742,0.149907719892739,0.857085842913278,0.14936544607397,0.999196971963715,0.00106991339674215,0.999200193685125,0.00107223852688714
"742",66,0.9,0.2,0.05,0.887739418591178,0.132607440792608,0.821278317835335,0.15857184698948,0.999458641904794,0.000799544812581562,0.998794909368028,0.0014400346437001
"743",66,0.9,0.2,0.1,0.92440699008878,0.1114032646662,0.78560432723751,0.174863409821064,0.999690672213223,0.000536447505306181,0.998100210522761,0.00264508689893244
"744",66,0.9,0.2,0.2,0.962389877100029,0.0787773356251523,0.706636399325084,0.191960183875259,0.999866684274617,0.000328625213227915,0.994967943678532,0.00875150761913803
"745",66,0.9,0.2,0.4,0.993980791260407,0.0281505408095366,0.517083945825742,0.19723698200102,0.999982315326095,8.89835405137327e-05,0.697926151856682,0.177271340478867
"746",66,0.9,0.4,0,0.789704553520573,0.262986811010882,0.800557348608654,0.253460678641414,0.982882886180317,0.107375840759133,0.98572485736371,0.0996103180443302
"747",66,0.9,0.4,0.05,0.818755847242225,0.245339706213638,0.739511433059068,0.283880937203809,0.989649211781904,0.0817047895323973,0.971027988391359,0.139224849251357
"748",66,0.9,0.4,0.1,0.83464703295502,0.238475880224691,0.718667536823836,0.297185395666,0.990478185331116,0.0801854655676067,0.963329198151082,0.155332567018945
"749",66,0.9,0.4,0.2,0.881952044975763,0.202439238818732,0.659550518040984,0.306671992864385,0.99625271386844,0.0478775714770127,0.938932733033606,0.184186015444911
"750",66,0.9,0.4,0.4,0.94902368857947,0.126371076850016,0.512706997801797,0.320001404838929,0.999690079527026,0.00200334884078642,0.573871552623094,0.318532523690372
"751",67,0.1,0.01,0,0.100202235226697,0.00967971590998772,0.100153155607717,0.0101557110321473,0.000353648852945359,4.43048360870636e-05,0.000352767613421801,4.65113654171533e-05
"752",67,0.1,0.01,0.05,0.149901795600431,0.00987803808897694,0.0503545148386686,0.0101891766931055,0.000651211642353174,6.73696989500948e-05,0.000148468109275957,3.27348035186725e-05
"753",67,0.1,0.01,0.1,0.199778231947735,0.0103934653320703,0.00418551050418137,0.00573882719856941,0.00110913639467176,0.000102539086766204,1.07042104440531e-05,1.47886777398204e-05
"754",67,0.1,0.01,0.2,0.299877019786388,0.00965277346194094,0.000558704668970157,0,0.00324878700575498,0.000263946147835704,1.40343091488346e-06,8.61381215901353e-08
"755",67,0.1,0.01,0.4,0.49999227085498,0.00985218384288801,0.000558704668970157,0,0.498486763156725,0.0266198789931656,1.40592082707705e-06,8.47620811900068e-08
"756",67,0.1,0.05,0,0.0985884410132451,0.0488975968365683,0.103467328950128,0.0482064118032232,0.000357788605799158,0.00019650433900512,0.000380690170875774,0.000197682185463677
"757",67,0.1,0.05,0.05,0.148764697373577,0.0487666708186035,0.0538782157921095,0.0432382382920635,0.00065835036513368,0.000254033551018164,0.000167343591385342,0.000142593163854297
"758",67,0.1,0.05,0.1,0.20179567214593,0.0499797678049482,0.019023130517732,0.0276290084521063,0.00115851715242503,0.000368860196959373,5.2519437439048e-05,7.8449057737484e-05
"759",67,0.1,0.05,0.2,0.29903664798915,0.0491025027780365,0.00105163138639273,0.00381749931365925,0.00328926506600006,0.000794136510970425,2.66258441590473e-06,9.78703082274642e-06
"760",67,0.1,0.05,0.4,0.499351480218452,0.0484095870307074,0.000558704668970157,0,0.485149207244782,0.0534836918273425,1.40266013745711e-06,8.22295101946364e-08
"761",67,0.1,0.1,0,0.108397226347331,0.0856268880681706,0.112468083742123,0.0851669599528273,0.000434137989639007,0.000384808548544479,0.000458265583225826,0.000390686365513488
"762",67,0.1,0.1,0.05,0.160294591708322,0.0956306272001415,0.066993088077217,0.074128175051629,0.000801116598899998,0.000560075599559081,0.000232631646111401,0.000280724052123621
"763",67,0.1,0.1,0.1,0.200251117554755,0.0959178580864966,0.0394451648156711,0.0569498389362667,0.00122189000839074,0.000738492306499962,0.000123988222508102,0.000193958294485827
"764",67,0.1,0.1,0.2,0.300143236996111,0.098730825804415,0.0104605018540833,0.0280425670688119,0.00360460994158442,0.0017164523174516,2.93368372613329e-05,8.21068881630385e-05
"765",67,0.1,0.1,0.4,0.50117921077514,0.0989652450365046,0.000701270171750438,0.00377014171158286,0.520095003313383,0.100311368585276,1.78612472792671e-06,1.03642921973305e-05
"766",67,0.1,0.2,0,0.143091656236047,0.151114476973465,0.126590209403621,0.140933425338465,0.000817567571447739,0.00109375599189586,0.000649473887672501,0.000888798573284022
"767",67,0.1,0.2,0.05,0.180316038962209,0.162884138773383,0.109952008627731,0.132924350390695,0.00125675743273558,0.00157955930016705,0.000526556381397277,0.000791322003472766
"768",67,0.1,0.2,0.1,0.216704135784794,0.173344511273362,0.0734365864691381,0.110272722941902,0.00190754128434734,0.00237770139707409,0.000299919887830899,0.000527763671759101
"769",67,0.1,0.2,0.2,0.30425996777443,0.183795779056572,0.0447680837883154,0.0926008700808491,0.00556144271779845,0.0141087433779949,0.000167618199775522,0.000394251659725821
"770",67,0.1,0.2,0.4,0.514717757354235,0.19876514935856,0.00534957715401151,0.026440980019215,0.667479086482392,0.193347091878688,1.61221689394329e-05,8.74219786249152e-05
"771",67,0.1,0.4,0,0.209059386100036,0.262213175712023,0.216851800452663,0.258888248805297,0.0148918166324597,0.0970859839226347,0.0105283527145791,0.0739790290609454
"772",67,0.1,0.4,0.05,0.248954088803758,0.283766770086166,0.194152508779577,0.255704145163243,0.0303084289922608,0.145699877845079,0.0142782690305345,0.0994846642160219
"773",67,0.1,0.4,0.1,0.274462694053387,0.289741199321103,0.17563822113343,0.235147066201939,0.0319854861343327,0.144712893683839,0.00513538706256719,0.0505192902899785
"774",67,0.1,0.4,0.2,0.349996398623556,0.311249731876564,0.111125837554405,0.192844419552044,0.0693228014322825,0.194020128181543,0.00369847258691073,0.0480841725596353
"775",67,0.1,0.4,0.4,0.505437129861873,0.327821268294003,0.0594940986012003,0.143034318515691,0.535496144431991,0.337505317630134,0.00126465689277498,0.0269596165575046
"776",67,0.3,0.01,0,0.300376208213596,0.00999175619764223,0.30027567591519,0.010278091112361,0.00327374035207779,0.000275345012569868,0.00327876296663103,0.000265456049349176
"777",67,0.3,0.01,0.05,0.350170315779792,0.0100534810653919,0.250582311258878,0.00970924084414882,0.00622712991865632,0.000529824973866499,0.00188639629235454,0.000156702497965668
"778",67,0.3,0.01,0.1,0.400110126861917,0.00982767723182446,0.200258549304781,0.00992919389410725,0.0144475951064985,0.00119969064982304,0.00111535547781496,9.72707673885635e-05
"779",67,0.3,0.01,0.2,0.50017718232606,0.0103811869992702,0.100024052156972,0.0101222766353205,0.509432656111736,0.0249110598884885,0.000352036760957612,4.50542407677009e-05
"780",67,0.3,0.01,0.4,0.69903163265934,0.00982914764588758,0.000558704668970157,0,0.996702635704169,0.000272421488985417,1.40312502903404e-06,8.55874154497466e-08
"781",67,0.3,0.05,0,0.301423199939209,0.0485500771672624,0.298361948101633,0.050647126103565,0.00338390778159237,0.000809689390491003,0.00327984965305085,0.000821673190563512
"782",67,0.3,0.05,0.05,0.35291207079081,0.0522267182307319,0.253381065577182,0.0490227870378222,0.00671822857496425,0.0016560083320462,0.00199086045156128,0.000529096160657002
"783",67,0.3,0.05,0.1,0.401607225167775,0.0492609764325689,0.198848487814572,0.0507228842294245,0.0152929893392505,0.00337224226949026,0.00112552333083231,0.000364412224693745
"784",67,0.3,0.05,0.2,0.501746078190897,0.0493183117807072,0.100564621235985,0.0487864300412036,0.529573654525582,0.0546157310507461,0.000367498719392527,0.000197384668845218
"785",67,0.3,0.05,0.4,0.701424954684626,0.0512769667111626,0.000825518998013295,0.00260942591638643,0.996717887125729,0.000823571545118033,2.09624356551858e-06,6.90478761709535e-06
"786",67,0.3,0.1,0,0.301773605764797,0.101798815110518,0.304854501063787,0.0993950391010865,0.00373088542959784,0.00184334215508236,0.00383372583110675,0.00184522815189695
"787",67,0.3,0.1,0.05,0.357273490822369,0.0974762190370723,0.250253899828554,0.0959787978128328,0.007889499257365,0.00377274519311312,0.00204938761763065,0.00105410068400028
"788",67,0.3,0.1,0.1,0.396988625061982,0.100174325521635,0.192733934636403,0.0971014323877104,0.0155626227027708,0.00675310378774117,0.00112761824603911,0.000703614487748488
"789",67,0.3,0.1,0.2,0.504595493400342,0.10011196056069,0.113314237188858,0.0887307032690942,0.582594691792081,0.103157145865124,0.000465550521138919,0.000419864706831234
"790",67,0.3,0.1,0.4,0.699335773444601,0.0974454338350774,0.00955326535101549,0.0267475652119336,0.99636097728847,0.00173886131289927,2.66257649091569e-05,7.79487270822599e-05
"791",67,0.3,0.2,0,0.304729662099567,0.18919487103861,0.313388714958443,0.187071883708987,0.0054118443993579,0.00589141294372834,0.00611044262745472,0.00818667774499109
"792",67,0.3,0.2,0.05,0.345130945595329,0.195201099500697,0.257952633772727,0.180864469726851,0.0101256072786673,0.0134329636187914,0.0030411399590303,0.00399561071048155
"793",67,0.3,0.2,0.1,0.4006284726444,0.19083327183206,0.221962113920316,0.171742368227068,0.0273605625778664,0.043678177935017,0.00194257015093664,0.00210759257902798
"794",67,0.3,0.2,0.2,0.498618020267681,0.189029609632595,0.135161959576243,0.146690873617486,0.487327621537231,0.190868004030412,0.000764559019191561,0.00151833955960901
"795",67,0.3,0.2,0.4,0.687843758552101,0.185001005596893,0.0429438245335732,0.0833975976910777,0.994270420745587,0.00568353267641944,0.000154427497624512,0.000346157733940807
"796",67,0.3,0.4,0,0.344729621149409,0.306674283334583,0.341682340758229,0.312172700901405,0.0681579328388231,0.199719679206777,0.0774947678996318,0.218579733431925
"797",67,0.3,0.4,0.05,0.382060452340422,0.31420289801514,0.318765095016839,0.303445613982367,0.107215341797702,0.237883855546284,0.054239718354283,0.184960444033699
"798",67,0.3,0.4,0.1,0.414101223120011,0.317533037889868,0.274114832839163,0.288146795607293,0.153864689184168,0.261029078377817,0.0295045295880169,0.137190169447005
"799",67,0.3,0.4,0.2,0.506315910324261,0.322819517574636,0.21703283880167,0.262390910026964,0.534815001315484,0.333891766155967,0.0182208683120882,0.112797167413502
"800",67,0.3,0.4,0.4,0.65952802399318,0.301319210513819,0.115973242488717,0.20070736355584,0.936677096521745,0.194633757870793,0.00391983912110605,0.0482806542587115
"801",67,0.5,0.01,0,0.500281879700247,0.00962917933058337,0.500073933376799,0.00969616659058166,0.504134344372357,0.0226206548212218,0.499106894305934,0.0231638962978905
"802",67,0.5,0.01,0.05,0.550029317037346,0.0101636467298146,0.450104155714789,0.00976059276965492,0.946816384143422,0.00464769559704842,0.0529149087026071,0.00424805599203839
"803",67,0.5,0.01,0.1,0.600337428762578,0.0100406642360258,0.400303068893778,0.0100194968018413,0.985590755791565,0.00120830306416167,0.0145190309644543,0.00122380481459224
"804",67,0.5,0.01,0.2,0.700399171987134,0.0102903884252459,0.30006544117957,0.00991994613493281,0.996745017662322,0.000268697181253667,0.00324663576251514,0.000266474099178302
"805",67,0.5,0.01,0.4,0.899937620034605,0.0100962083245985,0.0997807187320385,0.0100313934429992,0.999646840165859,4.57135081378769e-05,0.000351375751181139,4.56701011186254e-05
"806",67,0.5,0.05,0,0.498027407004774,0.0498576281763994,0.500944402696123,0.0495263000096786,0.458244847533588,0.0550278497030145,0.523823899329723,0.0540539150211727
"807",67,0.5,0.05,0.05,0.547757592756227,0.0522379334874831,0.449378510854168,0.0498741687263429,0.939987830220732,0.0134987101970189,0.0541062042164672,0.0112999474364964
"808",67,0.5,0.05,0.1,0.599305970129353,0.0492936840133337,0.399092672867204,0.0480765815404733,0.985008196121139,0.00335451173258601,0.014574243569954,0.00311830489835848
"809",67,0.5,0.05,0.2,0.700276084501971,0.0493383861728036,0.301808949395101,0.0481821518524842,0.996653412140028,0.00084002034399671,0.00339871830783601,0.000808669710683751
"810",67,0.5,0.05,0.4,0.899205681599309,0.0482819073230256,0.100093318372433,0.0503729079445656,0.999632968658013,0.000194923960764209,0.000364402502754011,0.000204132194229981
"811",67,0.5,0.1,0,0.49681749839658,0.100633983351284,0.501613754830683,0.098523005548469,0.437576216544339,0.101634769253688,0.520738391346331,0.100609068030924
"812",67,0.5,0.1,0.05,0.551083584320562,0.100588347444821,0.449743868714923,0.0994536859250263,0.939391604694271,0.0250127759841286,0.0603901454503652,0.0244070790541232
"813",67,0.5,0.1,0.1,0.59835266109764,0.102436357886418,0.400430864881646,0.0990041872534526,0.982643029081468,0.00806029031248505,0.0165021962521795,0.00704439586095897
"814",67,0.5,0.1,0.2,0.701764009745223,0.099078565529371,0.297794618998555,0.0995576427329746,0.996467792653534,0.0016874505821941,0.00350254812026979,0.00173665689200401
"815",67,0.5,0.1,0.4,0.891188415289333,0.0866913370221998,0.11030997822737,0.08809769029627,0.999561498183394,0.00039144712905516,0.000449297882741806,0.000407679443594256
"816",67,0.5,0.2,0,0.511613588307615,0.202703075819629,0.489166047033139,0.196166864428097,0.619319146981451,0.222358344671244,0.3691183188209,0.186911169787488
"817",67,0.5,0.2,0.05,0.547243446022504,0.207831966620927,0.450075293615566,0.208224350376346,0.873711696758996,0.120441213186923,0.113294990173429,0.122323246606782
