"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"265",53,0.1,0.1,0.4,0.495924851015898,0.100636779335341,0.000565619726344285,0.000218673314529898,0.429688407777842,0.104877979044261,1.42028913417441e-06,5.12913669198586e-07
"266",53,0.1,0.2,0,0.139092147675038,0.14449054151763,0.138458464564241,0.146724821946066,0.000768252703338161,0.0010669221798779,0.000769100614658875,0.00110813668477416
"267",53,0.1,0.2,0.05,0.179967802521708,0.164219869947347,0.106038323700324,0.135192620765,0.00124746375967592,0.00155132891417159,0.00050925528971218,0.000795034324708289
"268",53,0.1,0.2,0.1,0.220938342450553,0.167802935593345,0.0782955823564492,0.115196519251326,0.00189215308031297,0.00203570622786407,0.000331208720310273,0.000603687477864072
"269",53,0.1,0.2,0.2,0.306788480745649,0.192026740467932,0.0398019190976635,0.084464960224083,0.00670386437912154,0.0308744065814348,0.000144754230392072,0.000385125514834699
"270",53,0.1,0.2,0.4,0.489773436731512,0.192097032365473,0.00586071179553073,0.0295754851375262,0.382234259615666,0.21066098739992,1.77615287590422e-05,9.78188532416471e-05
"271",53,0.1,0.4,0,0.215178879893852,0.260716688457947,0.220607529661093,0.265663209554475,0.0207841342933622,0.123004251014646,0.0178472862590121,0.110373343769746
"272",53,0.1,0.4,0.05,0.246033604486442,0.280804537441093,0.183848830935016,0.24441884253515,0.028619639940345,0.141921090925201,0.00764978262624333,0.0645595332937227
"273",53,0.1,0.4,0.1,0.279172200013971,0.284165235261751,0.166349322815464,0.242493336361431,0.0289665662063144,0.13476077609339,0.00886456443531429,0.0754636012358588
"274",53,0.1,0.4,0.2,0.334852405721351,0.30466964131503,0.102656358337463,0.185591576992423,0.0656658122572074,0.203378695957851,0.00181041759597331,0.0278493087872045
"275",53,0.1,0.4,0.4,0.505995145543449,0.326768848266274,0.0548639612965149,0.136952032516149,0.534006055308867,0.327808019633253,0.0011382579090939,0.02641342571849
"276",53,0.3,0.01,0,0.300270615070591,0.00963583961354464,0.30031882563543,0.010481946976937,0.00329224103933494,0.000272287473790729,0.00326728422330176,0.000272371279229842
"277",53,0.3,0.01,0.05,0.350437600180098,0.00980554028002097,0.249403163906594,0.0105530491769913,0.00621983646796304,0.000531317173283951,0.00186434180042402,0.000154701207166323
"278",53,0.3,0.01,0.1,0.399653855483859,0.0095188242526427,0.200310962345004,0.00989684949207554,0.0143558227767867,0.00115351664359671,0.00111338681955578,9.84173978521658e-05
"279",53,0.3,0.01,0.2,0.499881413420998,0.010127710019784,0.100318347242586,0.00996078809821067,0.497518180838125,0.024010013804801,0.000353477402445829,4.44644843630816e-05
"280",53,0.3,0.01,0.4,0.700162582078067,0.00986398705699362,0.000558704668970157,0,0.996734507778295,0.000273386449178038,1.40184607963428e-06,8.65243244900015e-08
"281",53,0.3,0.05,0,0.298668243771492,0.0517374810923679,0.298610112807995,0.0510305234978154,0.00330745225528589,0.000863425824187053,0.00328640091316141,0.000823913340009031
"282",53,0.3,0.05,0.05,0.348579675174806,0.0512539012473499,0.251067343808564,0.048192006363051,0.00627747692841631,0.00146372409131531,0.00193100463302108,0.000505423622236503
"283",53,0.3,0.05,0.1,0.401845451905405,0.0504792379187567,0.199125054488767,0.0506360975339476,0.0155821077120939,0.00349342446660279,0.00112786202967674,0.000358291912420163
"284",53,0.3,0.05,0.2,0.500420544251997,0.0498541519414558,0.101586867472908,0.0474957091074,0.5100858422355,0.0537277792335104,0.000371029911571215,0.000192452478078794
"285",53,0.3,0.05,0.4,0.700246148182628,0.0493752637397636,0.000828539502386466,0.00229712444387526,0.996675342416551,0.000816909600187842,2.08196292708786e-06,5.81012900395774e-06
"286",53,0.3,0.1,0,0.297567821266917,0.103669100285171,0.299116716364414,0.0991512415832523,0.00354612925747782,0.00183001260566752,0.00359862657568073,0.0017514024812399
"287",53,0.3,0.1,0.05,0.347784526860687,0.103216464848985,0.252839156641629,0.100993335011238,0.00681227092401521,0.00318955500801505,0.00213980401379038,0.0011554833101345
"288",53,0.3,0.1,0.1,0.400585551340398,0.102445601951035,0.200948404034524,0.0986844786675292,0.0168156899114062,0.00733697810045581,0.00123789263013671,0.000760960390181326
"289",53,0.3,0.1,0.2,0.498265543854819,0.0957625592249373,0.108572445723205,0.0869283727698054,0.472226104593779,0.0981876670584002,0.000436531877104655,0.000392880156375214
"290",53,0.3,0.1,0.4,0.692607039199304,0.0978850917420541,0.00951887635653772,0.0269223250050749,0.996066209024711,0.00185849827377563,2.65873311613432e-05,7.8687799967788e-05
"291",53,0.3,0.2,0,0.307563301505406,0.190270077953532,0.291212035952331,0.185557667793054,0.00578323654069348,0.00735538508848064,0.004580349668308,0.00573126065277126
"292",53,0.3,0.2,0.05,0.357497064371999,0.192173302287637,0.265545282858081,0.17891336908718,0.0121455195060286,0.0150800340859107,0.00326414382229096,0.00387959754069437
"293",53,0.3,0.2,0.1,0.397809297716902,0.194421446632235,0.212487132860035,0.168935650209956,0.0252794760531834,0.0308981794918171,0.00175164066890757,0.00193322488905918
"294",53,0.3,0.2,0.2,0.498176288085992,0.204546797542476,0.13520904531016,0.144959504405891,0.476694357153408,0.209951545567417,0.000728028476874241,0.000995672649020866
"295",53,0.3,0.2,0.4,0.698006456555528,0.185286568715481,0.0405096226796354,0.0846029722384969,0.994629925487646,0.0116015650335949,0.000148808457137316,0.00037624370407205
"296",53,0.3,0.4,0,0.350451096792198,0.309946312113583,0.34957803010044,0.314978404573887,0.0707939436897298,0.196532788144771,0.0799404730951448,0.214233061733711
"297",53,0.3,0.4,0.05,0.375733059615777,0.30539593304663,0.303065278418072,0.29359402044375,0.0817473066949816,0.202324228106413,0.0401749511264726,0.156117180119894
"298",53,0.3,0.4,0.1,0.429220354142278,0.308834542747908,0.280145500092413,0.291582483559569,0.171587338306229,0.257921168817627,0.0393969063026098,0.16615709507235
"299",53,0.3,0.4,0.2,0.513806736890817,0.32359229275557,0.213486364768297,0.268978977335752,0.576939565665127,0.322457833767676,0.019666146368473,0.116658158207093
"300",53,0.3,0.4,0.4,0.646631385197981,0.314623467178859,0.1166005345151,0.195260751026275,0.920797262117998,0.210497103195954,0.00198060094509361,0.0282352412734306
"301",53,0.5,0.01,0,0.499862924447149,0.0100433866121568,0.499644215440821,0.00950412505537474,0.489548968763635,0.0279605208132028,0.489168914226805,0.0237442713953041
"302",53,0.5,0.01,0.05,0.550329490106374,0.0104423889994599,0.450288890265177,0.0100555992096312,0.947502810795329,0.00441889095367461,0.0527371467575171,0.00441474257151205
"303",53,0.5,0.01,0.1,0.600396659139391,0.0101564009603875,0.400366963710002,0.00988398307537145,0.985620720886551,0.00122329258305872,0.0145792496970416,0.00120273384915335
"304",53,0.5,0.01,0.2,0.700072647080429,0.00993947047341412,0.299746006023637,0.0100174929822802,0.996715302734699,0.000269561876958948,0.00324231569709248,0.000258497017484527
"305",53,0.5,0.01,0.4,0.899727584070505,0.0105244519809488,0.100179744914299,0.00969659525588949,0.99964626461649,4.70487612248801e-05,0.000353797127474328,4.48297462131064e-05
"306",53,0.5,0.05,0,0.499842705266334,0.0491094770291766,0.498864955721414,0.0516127623820217,0.488430921182963,0.0687631473052403,0.473803782241479,0.0548942314853351
"307",53,0.5,0.05,0.05,0.551713228251746,0.0492805719114347,0.448921065983467,0.0485943795793494,0.948955028031661,0.010809229568919,0.0532453639695005,0.010879560136562
"308",53,0.5,0.05,0.1,0.597359495097546,0.0504099090594632,0.396667739126563,0.049511474110108,0.984407509655133,0.0036538029450106,0.0140487468948449,0.00313800191665579
"309",53,0.5,0.05,0.2,0.701529217076606,0.0500058262866148,0.298536864191778,0.0491789276457462,0.996724152541782,0.000825797065460481,0.00327843630031282,0.000800689230501691
"310",53,0.5,0.05,0.4,0.901252962962409,0.0483335076284887,0.101436581147323,0.0495595785774019,0.999644085358058,0.000192323328586193,0.00037255413876692,0.000200968764226997
"311",53,0.5,0.1,0,0.499032845908555,0.101852098517437,0.498164259686579,0.102604796503678,0.484299599720232,0.10549679284649,0.471839097457235,0.104415496993501
"312",53,0.5,0.1,0.05,0.55056008921843,0.10073180022045,0.449995336357931,0.0961032498459098,0.939312757985872,0.0248881561426914,0.0609004131922252,0.0234935217637278
"313",53,0.5,0.1,0.1,0.607011292728375,0.10271734000826,0.40102744928147,0.0997189366773027,0.985611342248917,0.00645802814894991,0.0168508339126364,0.00733283671226928
"314",53,0.5,0.1,0.2,0.69492416925672,0.101446556620391,0.300332718669478,0.10044558808497,0.996144471385595,0.00189359357769971,0.00362551918080308,0.00176953537766551
"315",53,0.5,0.1,0.4,0.895428984914042,0.082625289332261,0.109442359301908,0.0884587061824982,0.999588452388659,0.000362241277623128,0.000444456402161614,0.000409877277674081
"316",53,0.5,0.2,0,0.496443930495559,0.195384968411715,0.508981504831271,0.193655884401755,0.45084570460417,0.213218281326404,0.609847056686472,0.18702066015502
"317",53,0.5,0.2,0.05,0.541575511126876,0.200930893788985,0.447989722769249,0.197296357859043,0.859020577276043,0.130758799012244,0.0964770137157059,0.0986587717012271
"318",53,0.5,0.2,0.1,0.586402520597344,0.197604511077089,0.403015831568893,0.202435006739239,0.958054115086748,0.0794990245844895,0.0342374971870513,0.0752702560915003
"319",53,0.5,0.2,0.2,0.687518561213775,0.191626325945797,0.307539431124852,0.185290219390667,0.993942161152311,0.00729050215041668,0.00551750853385952,0.00619947923154416
"320",53,0.5,0.2,0.4,0.852544734825097,0.151749339586058,0.143399395963419,0.153243415815501,0.999142986928044,0.00115581055302183,0.000834375970846578,0.00118219911414338
"321",53,0.5,0.4,0,0.503646193566057,0.328068511603586,0.516714188000835,0.33155110860055,0.5169955362381,0.331398808859452,0.587296072612491,0.329031261859495
"322",53,0.5,0.4,0.05,0.548050592042365,0.329253712644936,0.4447342229939,0.323880242273861,0.72432376044217,0.309374327252279,0.241864428015004,0.296768029025959
"323",53,0.5,0.4,0.1,0.589875475061906,0.317300501834597,0.417103724419213,0.321649973545855,0.854804201186928,0.25249466565757,0.161821619795766,0.261806518839481
"324",53,0.5,0.4,0.2,0.638665956401191,0.304954830220354,0.323762214248178,0.293485482410608,0.930174446892067,0.186887743676316,0.0487689466211443,0.174198275556116
"325",53,0.5,0.4,0.4,0.777639572842134,0.267527887652054,0.214348928603455,0.260797263129774,0.979220834077245,0.119783848123615,0.0163932202881721,0.10495448113291
"326",53,0.7,0.01,0,0.699889526964304,0.00991846351002404,0.700724915873163,0.00951905844548198,0.996714100028879,0.000278454977655993,0.996758584106328,0.000275206882033321
"327",53,0.7,0.01,0.05,0.750321709189769,0.010050117673056,0.649663323442634,0.00969549947355407,0.998141569836953,0.000160109627777493,0.993747274024456,0.000513868342274597
"328",53,0.7,0.01,0.1,0.799955862090796,0.00952661786249701,0.599679489943403,0.01024301376903,0.998885405428751,9.84248063368969e-05,0.985587094098565,0.00121272426662154
"329",53,0.7,0.01,0.2,0.900134849323646,0.00954221054395436,0.499944234410652,0.00973184923355276,0.999647712691755,4.46773399230304e-05,0.494577265517,0.0235861877090178
"330",53,0.7,0.01,0.4,0.99944129533103,0,0.300091197039767,0.00998727527772152,0.999998600526342,8.17234439107272e-08,0.00327132274294597,0.000276062399939903
"331",53,0.7,0.05,0,0.702470837678781,0.0498540132237042,0.699588617004701,0.0493240977988564,0.996738774341021,0.000818852992165707,0.996644146093915,0.000814862250786081
"332",53,0.7,0.05,0.05,0.749763350094657,0.0520043569691939,0.651970055318492,0.047881152979756,0.998079839276187,0.000556640013064893,0.993772251692658,0.0013741805851325
"333",53,0.7,0.05,0.1,0.802277422695607,0.0497533944827393,0.5978671077684,0.0493733575676492,0.998891643623064,0.000354358810130392,0.984327973070483,0.00334254828011685
"334",53,0.7,0.05,0.2,0.897681575520425,0.0485445861979894,0.499194510107688,0.0518916695935719,0.999624628941751,0.000197217676746902,0.489117336145011,0.0553705488793017
"335",53,0.7,0.05,0.4,0.999091970064643,0.00349201198861621,0.302221246770323,0.0497621417144412,0.999997693719571,9.16295946745893e-06,0.00343227400433709,0.000839237317754981
"336",53,0.7,0.1,0,0.694825712325051,0.102796600285552,0.698415434302292,0.0997311259756192,0.996093162176072,0.00196811308638303,0.996320805715922,0.00180665281022342
"337",53,0.7,0.1,0.05,0.748242006806003,0.101357758655162,0.651234756270889,0.101307351062026,0.997891638087173,0.00113719380819275,0.993080727171535,0.00329614158272457
"338",53,0.7,0.1,0.1,0.79414491044227,0.0957693742480588,0.604400007072944,0.0968591444697133,0.998709218450814,0.000763932814666575,0.984995196352883,0.00625760728482722
"339",53,0.7,0.1,0.2,0.889490424860383,0.087086813504274,0.500957916166515,0.102210897250654,0.999551807152965,0.000400421310943292,0.514333571036755,0.10547949673464
"340",53,0.7,0.1,0.4,0.991760785264743,0.0241022195446352,0.299678775162027,0.104219400126269,0.999977221304724,6.95880510700503e-05,0.00363044656357918,0.00184526104328151
"341",53,0.7,0.2,0,0.696388236138643,0.191116225620561,0.694060158593691,0.193620473705855,0.994555555254306,0.0061736913598958,0.994275418542988,0.0071027303189862
"342",53,0.7,0.2,0.05,0.732633150748791,0.186336553850409,0.648756034692441,0.18989571295676,0.996367611961345,0.00810247399801853,0.989539647151084,0.011292620586638
"343",53,0.7,0.2,0.1,0.787602015142637,0.172632999389005,0.594005519578975,0.19626811469166,0.998200711431228,0.002088565131637,0.966443880162896,0.0619952804134092
"344",53,0.7,0.2,0.2,0.857699323594485,0.152583941621537,0.492425971003697,0.197304362957659,0.999182642679447,0.00114801676271482,0.413838443258825,0.195198162286346
"345",53,0.7,0.2,0.4,0.95908880463109,0.0836276896039518,0.313965411012255,0.19265678970402,0.99985113609203,0.000383032889280689,0.00630375494770474,0.00790949569309598
"346",53,0.7,0.4,0,0.674871393637186,0.299151280931788,0.654983376680726,0.305497832643655,0.950615514318217,0.17210730481803,0.92409152418118,0.218878030358159
"347",53,0.7,0.4,0.05,0.686411043343271,0.301717912978264,0.613292900108797,0.317861902224301,0.949625292448582,0.176635562966893,0.896206456092357,0.221984183189919
"348",53,0.7,0.4,0.1,0.716514955299713,0.296462364639613,0.577760984285674,0.321122070851875,0.963539537079621,0.15220566575197,0.832428355735717,0.261052595896394
"349",53,0.7,0.4,0.2,0.790565482916215,0.257603522450907,0.498861652747431,0.320579801629215,0.98537622391998,0.100028938333058,0.494171469668682,0.320512053070159
"350",53,0.7,0.4,0.4,0.885369451453599,0.190550282708883,0.334949284538716,0.310203971710343,0.998061456513654,0.0279820397574152,0.0649194629265677,0.195842792259807
"351",53,0.9,0.01,0,0.900263498577969,0.0101878332671193,0.899545155038739,0.00989104473482215,0.999648260976642,4.51112515883668e-05,0.999644938269531,4.50735005264674e-05
"352",53,0.9,0.01,0.05,0.949516637377979,0.0100964770777998,0.849701332283853,0.00995720103942539,0.999851404860011,3.23469955598424e-05,0.999346030109534,6.50285001407914e-05
"353",53,0.9,0.01,0.1,0.995828796630695,0.0055435057123714,0.799778888700124,0.0101250562305372,0.999989374059366,1.42636704257977e-05,0.99888288669239,0.000101985159176685
"354",53,0.9,0.01,0.2,0.99944129533103,0,0.700123084394182,0.00993837645712519,0.999998598974415,8.20881689575448e-08,0.996760799867916,0.000259310893763418
"355",53,0.9,0.01,0.4,0.99944129533103,0,0.500210091741943,0.0101061473902364,0.999998598011109,8.36744448108373e-08,0.506260368054783,0.0244294227141271
"356",53,0.9,0.05,0,0.898964101068307,0.0482446578087122,0.898406679728929,0.0481338421092426,0.999630830032948,0.000197727129720999,0.999628350382009,0.00019648739853241
"357",53,0.9,0.05,0.05,0.946740795822108,0.0416948315691361,0.849257107576346,0.048610823461512,0.999835760708739,0.000136559847241478,0.999326672836095,0.000256352870792928
"358",53,0.9,0.05,0.1,0.979979663236823,0.0296049744224937,0.799906048800506,0.049434205041897,0.999944333496748,8.47330794592118e-05,0.998852673056448,0.000362750770477435
"359",53,0.9,0.05,0.2,0.998865693550523,0.00474971033356368,0.699542807527445,0.0510774871513103,0.99999706032187,1.29023620635808e-05,0.996616963279596,0.000863582385672228
"360",53,0.9,0.05,0.4,0.99944129533103,0,0.499131844786276,0.0487323055124879,0.99999860323896,8.51603357076867e-08,0.481786837574842,0.0519555562361229
"361",53,0.9,0.1,0,0.893712806835291,0.0873775348551472,0.892026313920592,0.0875179509486568,0.999572699208885,0.000399605195247346,0.999566792755252,0.000392850212934445
"362",53,0.9,0.1,0.05,0.92702999198333,0.0759878957102953,0.841126330845189,0.0976607195912987,0.999742084409342,0.000297058050913844,0.999201156978893,0.000593909648875732
"363",53,0.9,0.1,0.1,0.963984289664412,0.0544297461699845,0.803548849258063,0.0976901653530385,0.999888918906054,0.000178117463410224,0.998823436261983,0.00072477801192476
"364",53,0.9,0.1,0.2,0.992056470550374,0.0240284156017441,0.698373197192903,0.0982091909965842,0.99997790174434,6.90397196212276e-05,0.996332506517346,0.0017829970934504
"365",53,0.9,0.1,0.4,0.999383743384727,0.0014621888889993,0.493623592280077,0.0968487154098505,0.99999844481267,3.84887124611519e-06,0.385867605157999,0.094513765235435
"366",53,0.9,0.2,0,0.850271419993513,0.158039890779971,0.854751430329356,0.147672978360524,0.999096823197252,0.00124582042983251,0.999183539644464,0.00108272074800207
"367",53,0.9,0.2,0.05,0.8879109521894,0.131554875887685,0.815741831662159,0.165563479104739,0.999467139006195,0.000746689628134922,0.997813138200359,0.0281493490544322
"368",53,0.9,0.2,0.1,0.923441157932687,0.115385279595823,0.786584093859374,0.173957425063713,0.99967716008594,0.000590621621596303,0.997527688480509,0.0169924956932938
"369",53,0.9,0.2,0.2,0.96461440292362,0.0739724537246301,0.704554045418549,0.185307348689414,0.999878559923099,0.000295473190808891,0.995103688177759,0.00786758579623796
"370",53,0.9,0.2,0.4,0.992215869246171,0.035163458573809,0.502581597400592,0.196963892885606,0.999975762524964,0.000118250255812954,0.52965268948773,0.197582464316193
"371",53,0.9,0.4,0,0.799296086635021,0.252555714775113,0.801367518053238,0.253847632354299,0.982533343467703,0.113391259353336,0.982511234316957,0.112185134182667
"372",53,0.9,0.4,0.05,0.813760815626712,0.247856669719168,0.767482453116647,0.271270822217728,0.982774063655753,0.114082222946788,0.975246164399209,0.134216775229497
"373",53,0.9,0.4,0.1,0.844742668595206,0.222249200608488,0.721386979895492,0.296166064256199,0.992458506352542,0.0693499870172559,0.966215020932246,0.14240601590127
"374",53,0.9,0.4,0.2,0.8874057626599,0.191174254738796,0.66053762865101,0.312716017157418,0.997333506138104,0.0386940037141789,0.932832609617701,0.198747616236578
"375",53,0.9,0.4,0.4,0.948256221709269,0.141552568970405,0.503628496316423,0.320256264217366,0.997961509430078,0.0378442031776658,0.519921710632361,0.31941557428752
"376",54,0.1,0.01,0,0.0996351129861405,0.010107793674288,0.1003754896487,0.0101239072830433,0.000350258846344355,4.50772562553486e-05,0.000354447066718032,4.53006186285113e-05
"377",54,0.1,0.01,0.05,0.149746181935618,0.0101645614582933,0.0502246008662658,0.0100569822142517,0.000649386231032517,6.68924735161118e-05,0.00014815509253548,3.28796259058265e-05
"378",54,0.1,0.01,0.1,0.200129227582611,0.00988050954502584,0.00431364618349568,0.00559440756881801,0.00111003328792169,0.000100950412902526,1.10398154528312e-05,1.44790805432021e-05
"379",54,0.1,0.01,0.2,0.299598138240011,0.00960996761438895,0.000558704668970157,0,0.00326597265673569,0.000268600300515314,1.39520795619929e-06,8.28439748511779e-08
"380",54,0.1,0.01,0.4,0.499960337841692,0.00989380297185963,0.000558704668970157,0,0.492741765837354,0.0244323661788983,1.40775242568191e-06,8.2863549389855e-08
"381",54,0.1,0.05,0,0.100368923988398,0.0492036720412074,0.0995598906281814,0.0488657149048918,0.000365965838672594,0.000200476202266458,0.000361522729330265,0.000198538385353741
"382",54,0.1,0.05,0.05,0.151588182949315,0.0492412454625238,0.0530947799114931,0.0424605761470218,0.00067736972815751,0.000260770482457666,0.000164501883746715,0.000138907399328349
"383",54,0.1,0.05,0.1,0.199255063901694,0.0495879046343221,0.0208484504725501,0.0288588840740716,0.00112955700094145,0.000354162045345178,5.81620929850607e-05,8.30898452439882e-05
"384",54,0.1,0.05,0.2,0.299631776089258,0.0498663982849992,0.00106743726548141,0.00505431254902069,0.00332152974590248,0.000807755991644221,2.75670730841546e-06,1.37801173541463e-05
"385",54,0.1,0.05,0.4,0.498571216988063,0.0508427044115759,0.000558704668970157,0,0.469761536228635,0.0558939047672944,1.39874709066408e-06,8.1670803276749e-08
"386",54,0.1,0.1,0,0.108281487703594,0.0900290864455493,0.111073436050099,0.0877411669015777,0.000442181015001421,0.000421317198047572,0.000452771671589739,0.000405611562014848
"387",54,0.1,0.1,0.05,0.154459040715381,0.0935083338700702,0.0657437612127299,0.0722812241909362,0.000749832893555991,0.000535347842407394,0.000225300241769639,0.000266445092215961
"388",54,0.1,0.1,0.1,0.201071284045498,0.0962051867135585,0.0368046961019229,0.0546306264270196,0.00123144185166681,0.000716280524123679,0.000113046411522059,0.00017794898553502
"389",54,0.1,0.1,0.2,0.305149339765732,0.100316748537026,0.00827276539426174,0.0237894551290929,0.00386311170850344,0.00186529177928075,2.27022981467536e-05,6.82135437748482e-05
"390",54,0.1,0.1,0.4,0.495520568593277,0.0964412010119393,0.000558704668970157,0,0.426899541922086,0.0983897727411904,1.40162838107617e-06,8.21041724810744e-08
"391",54,0.1,0.2,0,0.134287133201001,0.14502254225536,0.137912542337824,0.143281103921009,0.000724637848115148,0.000970418212389788,0.000736587786565544,0.000944319120677724
"392",54,0.1,0.2,0.05,0.173043722640172,0.152023375886198,0.10800776120505,0.134145263315128,0.00111833952842426,0.00140427840578813,0.000523124605398564,0.000826430686220939
"393",54,0.1,0.2,0.1,0.218914994861187,0.175793668114199,0.0817300574081149,0.11962384136836,0.00194080578484469,0.00233778568649159,0.000356272186069062,0.000641085155766178
"394",54,0.1,0.2,0.2,0.315105923356491,0.185157193961165,0.0452217052040209,0.0877648135129123,0.00617443996012348,0.00693478090944008,0.000164060864627088,0.000362879518031627
"395",54,0.1,0.2,0.4,0.508211128788835,0.194352459299367,0.00664003215158259,0.0292211892703513,0.598647758688757,0.191547247020834,1.97577634679349e-05,9.41230256635137e-05
"396",54,0.1,0.4,0,0.207798266824898,0.259465604522607,0.211583893978424,0.263118402570895,0.0149567934507201,0.100885750806906,0.0156609286759278,0.101074878949297
"397",54,0.1,0.4,0.05,0.245389980770757,0.26867296679321,0.191843321010022,0.2506188771497,0.0209230834889198,0.118693339127237,0.0119305895234279,0.0904721699430058
"398",54,0.1,0.4,0.1,0.26637806032629,0.287873856826687,0.153669262748402,0.221169424654349,0.0305908462682902,0.141551146648801,0.00527197545043523,0.0559629337774563
"399",54,0.1,0.4,0.2,0.338898905771048,0.301301798261503,0.109615393506086,0.195199542952603,0.0591076135265648,0.186348311942673,0.00456343412134957,0.0553356056781678
"400",54,0.1,0.4,0.4,0.48157570722876,0.33228824826111,0.0561957908541187,0.14319649703979,0.406541100382282,0.333075598063951,0.000438034033307475,0.00275853436097209
"401",54,0.3,0.01,0,0.300868084522462,0.00980659642556765,0.299771559282274,0.00988083667178846,0.00329772232049352,0.000260114568080177,0.00325942494332308,0.000273375971501863
"402",54,0.3,0.01,0.05,0.349894106706887,0.00976294436743132,0.250210025310872,0.0101479665943559,0.00622748991682062,0.000512411074512285,0.00187632011788269,0.000159955129820617
"403",54,0.3,0.01,0.1,0.399610201297802,0.00977492333657395,0.200207187547065,0.0104283935901202,0.0142514758015765,0.00116633810179253,0.00111175813005945,0.000105381602642378
"404",54,0.3,0.01,0.2,0.500137240056465,0.0102905859191646,0.0997122243352234,0.0100603909330368,0.4960068201494,0.0253256297830529,0.000351031632893519,4.49366433107377e-05
"405",54,0.3,0.01,0.4,0.699878112334086,0.0100214658041622,0.000558704668970157,0,0.996731361120821,0.000265488298325042,1.39885814489956e-06,7.97049706667743e-08
"406",54,0.3,0.05,0,0.301104328639993,0.0503503319942893,0.299510807805046,0.0499279124155734,0.00337848402056907,0.000853463854686779,0.00333333116789727,0.000817978155200644
"407",54,0.3,0.05,0.05,0.350555035799481,0.0485533960922993,0.253954072356169,0.0481708448037826,0.00645408087327741,0.00145388074615308,0.00199052641591568,0.000518263158215922
"408",54,0.3,0.05,0.1,0.398128316083936,0.0496154843899494,0.199575521293449,0.049897115171686,0.014269824995911,0.00316487043785468,0.00113554230208635,0.000362270982502437
"409",54,0.3,0.05,0.2,0.502032567390034,0.0496808551539767,0.101011436198504,0.048349902247682,0.540058030883685,0.0774221870020845,0.000369879886110633,0.000197600555177553
"410",54,0.3,0.05,0.4,0.700581011291046,0.049917153780543,0.000996518078564508,0.00393508072742407,0.996691347918695,0.000825859075526859,2.57349111616623e-06,1.06976724628513e-05
"411",54,0.3,0.1,0,0.296983167133925,0.0956889794643249,0.299613994167393,0.0983612401207982,0.00347333834516665,0.00162729661302723,0.00359982423332606,0.00174101266659944
"412",54,0.3,0.1,0.05,0.353435082864215,0.0985810525201346,0.253818482018966,0.101804294776036,0.00731951999419784,0.00323273531781253,0.0021566448412178,0.00117644180005368
"413",54,0.3,0.1,0.1,0.397387227289541,0.0993755752955056,0.203195675304014,0.0970633210702405,0.0157237122610738,0.00669329001383503,0.00126321982859103,0.000761459925112562
"414",54,0.3,0.1,0.2,0.499081611637319,0.0971658489712572,0.114115077170302,0.0883201018352166,0.492437501832845,0.100619007779226,0.000468497564172924,0.00041245744814033
"415",54,0.3,0.1,0.4,0.700995214227281,0.100291258763964,0.00879277132578324,0.0259166073449932,0.996412597886819,0.00177811611198261,2.46459880479668e-05,7.56908387206485e-05
"416",54,0.3,0.2,0,0.308282053842393,0.193261198814777,0.300781952087072,0.187989206802984,0.00711880126001216,0.0306650356269364,0.00514660781516322,0.00574307325884882
"417",54,0.3,0.2,0.05,0.351564654058963,0.18752925601352,0.263659598317685,0.177168017701565,0.011064301023539,0.0317784910160747,0.00318922536875347,0.00403383010807494
"418",54,0.3,0.2,0.1,0.404861007411978,0.200474623520522,0.219282352642185,0.175241491962864,0.0336524423012663,0.0597121194752964,0.00287624101864344,0.0288961814495949
"419",54,0.3,0.2,0.2,0.500428718331719,0.191804708493784,0.132437323175916,0.144336874846588,0.508676924326241,0.214458622037353,0.000710786778256307,0.00101446303338113
"420",54,0.3,0.2,0.4,0.700751894532251,0.186652980649334,0.0447745602329149,0.0860122133178639,0.994922805849909,0.00574226345983872,0.000160638723607233,0.000349127296601833
"421",54,0.3,0.4,0,0.334784734042899,0.310698551830563,0.339848681668464,0.309810164362656,0.0691857972765022,0.208538964011056,0.0650099434676255,0.196228823775001
"422",54,0.3,0.4,0.05,0.380821539104075,0.327288341893869,0.313088969939537,0.294195609011352,0.112174500437649,0.236170951804783,0.0427129956577929,0.160584300261263
"423",54,0.3,0.4,0.1,0.443711456306213,0.326488670487986,0.277694196035936,0.288071972579745,0.240324881345557,0.299046554540761,0.0303924400615119,0.140597330502533
"424",54,0.3,0.4,0.2,0.488373026143001,0.332693237372082,0.217748997916285,0.271350832842794,0.441051601745399,0.336756306720276,0.0198294995026343,0.114792011242885
"425",54,0.3,0.4,0.4,0.646659531198138,0.296361785434914,0.109495627011288,0.192886226661328,0.934155243854921,0.188306881347015,0.00188850490603606,0.0279460394305113
"426",54,0.5,0.01,0,0.500084036251218,0.00990646801631818,0.500059328370898,0.00998361182452729,0.513628670085677,0.025202398470587,0.502675692668797,0.0223331214639401
"427",54,0.5,0.01,0.05,0.549599142583312,0.0100009078448677,0.450147414503848,0.009943820852867,0.946511681739666,0.00436635472418337,0.0540771865948571,0.00446363953716422
"428",54,0.5,0.01,0.1,0.599655193463697,0.00994131152184393,0.399641566630658,0.0100441263006927,0.985446795683536,0.00123673795392109,0.0142208331191046,0.00119231928666924
