"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"217",72,0.8,0.65,0.05,0.546118313827648,0.101148877700431,0.45000373217745,0.108165241710694,0.80717351716631,0.104840370162466,0.987356535281187,0.00883747428878755,0.949422036832311,0.0516468305367674,0.998407415813342,0.0020377264297284
"218",72,0.8,0.65,0.1,0.604184853851494,0.102246366251831,0.404017805904782,0.0979174577457307,0.821547516248882,0.128050365153341,0.993823109948319,0.00357701098561508,0.908472327863439,0.105631229787372,0.998451920151676,0.00225016251500019
"219",72,0.8,0.65,0.2,0.702861030634037,0.103900104984107,0.300200752268231,0.0984277287962727,0.833288549049065,0.188213599095998,0.99746913818682,0.00143404982433496,0.698050691863884,0.333346387084953,0.996646729409014,0.00515351634919646
"220",72,0.8,0.65,0.4,0.892001208678946,0.088619404342205,0.107821893024884,0.0843807188563679,0.796156361445979,0.291021343633657,0.999523975487033,0.00044957675605356,0.26778328928594,0.278132172251983,0.915379432921179,0.134729651869845
"221",72,0.8,0.8,0,0.497802715941333,0.0986200239702189,0.507544868525263,0.0982571677292822,0.79468195461899,0.0963749322093406,0.98561656098184,0.0126606631119229,0.986795261996963,0.0112391301280579,0.999743316607429,0.000353484971013759
"222",72,0.8,0.8,0.05,0.546814519771508,0.0988792729645134,0.451063906112504,0.0983031587224449,0.827810599174833,0.104781365306139,0.992456853150251,0.00541974146570693,0.98052017248962,0.020113766382273,0.999785168660379,0.000380757549186606
"223",72,0.8,0.8,0.1,0.601864430916085,0.101969180666056,0.399574316884239,0.0975516133686101,0.853352935747005,0.117009348136362,0.99549078225721,0.00283954297582164,0.966193515985307,0.0468330520914132,0.999768677110071,0.00045998669553992
"224",72,0.8,0.8,0.2,0.699569086708746,0.0994217449018436,0.299543442819063,0.0978163481638272,0.881971909909963,0.163745397219114,0.99800800311397,0.00107613396376802,0.901470674711315,0.156586599651096,0.999585984026182,0.000885907053541057
"225",72,0.8,0.8,0.4,0.891836135843155,0.0870276895647309,0.109434453653992,0.0856698525092481,0.888078588289862,0.234203604362552,0.999585717963332,0.000380508715713908,0.564366164534603,0.389571297178392,0.99062900290943,0.022310046913982
"226",72,0.9,0.2,0,0.498523435013563,0.102142443100209,0.504894623270995,0.0986487642095523,0.892422525181698,0.0845265177207057,0.885019141385793,0.0694779570848547,0.906798286416448,0.0552812799188798,0.974935936438515,0.0219612981316442
"227",72,0.9,0.2,0.05,0.54930512265799,0.102903669913861,0.447986531848869,0.100350878391492,0.860858707881,0.0985154169013419,0.968083842342381,0.0182015582990665,0.44931639171838,0.258279836796686,0.959271614022535,0.0334510455548796
"228",72,0.9,0.2,0.1,0.602943913656484,0.102112463495072,0.403861226902231,0.0999946762553273,0.832126313396158,0.111507319522515,0.988268115582414,0.0058686213243294,0.237336619436645,0.302634521205097,0.943957249212704,0.0436730031186554
"229",72,0.9,0.2,0.2,0.694767296680477,0.100687308236779,0.296519168823487,0.0988144982948331,0.760406661059314,0.149132246955878,0.995964457964563,0.00207096750703463,0.0440327862264802,0.0827169058076085,0.832349058721462,0.111755999822607
"230",72,0.9,0.2,0.4,0.893044948789985,0.0879439349786774,0.106844839475345,0.085173063288108,0.597152093827845,0.219891477910084,0.999498927234123,0.000490539772799334,0.00162281121206692,0.00344938498850221,0.605170823327024,0.221516788685756
"231",72,0.9,0.35,0,0.502157140579498,0.103098261273157,0.501586041783352,0.098600397157385,0.889513326212476,0.0856889869189998,0.944893931209049,0.0387900712283993,0.945073546172799,0.0385293934292256,0.990126997769087,0.00931089499469249
"232",72,0.9,0.35,0.05,0.55232875645232,0.0959200795050322,0.450142835388951,0.0976084590896707,0.876675319505422,0.0964009604646446,0.982647442524538,0.0111594235200432,0.825432469394154,0.134395504345786,0.991293387560157,0.00916613286558761
"233",72,0.9,0.35,0.1,0.598475379300321,0.101472983152336,0.400639294170413,0.0981338202284316,0.859943564784735,0.113003848536554,0.990465538506898,0.00533025863316011,0.511430914376832,0.326670512863025,0.985228711885898,0.0149575488115898
"234",72,0.9,0.35,0.2,0.700595106655395,0.0967077806122065,0.300866558804334,0.101059885320758,0.801127025656714,0.159729178503023,0.996663932277601,0.00158405377182246,0.192250050332261,0.255387961545119,0.935181498541961,0.0608681347731582
"235",72,0.9,0.35,0.4,0.891681122917485,0.0840002574731055,0.10761724188696,0.0875720572475328,0.681849912813569,0.249559297167354,0.999482562747528,0.000469401327796906,0.0123511239955329,0.0233699925079405,0.711776620068192,0.228661668327251
"236",72,0.9,0.5,0,0.499457257462701,0.0986008543953758,0.498170492278403,0.100337687030311,0.893783609549863,0.0862507714979877,0.973395993038175,0.0232934371751471,0.972745290185356,0.02384195851899,0.998254096821839,0.00195715318287516
"237",72,0.9,0.5,0.05,0.548432045975718,0.10212747530838,0.448659887353891,0.0993784754813967,0.889769164534569,0.0956527773583647,0.988635238131316,0.00857167939139093,0.945282697864345,0.0552620481147996,0.99853739897358,0.00194763114004058
"238",72,0.9,0.5,0.1,0.603248724122577,0.0994766370173252,0.400826240235392,0.100447335108951,0.884237084986762,0.109693712802536,0.993442144275355,0.0040664414542895,0.820751396395347,0.17431261354093,0.997224748587776,0.00352355452694477
"239",72,0.9,0.5,0.2,0.699512041369889,0.101088953697764,0.297550895697585,0.103248359168945,0.84143620451927,0.162284562170978,0.997138930724269,0.00148712317990279,0.453805641056495,0.393572329925623,0.987079843000774,0.0157225495074892
"240",72,0.9,0.5,0.4,0.886941803344442,0.0861250915594225,0.107891180208384,0.0871689138212536,0.72799410556733,0.261127935910389,0.999457380821784,0.00048778464887271,0.0443347945836515,0.0736843109565224,0.781410555033524,0.22044714250826
"241",72,0.9,0.65,0,0.498517213616729,0.100176100939782,0.505643535492647,0.0998658141457906,0.891449353845469,0.0876893476527651,0.985532282314191,0.0130377754186985,0.986686011965991,0.0117391907768575,0.999648109348811,0.000509337652031514
"242",72,0.9,0.65,0.05,0.549668100901447,0.102020036373679,0.455320376207777,0.0999869253767077,0.897273106590067,0.0922506850594877,0.991654620519592,0.00673568532794161,0.972929252432725,0.0305538549898471,0.9995627989742,0.000667886029114762
"243",72,0.9,0.65,0.1,0.599887432943298,0.0986471744185439,0.403232077675318,0.0998674402067967,0.898476922914181,0.106720230240662,0.994710865596551,0.003294255885624,0.92695210462849,0.0864946547610809,0.999199747218148,0.00122220628866225
"244",72,0.9,0.65,0.2,0.706351647938068,0.0972068334284737,0.305560113545111,0.0972574425523158,0.89309413895548,0.15007707043659,0.997930194422392,0.00113920738232187,0.792684171521194,0.261625524118534,0.998945274570111,0.00174165779441615
"245",72,0.9,0.65,0.4,0.890034249017105,0.0869547621110344,0.112929880060687,0.0887613949383949,0.830334687279371,0.244375190278753,0.999538484084322,0.000414129849027511,0.297191038500574,0.296466777239454,0.950588196684602,0.0772158551291773
"246",72,0.9,0.8,0,0.503936852180823,0.0983036399646037,0.495658212161786,0.0982643631227323,0.890629536356566,0.0874900900749799,0.991588906627394,0.0082118430038603,0.990901063116257,0.00919385577279521,0.999945492633424,9.79247841574409e-05
"247",72,0.9,0.8,0.05,0.55211474908195,0.102460173182322,0.447573812532459,0.0995139473924171,0.914880653462576,0.0864282422713387,0.994757896611971,0.00435775206135912,0.987289902069298,0.0147257283700219,0.999939504621118,0.000130542285525002
"248",72,0.9,0.8,0.1,0.5948003418595,0.0998756292628264,0.39922422088166,0.100857179925486,0.925141539858442,0.0956160673036469,0.996464537481297,0.00231795494604637,0.979415983488776,0.0339150745961001,0.999924539811256,0.000172483824054704
"249",72,0.9,0.8,0.2,0.699831313309427,0.0991121894349326,0.301305188344982,0.0990299437374036,0.934416500834582,0.126310342109883,0.998282989314998,0.000982152688181039,0.939410286332948,0.102534871406714,0.999856295956175,0.000335142455677278
"250",72,0.9,0.8,0.4,0.889232059837706,0.0853173176844089,0.105199627297143,0.0847659400022573,0.906428539114661,0.198290780351814,0.999586612261702,0.000359375239652575,0.548615418383837,0.394708891737207,0.993030089945082,0.0160164119452498
"251",73,0.5,0.2,0,0.498471904698474,0.102459645384225,0.499450016421157,0.100799089036393,0.501624641999387,0.099840785700779,0.480021826873867,0.119874715370889,0.497197619212636,0.102970069298354,0.496885287191686,0.101487437892673
"252",73,0.5,0.2,0.05,0.553937110440834,0.103528065301177,0.452656159008923,0.0978201339993502,0.467061941935035,0.109546260403262,0.891492652435288,0.0757573643067692,0.0946654828129796,0.0487902836461448,0.452347493560203,0.120899795915872
"253",73,0.5,0.2,0.1,0.596713239599591,0.105173955440153,0.400166637354227,0.100752848581965,0.438254883059264,0.125084338294702,0.956606514253548,0.044404931949584,0.02497107689467,0.0172969286305193,0.412494877196811,0.140999756371246
"254",73,0.5,0.2,0.2,0.7029814649991,0.0989386657047766,0.303714271410049,0.102072232445676,0.375833783495804,0.188428587804301,0.990332700334836,0.0127733598965756,0.00535401490124593,0.00407553266832322,0.369253639236199,0.215630767330985
"255",73,0.5,0.2,0.4,0.894943067370886,0.0864988453597803,0.107503252690566,0.0850128069603032,0.26660432527965,0.324872647833002,0.998689256725871,0.00264081603196774,0.000534584126465858,0.000536257099364031,0.272368297548004,0.343171360277396
"256",73,0.5,0.35,0,0.499090686808395,0.0977444903673655,0.502568004332256,0.101153529139025,0.493254550154618,0.0973567343801075,0.472121456331635,0.107068938272833,0.512704582166801,0.104361909318471,0.482392547107284,0.100560067253196
"257",73,0.5,0.35,0.05,0.553801239157617,0.0995260234431079,0.450221313192997,0.095791102740697,0.481683887641578,0.109789760061305,0.8694375398391,0.0761981636850524,0.122439605619146,0.0678587812978338,0.49364430791558,0.129851841578978
"258",73,0.5,0.35,0.1,0.597091891438645,0.0983651017958789,0.402518560328141,0.105102475096857,0.475377528909001,0.139505302551579,0.947332574416785,0.0402108310116928,0.0533034329917911,0.0436857317755368,0.528745293313509,0.199892005040236
"259",73,0.5,0.35,0.2,0.700597188412847,0.101103455043428,0.302184963441742,0.100090756571871,0.434683277603565,0.208304905630191,0.988121761725596,0.0124323481938825,0.00969765959942619,0.00956051099161332,0.475272432556354,0.27822844825944
"260",73,0.5,0.35,0.4,0.887950566654881,0.0878417344482604,0.106809118198713,0.087416500359235,0.381070951869223,0.379474120431235,0.998348992115855,0.0025603819870923,0.000961249109283183,0.00132286109121729,0.403739643835314,0.414582967590388
"261",73,0.5,0.5,0,0.500048844508635,0.100207620165479,0.499125256128704,0.100212485507843,0.502717760142773,0.102809808259756,0.501017125904183,0.107725120563683,0.493631597048222,0.103784378087904,0.500921531808548,0.10835112995919
"262",73,0.5,0.5,0.05,0.549706460969093,0.0960560903505261,0.451297396274921,0.0982853012635632,0.497466648847272,0.113545765452522,0.8474721716541,0.0731037148965219,0.208041491461106,0.105119046538865,0.599899880221169,0.155706092505353
"263",73,0.5,0.5,0.1,0.598716244308357,0.0989971639984573,0.401622783079441,0.10182896691324,0.501934832576517,0.144379146504963,0.953098486177098,0.0279962413495717,0.111023526892358,0.0873452501257176,0.674416855900742,0.215880114073209
"264",73,0.5,0.5,0.2,0.694892046913972,0.0983181912376243,0.296430125070288,0.0983516152876587,0.502777707655158,0.22802465224141,0.989000461222196,0.0083330150739236,0.0305558180728043,0.031315506677216,0.637411306575866,0.321218052279343
"265",73,0.5,0.5,0.4,0.890877795406658,0.0852920230922662,0.110483447719761,0.0882649517173967,0.498146318813412,0.394885225316728,0.998693660767416,0.00157721235231053,0.00377776468159198,0.00547763366661463,0.554989468333341,0.442477331449906
"266",73,0.5,0.65,0,0.497733271319639,0.10010019706302,0.498295018185688,0.0999982395781888,0.49919000015139,0.102233684216057,0.444115778757338,0.101955231809801,0.448321153175162,0.101627506513743,0.420174579588237,0.103825992311551
"267",73,0.5,0.65,0.05,0.543134843471617,0.0995789153354606,0.45518968201447,0.100676272320039,0.505550279245806,0.107502381255423,0.835914739770893,0.0647369535460863,0.312133119429511,0.131511525848056,0.690531709698346,0.140897872955103
"268",73,0.5,0.65,0.1,0.596131261484993,0.100630085842853,0.402238381113133,0.100681120172947,0.529136948133442,0.138924610878757,0.963605872849738,0.017816129613983,0.301042654626667,0.185537766004687,0.855755195697434,0.156318194869206
"269",73,0.5,0.65,0.2,0.701345449383509,0.0992211424300162,0.297418246128285,0.101636408423943,0.558631513422461,0.220857727018971,0.992419501303241,0.00454061170330123,0.153508994887912,0.1252835605817,0.811234321833633,0.255670599557968
"270",73,0.5,0.65,0.4,0.893031932894143,0.0856679078781881,0.109575128248885,0.0883238052672143,0.609786017884934,0.387238569931965,0.998975375421421,0.00110031126818991,0.0292173033960119,0.0379150694713693,0.688013294789178,0.421902399202481
"271",73,0.5,0.8,0,0.499425644370559,0.0980727677502152,0.500212984767932,0.101256287487421,0.498123130421708,0.09738606870701,0.469261516033049,0.0990191641154093,0.469656089662023,0.10399365325172,0.439675329538414,0.100485003633094
"272",73,0.5,0.8,0.05,0.546061797184622,0.101942657619711,0.446646309441637,0.10111523967139,0.533344471223019,0.108652918750335,0.922553764846689,0.0333930938949031,0.650388750021734,0.155744438387618,0.943840063281753,0.0621615958915314
"273",73,0.5,0.8,0.1,0.601795049677402,0.0999314744376181,0.406831448973505,0.102753726252456,0.565221562053825,0.127525949517427,0.980564307128681,0.00853801845341983,0.716283842416766,0.204505857380623,0.982583994594583,0.0303498173151076
"274",73,0.5,0.8,0.2,0.698250386393035,0.101145676329153,0.296447814864476,0.100589628710134,0.612411203947369,0.197502739377503,0.994463871612314,0.00281527124687356,0.464536012754866,0.259055738362903,0.947079834844262,0.109357186323597
"275",73,0.5,0.8,0.4,0.886982068802812,0.0889144096354795,0.114439688645133,0.0880832653527955,0.723692693535915,0.339836924590601,0.999216830520567,0.000727511692250312,0.198656985862743,0.184738347359962,0.82955002747428,0.332342915004498
"276",73,0.6,0.2,0,0.498243884266893,0.102763775197898,0.498986622921397,0.0996757329328687,0.604937779391349,0.10121238548508,0.647857359616682,0.109319728490354,0.656636805380577,0.102330984513556,0.716460205453907,0.0879506487807557
"277",73,0.6,0.2,0.05,0.552458814606203,0.0992561483461081,0.453545351781657,0.0999824219150853,0.567845356916874,0.106599689533533,0.931176093079003,0.0322598712114702,0.15630391506513,0.107047604611747,0.649307666095604,0.109706141413742
"278",73,0.6,0.2,0.1,0.6053291016134,0.0986973083625755,0.406963102418409,0.102735152664814,0.540764394524137,0.124229101086689,0.976525472669083,0.0166959674589093,0.0466786020922135,0.0477656155448288,0.595379575087672,0.145033490862606
"279",73,0.6,0.2,0.2,0.696383297185308,0.0986391077894081,0.300976902069649,0.100918869314839,0.469247809791042,0.175734169689125,0.993410630548523,0.00664037850743561,0.00643338139319464,0.00660691621565746,0.481824874955056,0.201328250201082
"280",73,0.6,0.2,0.4,0.893118606130306,0.0870832190215203,0.10952034646983,0.0876272438537755,0.351242380022779,0.317071213764761,0.999274745036529,0.00100185651739656,0.000802560392294622,0.00119417745321667,0.355697490727049,0.326875213222943
"281",73,0.6,0.35,0,0.499108483243552,0.102943368369184,0.497422300097819,0.0993510888222201,0.598848907591954,0.105436001915642,0.750765590289003,0.0986577788429455,0.739001267937746,0.0991167994195456,0.823217950620768,0.0717536802995417
"282",73,0.6,0.35,0.05,0.550078401085043,0.100265854679603,0.449516344246344,0.0998067376339939,0.580771031090417,0.109488672022298,0.932638896678876,0.0280547846262704,0.264497073665531,0.168991471873747,0.764405120887489,0.109384389919033
"283",73,0.6,0.35,0.1,0.601604310014941,0.0983932298094986,0.403014112569434,0.101678060825182,0.575138667911184,0.138384381062299,0.975736986020842,0.0127917333586787,0.126597834998099,0.121609347586015,0.750851046791147,0.159685281919449
"284",73,0.6,0.35,0.2,0.705719904895493,0.104131627210516,0.297932807392344,0.100473621278022,0.549287678730847,0.225062290957597,0.993647397005093,0.00482850926833635,0.0292176094257194,0.0363601219392287,0.6512887508475,0.264744033914676
"285",73,0.6,0.35,0.4,0.890965997776024,0.0855230444246992,0.104297820852951,0.0820280397975965,0.496526279827702,0.378298246236722,0.999223394182694,0.000863511101094002,0.00485735424297142,0.00855228330306342,0.519098834551127,0.390480722128691
"286",73,0.6,0.5,0,0.50054987430283,0.100211011339836,0.500769257539896,0.09928455709248,0.590751467029854,0.0985320583935217,0.822564380016807,0.0760893041133672,0.824291624191071,0.076619110837585,0.904685215686629,0.0435166331237452
"287",73,0.6,0.5,0.05,0.548015655248477,0.103103632759524,0.449865866442859,0.0982206922234236,0.60096730170966,0.112415871871045,0.950880887651947,0.0213751480762843,0.582989689377795,0.217692728227205,0.928605798404101,0.0571538207588615
"288",73,0.6,0.5,0.1,0.605069430655558,0.0999124553848429,0.39861018793529,0.100427629125762,0.602032192824627,0.148188769352132,0.981026750706593,0.00874563148052544,0.318047359212928,0.239639553457385,0.89034918607025,0.10930541476445
"289",73,0.6,0.5,0.2,0.703451793556769,0.0962578325935191,0.299884007029322,0.0987660969104527,0.593765403122757,0.219809690522538,0.994264906775119,0.00350133034497474,0.093165085600819,0.102817953600664,0.773038591955137,0.227803629413441
"290",73,0.6,0.5,0.4,0.895045980826614,0.0850135657092361,0.109705397639978,0.0875708981799172,0.583051331881897,0.386474955189406,0.999321245932402,0.00071134239622771,0.02033468640952,0.0332322732205491,0.622871225322506,0.388746883385092
"291",73,0.6,0.65,0,0.49585464394867,0.102070195338731,0.498604318120163,0.100083023549482,0.601619578221695,0.100013848929486,0.903100517563932,0.0574230105780327,0.909401793226028,0.0492166104981259,0.97896035130519,0.0166194222749343
"292",73,0.6,0.65,0.05,0.551591520349162,0.0992947335969537,0.449886688551725,0.0979095651899681,0.617770949949193,0.110953084348318,0.968651138554215,0.0144553087084969,0.801475309371836,0.147913971717357,0.980775431144355,0.0214280376965646
"293",73,0.6,0.65,0.1,0.597481466566651,0.102631491240012,0.406919186086281,0.10207104998952,0.638435336689906,0.139712666845111,0.986093118491031,0.00649626759462626,0.72134992153136,0.234366152961067,0.984835684634482,0.0214203257735204
"294",73,0.6,0.65,0.2,0.69706641492412,0.101120511710746,0.30531638302364,0.100073853001681,0.641608648477937,0.212422531774746,0.994954262883412,0.00268004869373605,0.334403761763186,0.260976900436396,0.922039550924296,0.108779007119416
"295",73,0.6,0.65,0.4,0.892411769755019,0.0882789317830377,0.112685078907983,0.0891510523715382,0.698142982565325,0.368373481791827,0.999390693004893,0.000590983501017285,0.148642868399386,0.171266458192347,0.784281733861838,0.310146969956474
"296",73,0.6,0.8,0,0.496937692587879,0.102346884767345,0.492818346751934,0.102867368455134,0.595822622045247,0.100112639751344,0.935394971435242,0.0389449413512433,0.93250243099625,0.0412768915293602,0.992500687379304,0.00772520939381505
"297",73,0.6,0.8,0.05,0.547505679356787,0.0999783273530934,0.447839429212461,0.0995876338769223,0.632005241681182,0.106310538630218,0.97921568918343,0.0102699525730743,0.924200711637323,0.0633621696250052,0.996989434314052,0.00428350848119557
"298",73,0.6,0.8,0.1,0.599763111702089,0.0991587686890104,0.397348194699976,0.103040180791677,0.656290550168475,0.132854500822539,0.989873430215841,0.00472454254913645,0.867403895643891,0.143705335505946,0.99667134160515,0.00615611679806751
"299",73,0.6,0.8,0.2,0.701491166032538,0.102612985623132,0.296527360256541,0.101488124710722,0.722841631744895,0.185759992219254,0.996804340612357,0.00173109426435052,0.76793029617159,0.27118992021002,0.995753487646198,0.00958996332254272
"300",73,0.6,0.8,0.4,0.891264186370532,0.0864120310483165,0.102786585870054,0.0848827065594311,0.806449491378794,0.311341036508383,0.99948311760258,0.000465782143291426,0.380183050150991,0.317807503172717,0.919739322866195,0.180845719468734
"301",73,0.7,0.2,0,0.494105910631096,0.10198215867279,0.498408227788906,0.0974638522661939,0.700801300447336,0.0973738225141751,0.706575627476361,0.129008947014609,0.747008876985617,0.102720848783835,0.847171929655221,0.0617649128090879
"302",73,0.7,0.2,0.05,0.548877109143111,0.0952568541483925,0.451382949552978,0.0972683247871218,0.668073148303813,0.106746760140069,0.947918685494048,0.0204042084807076,0.240387389855724,0.186204813380288,0.802715906484561,0.0870516824472172
"303",73,0.7,0.2,0.1,0.602853834831374,0.103234601736286,0.400372252369686,0.101264246472108,0.641205700880264,0.124420170213109,0.982006688835257,0.00951457648655434,0.0736153851310608,0.0951405954402557,0.741161398517391,0.124623243808729
"304",73,0.7,0.2,0.2,0.697865564434439,0.101797307880752,0.295039565444415,0.0987476790839761,0.572643013778326,0.179724426617516,0.994918115607177,0.00366322187245893,0.0102630113909919,0.0150001586708326,0.60825564063717,0.195469646513831
"305",73,0.7,0.2,0.4,0.896075658996765,0.0862990911097368,0.10505353331847,0.0859578172977308,0.437137086628805,0.291834324540496,0.999443171219625,0.000676922357386166,0.0011212581669229,0.00209375009330992,0.44230827907739,0.293584607119231
"306",73,0.7,0.35,0,0.498974323923229,0.0999240123396991,0.506786252785174,0.0951017421203849,0.697570667011741,0.097599356124232,0.871818022667744,0.0768003833051827,0.899535622179388,0.0521478644925839,0.944962485585158,0.0285360737402661
"307",73,0.7,0.35,0.05,0.550816528673802,0.0969878094632036,0.450306835227463,0.0987927544286009,0.680615671905062,0.109433011761265,0.961525415757264,0.0162015857523074,0.491686703031078,0.238749420819596,0.916748508468788,0.0517735807735698
"308",73,0.7,0.35,0.1,0.602469065764397,0.0982391409865657,0.402373321619735,0.100594353908083,0.665501996604914,0.138806399870613,0.9839055272526,0.00722294647342456,0.224020969603348,0.225472526555157,0.872645106808727,0.0939052107582524
"309",73,0.7,0.35,0.2,0.701715465587589,0.0973006348339947,0.30098261287549,0.100989668341636,0.635141391464722,0.207200082601464,0.995151758601852,0.00284466694912398,0.0598846989029462,0.0796022034863459,0.760287440666173,0.18967324515284
"310",73,0.7,0.35,0.4,0.895798080499579,0.0845385449391764,0.108567538859135,0.0855605004028207,0.540638759741478,0.335970413477268,0.999428322424054,0.000586980504467977,0.0071414602357747,0.0135661469968831,0.562253843652348,0.329162137720226
"311",73,0.7,0.5,0,0.494971155489941,0.0991301438484933,0.502446011900617,0.101001870491013,0.698999047728702,0.100542667653877,0.925670314773992,0.0478984849494628,0.93584042183659,0.0397122883369297,0.982491210664466,0.0125894508599684
"312",73,0.7,0.5,0.05,0.548667661804984,0.103915298444887,0.452276656475068,0.0938211684183455,0.699817285089267,0.108910257990264,0.97257508212086,0.0143902759885595,0.790401421277462,0.154356092607424,0.979443978589858,0.018517176311292
"313",73,0.7,0.5,0.1,0.601804164290722,0.0984421580727614,0.400055452223214,0.0978593485778925,0.712673137502559,0.142003373221606,0.988728732576771,0.00509175183883539,0.593459575678831,0.302828686298077,0.979131734508117,0.0224799039817516
"314",73,0.7,0.5,0.2,0.702252462755485,0.101152287927592,0.301179913676036,0.100793337035396,0.696870440045503,0.218913097354789,0.996011653243858,0.00205542364589563,0.27490362820919,0.266969715002253,0.921788803726923,0.0887813976771478
"315",73,0.7,0.5,0.4,0.897071960932166,0.0866311400412863,0.107331993569689,0.0878957768690129,0.644946395157014,0.353268126533637,0.999457585105519,0.000553438544349304,0.0465810999350755,0.0700947169473086,0.697212846647322,0.315119041403981
"316",73,0.7,0.65,0,0.501568499696608,0.100694865984559,0.504836559546866,0.100461370494377,0.69618514009537,0.10095131168356,0.957700535013574,0.0315092062411221,0.960109041586657,0.0277408146113156,0.994738724684926,0.00467345286841014
"317",73,0.7,0.65,0.05,0.549825883064464,0.101993628681812,0.451481580300705,0.099123564620605,0.720293499883355,0.107986327107372,0.984304561448948,0.00925557735092118,0.933308625155746,0.0621946655162638,0.997058573796101,0.00369399806639868
"318",73,0.7,0.65,0.1,0.601647949668956,0.102108934419392,0.39810193684139,0.095296009113648,0.725068715118007,0.140506574761256,0.990616805157945,0.0049272908322542,0.774330855374542,0.220964554093717,0.993293344785983,0.00880980562327481
"319",73,0.7,0.65,0.2,0.697043031400924,0.100344159762456,0.304172502722541,0.102452000762871,0.761563164432928,0.201827985776686,0.996842845247261,0.00155038463803585,0.641083019516157,0.347572086246821,0.991896326374995,0.0129287249716723
"320",73,0.7,0.65,0.4,0.892137602270652,0.0867890114060356,0.11244942662945,0.0895719663968219,0.760604234857374,0.330812558719388,0.999489492061287,0.000477126253050786,0.242985535450348,0.259173068446746,0.87908475338126,0.183053182813773
"321",73,0.7,0.8,0,0.505444783742949,0.0986160096349688,0.501531042647043,0.0968000306143354,0.692645368629802,0.0982632670548716,0.98019585891047,0.0141635892062804,0.979252034876886,0.0153551318347033,0.999383545228258,0.000778733978496416
"322",73,0.7,0.8,0.05,0.546293974286176,0.102863395751967,0.450194440196053,0.0968828662731247,0.732411692047334,0.108257020188486,0.988435168617393,0.00745664006225819,0.965631880226796,0.0368433592817775,0.999351631026157,0.00104603096783263
"323",73,0.7,0.8,0.1,0.601207578319407,0.103197766337504,0.40180694803626,0.0992357116824117,0.76391909316732,0.122717309274518,0.994022249391131,0.00326719729312114,0.950795746698584,0.0639644295774604,0.999492925152609,0.000978517225519704
"324",73,0.7,0.8,0.2,0.699452542787581,0.100218692709581,0.297017566977218,0.0996260377271429,0.814459294370599,0.184122247983282,0.997610676764214,0.00118504021490577,0.859623732614978,0.208199509614039,0.998969185475817,0.00231712448948108
"325",73,0.7,0.8,0.4,0.888363829283654,0.0902226068124794,0.108923963465218,0.0855676971875548,0.8576628681884,0.275697805117931,0.999545175420591,0.00041500772129702,0.507067147761763,0.380953243188277,0.976740651488533,0.0599734288278018
"326",73,0.8,0.2,0,0.499163385486913,0.0993298718463973,0.499808613971749,0.101103855571181,0.795464873413212,0.0986753774993525,0.844583547175513,0.0858385652952026,0.845403601456072,0.0849005053015477,0.936469564977032,0.037660167968443
"327",73,0.8,0.2,0.05,0.551167581757444,0.0963828570646894,0.453318750871193,0.0991952461303012,0.772835390425652,0.10328153520861,0.964025255988091,0.0167953284074461,0.398270633820235,0.246857308135774,0.916219057592064,0.0502478027515467
"328",73,0.8,0.2,0.1,0.601666277679221,0.10117005694171,0.399024918381698,0.101783014413657,0.735502563098879,0.124197682901018,0.985267734668084,0.00642203387994689,0.121860914501147,0.175174872660073,0.85074368008031,0.0890814239729595
"329",73,0.8,0.2,0.2,0.695596142661716,0.097042730036017,0.302837911094381,0.0969666641441401,0.671011321824604,0.165415375253937,0.995572214983897,0.00238750421496723,0.022724516299401,0.0411630435102005,0.727619819057367,0.161302986437375
"330",73,0.8,0.2,0.4,0.890092599742475,0.0868693167134318,0.10573248348323,0.0842726656991464,0.527688724885806,0.257021685395882,0.999452813002439,0.000530699392197936,0.00141334474260981,0.00284049652224138,0.533721526630115,0.254922792563314
"331",73,0.8,0.35,0,0.500548578905642,0.105033567851964,0.49763188096256,0.0980455694648193,0.799307068712565,0.0980815303814292,0.915630996468107,0.0581152380830649,0.914701977436648,0.0558486882219983,0.975480015162342,0.0162118602863972
"332",73,0.8,0.35,0.05,0.554434493505272,0.0995643401452188,0.450676687596603,0.0960408539258949,0.789110455970346,0.108792621650159,0.975752750557331,0.0135645209512431,0.676019238482848,0.202538013903627,0.969797546809192,0.0239365473699471
"333",73,0.8,0.35,0.1,0.602634546345165,0.100574593540405,0.401884681461389,0.0983963992681215,0.768140344380098,0.129450360698898,0.988444239530007,0.00549112936933028,0.384317395523388,0.330157308696877,0.958520023392605,0.0355658964681038
"334",73,0.8,0.35,0.2,0.697486137690933,0.0976038272029983,0.304628029798703,0.0993837727043246,0.719053022608018,0.194483482020876,0.995946236346379,0.00203753842349716,0.121616726140166,0.167927038340933,0.866141400981506,0.111684879597375
"335",73,0.8,0.35,0.4,0.893525620544625,0.0850392515578751,0.10957305140506,0.0883885839305332,0.606707320025289,0.298641172949211,0.999467958344178,0.000487663215534276,0.00907695432606616,0.0175501347227997,0.630868866188986,0.283848726414455
